timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779913994073,1731,15460,-3512,-41,-182,208,walking,0.00,0,0,0,0,0
1779913994097,1717,15569,-3460,-9,-170,203,walking,0.00,0,0,0,0,0
1779913994098,1707,15629,-3476,19,-154,204,walking,0.00,0,0,0,0,0
1779913994099,1634,15647,-3514,53,-137,201,walking,0.00,0,0,0,0,0
1779913994127,1320,15459,-3565,95,-118,191,walking,0.00,0,0,0,0,0
1779913994128,998,15204,-3548,129,-94,174,walking,0.00,0,0,0,0,0
1779913994128,732,14960,-3372,148,-65,153,walking,0.00,0,0,0,0,0
1779913994158,690,14705,-3305,150,-28,135,walking,0.00,0,0,0,0,0
1779913994163,977,14679,-3194,142,15,116,walking,0.00,0,0,0,0,0
1779913994164,1226,14809,-3110,127,56,95,walking,0.00,0,0,0,0,0
1779913994187,1162,14984,-3072,111,94,79,walking,0.00,0,0,0,0,0
1779913994188,947,15039,-3016,108,129,72,walking,0.00,0,0,0,0,0
1779913994189,841,14974,-3031,103,154,62,walking,0.00,0,0,0,0,0
1779913994221,887,14683,-2998,95,180,50,walking,0.00,0,0,0,0,0
1779913994222,1093,14120,-3089,96,212,30,walking,0.00,0,0,0,0,0
1779913994223,1449,13574,-3082,83,248,7,walking,0.00,0,0,0,0,0
1779913994249,2006,13377,-2975,41,291,-18,walking,0.00,0,0,0,0,0
1779913994250,2677,13728,-2821,-8,339,-48,walking,0.00,0,0,0,0,0
1779913994251,3288,14421,-2809,-49,394,-86,walking,0.00,0,0,0,0,0
1779913994279,3582,15242,-2823,-69,446,-128,walking,0.00,0,0,0,0,0
1779913994280,3215,15827,-2857,-43,490,-164,walking,0.00,0,0,0,0,0
1779913994281,2456,15965,-2942,8,523,-197,walking,0.00,0,0,0,0,0
1779913994307,1875,15892,-2975,39,547,-230,walking,0.00,0,0,0,0,0
1779913994313,1574,15710,-3222,29,559,-269,walking,0.00,0,0,0,0,0
1779913994314,1330,15628,-3448,7,573,-315,walking,0.00,0,0,0,0,0
1779913994338,1195,15636,-3688,-21,600,-363,walking,0.00,0,0,0,0,0
1779913994339,1110,15690,-4017,-35,629,-409,walking,0.00,0,0,0,0,0
1779913994340,1180,15902,-4141,-29,655,-451,walking,0.00,0,0,0,0,0
1779913994369,1443,16138,-4213,-15,687,-493,walking,0.00,0,0,0,0,0
1779913994370,1745,16296,-4279,26,730,-525,walking,0.00,0,0,0,0,0
1779913994371,1838,16278,-4166,85,785,-544,walking,0.00,0,0,0,0,0
1779913994397,1900,16094,-3890,136,840,-566,walking,0.00,0,0,0,0,0
1779913994398,1939,16073,-3689,128,889,-594,walking,0.00,0,0,0,0,0
1779913994399,1910,16232,-3490,85,933,-641,walking,0.00,0,0,0,0,0
1779913994435,1686,16554,-3388,11,972,-706,walking,0.00,0,0,0,0,0
1779913994435,1587,16817,-3652,-84,1006,-780,walking,0.00,0,0,0,0,0
1779913994436,1740,17073,-4024,-176,1021,-853,walking,0.00,0,0,0,0,0
1779913994456,1902,16901,-4521,-258,1007,-898,walking,0.00,0,0,0,0,0
1779913994456,1932,16200,-5025,-337,965,-894,walking,0.00,0,0,0,0,0
1779913994457,1987,15581,-5504,-411,906,-842,walking,0.00,0,0,0,0,0
1779913994489,2104,15160,-5964,-471,846,-772,walking,0.00,0,0,0,0,0
1779913994490,2475,14703,-6443,-485,804,-700,walking,0.00,0,0,0,0,0
1779913994491,2808,14328,-6677,-439,768,-636,walking,0.00,0,0,0,0,0
1779913994520,3269,14201,-6781,-374,740,-592,walking,0.00,0,0,0,0,0
1779913994521,3491,14355,-6905,-311,713,-550,walking,0.00,0,0,0,0,0
1779913994522,3394,14627,-6872,-220,691,-490,walking,0.00,0,0,0,0,0
1779913994548,3098,14871,-6564,-110,667,-407,walking,0.00,0,0,0,0,0
1779913994548,2994,15067,-6196,-27,647,-327,walking,0.00,0,0,0,0,0
1779913994549,3061,15142,-5936,21,627,-254,walking,0.00,0,0,0,0,0
1779913994578,3215,15111,-5796,43,602,-185,walking,0.00,0,0,0,0,0
1779913994579,3135,15127,-5617,21,568,-133,walking,0.00,0,0,0,0,0
1779913994580,3043,15124,-5658,-50,528,-91,walking,0.00,0,0,0,0,0
1779913994612,2925,15189,-5860,-132,477,-53,walking,0.00,0,0,0,0,0
1779913994613,2837,15167,-6099,-201,421,-13,walking,0.00,0,0,0,0,0
1779913994613,2899,14937,-6330,-236,358,29,walking,0.00,0,0,0,0,0
1779913994638,2966,14418,-6416,-254,294,51,walking,0.00,0,0,0,0,0
1779913994639,3486,14052,-6538,-292,237,52,walking,0.00,0,0,0,0,0
1779913994639,4112,13998,-6726,-319,179,58,walking,0.00,0,0,0,0,0
1779913994671,4390,14200,-6706,-315,116,67,walking,0.00,0,0,0,0,0
1779913994672,4487,14618,-6432,-298,62,92,walking,0.00,0,0,0,0,0
1779913994673,4644,14975,-6224,-259,14,157,walking,0.00,0,0,0,0,0
1779913994699,4426,15225,-6007,-184,-42,238,walking,0.00,0,0,0,0,0
1779913994700,4307,15041,-5970,-114,-84,301,walking,0.00,0,0,0,0,0
1779913994700,4248,14714,-5935,-63,-122,348,walking,0.00,0,0,0,0,0
1779913994729,3859,14546,-5821,-48,-174,395,walking,0.00,0,0,0,0,0
1779913994731,3761,14658,-5806,-74,-218,435,walking,0.00,0,0,0,0,0
1779913994731,3602,14888,-5802,-95,-262,482,walking,0.00,0,0,0,0,0
1779913994767,3137,14684,-5736,-105,-306,522,walking,0.00,0,0,0,0,0
1779913994767,2986,14923,-5632,-112,-336,561,walking,0.00,0,0,0,0,0
1779913994768,2773,14877,-5598,-79,-359,577,walking,0.00,0,0,0,0,0
1779913994789,2234,14095,-5241,-81,-389,592,walking,0.00,0,0,0,0,0
1779913994789,2080,14229,-5208,-188,-418,607,walking,0.00,0,0,0,0,0
1779913994790,1898,15137,-5330,-283,-452,622,walking,0.00,0,0,0,0,0
1779913994819,1552,15715,-5464,-283,-474,620,walking,0.00,0,0,0,0,0
1779913994820,1241,15696,-5416,-225,-484,618,walking,0.00,0,0,0,0,0
1779913994821,1021,15603,-5423,-207,-502,614,walking,0.00,0,0,0,0,0
1779913994848,1021,15601,-5584,-209,-517,612,walking,0.00,0,0,0,0,0
1779913994848,1010,15356,-5744,-196,-526,611,walking,0.00,0,0,0,0,0
1779913994849,1038,15075,-5906,-177,-541,612,walking,0.00,0,0,0,0,0
1779913994878,960,14460,-6021,-182,-564,608,walking,0.00,0,0,0,0,0
1779913994879,1301,14127,-6101,-238,-584,603,walking,0.00,0,0,0,0,0
1779913994879,1381,14409,-6185,-287,-624,587,walking,0.00,0,0,0,0,0
1779913994906,1592,14387,-6247,-292,-652,562,walking,0.00,0,0,0,0,0
1779913994907,2099,14355,-6144,-224,-681,593,walking,0.00,0,0,0,0,0
1779913994908,1899,14474,-5995,-241,-703,605,walking,0.00,0,0,0,0,0
1779913994940,1709,14713,-5791,-268,-713,606,walking,0.00,0,0,0,0,0
1779913994945,1767,14862,-5783,-288,-706,612,walking,0.00,0,0,0,0,0
1779913994946,1669,15125,-5551,-295,-711,629,walking,0.00,0,0,0,0,0
1779913994967,1525,15144,-5196,-299,-730,646,walking,0.00,0,0,0,0,0
1779913994969,1615,15053,-4982,-308,-757,670,walking,0.00,0,0,0,0,0
1779913994970,1711,14919,-4859,-304,-790,700,walking,0.00,0,0,0,0,0
1779913994998,1968,14603,-4881,-306,-810,720,walking,0.00,0,0,0,0,0
1779913994999,2139,14728,-4754,-329,-819,730,walking,0.00,0,0,0,0,0
1779913995000,1961,15305,-4397,-361,-821,729,walking,0.00,0,0,0,0,0
1779913995031,1687,16106,-3862,-399,-809,712,walking,0.00,0,0,0,0,0
1779913995032,1553,17210,-3366,-451,-772,669,walking,0.00,0,0,0,0,0
1779913995033,1421,18546,-2994,-481,-721,585,walking,0.00,0,0,0,0,0
1779913995062,1529,19810,-2763,-460,-672,469,walking,0.00,0,0,0,0,0
1779913995063,1109,20430,-2758,-443,-672,329,walking,0.00,0,0,0,0,0
1779913995064,364,20628,-3131,-429,-721,189,walking,0.00,0,0,0,0,0
1779913995098,113,20079,-3450,-340,-779,107,walking,0.00,0,0,0,0,0
1779913995099,-2,18662,-3495,-242,-851,87,walking,0.00,0,0,0,0,0
1779913995099,267,17155,-3526,-219,-908,112,walking,0.00,0,0,0,0,0
1779913995120,959,16191,-3727,-213,-916,159,walking,0.00,0,0,0,0,0
1779913995121,1377,15628,-3719,-167,-882,195,walking,0.00,0,0,0,0,0
1779913995122,1350,15728,-3474,-96,-812,205,walking,0.00,0,0,0,0,0
1779913995151,1123,16268,-3252,13,-721,200,walking,0.00,0,0,0,0,0
1779913995152,589,16876,-3125,178,-620,184,walking,0.00,0,0,0,0,0
1779913995153,7,17095,-2774,369,-520,158,walking,0.00,0,0,0,0,0
1779913995178,-271,16936,-2419,511,-418,130,walking,0.00,0,0,0,0,0
1779913995180,-306,16792,-2204,577,-323,109,walking,0.00,0,0,0,0,0
1779913995181,-362,16878,-2053,573,-250,93,walking,0.00,0,0,0,0,0
1779913995211,-561,16844,-2029,530,-192,77,walking,0.00,0,0,0,0,0
1779913995212,-910,16562,-2150,483,-137,60,walking,0.00,0,0,0,0,0
1779913995213,-1173,16038,-2164,426,-83,37,walking,0.00,0,0,0,0,0
1779913995237,-1186,15525,-2297,338,-35,6,walking,0.00,0,0,0,0,0
1779913995238,-1027,15164,-2551,243,11,-31,walking,0.00,0,0,0,0,0
1779913995239,-773,14979,-2792,155,64,-68,walking,0.00,0,0,0,0,0
1779913995270,-589,14842,-3085,87,118,-106,walking,0.00,0,0,0,0,0
1779913995271,-499,14764,-3393,50,175,-141,walking,0.00,0,0,0,0,0
1779913995272,-424,14705,-3637,40,230,-176,walking,0.00,0,0,0,0,0
1779913995297,-203,14649,-3658,26,284,-209,walking,0.00,0,0,0,0,0
1779913995298,239,14740,-3720,4,334,-238,walking,0.00,0,0,0,0,0
1779913995299,363,14835,-3858,-4,380,-262,walking,0.00,0,0,0,0,0
1779913995328,699,14939,-3869,27,431,-266,walking,0.00,0,0,0,0,0
1779913995329,1042,14866,-3912,70,475,-265,walking,0.00,0,0,0,0,0
1779913995330,1287,14684,-4046,87,504,-280,walking,0.00,0,0,0,0,0
1779913995357,1444,14706,-3961,84,525,-298,walking,0.00,0,0,0,0,0
1779913995358,1886,14976,-3962,75,555,-317,walking,0.00,0,0,0,0,0
1779913995359,2355,15462,-3900,86,586,-332,walking,0.00,0,0,0,0,0
1779913995389,2318,15720,-3891,117,620,-332,walking,0.00,0,0,0,0,0
1779913995389,2117,15705,-3803,160,660,-320,walking,0.00,0,0,0,0,0
1779913995390,1931,15593,-3724,196,705,-301,walking,0.00,0,0,0,0,0
1779913995423,1776,15342,-3765,212,751,-288,walking,0.00,0,0,0,0,0
1779913995424,1696,15056,-3706,222,793,-279,walking,0.00,0,0,0,0,0
1779913995425,1604,15014,-3699,208,830,-279,walking,0.00,0,0,0,0,0
1779913995448,1478,15076,-3779,180,867,-289,walking,0.00,0,0,0,0,0
1779913995478,1370,15210,-3864,169,909,-305,walking,0.00,0,0,0,0,0
1779913995479,1336,15303,-3921,169,948,-324,walking,0.00,0,0,0,0,0
1779913995481,1270,15265,-3895,167,988,-347,walking,0.00,0,0,0,0,0
1779913995481,1349,15346,-3938,155,1027,-369,walking,0.00,0,0,0,0,0
1779913995482,1421,15484,-4044,142,1056,-387,walking,0.00,0,0,0,0,0
1779913995510,1357,15636,-4074,136,1076,-399,walking,0.00,0,0,0,0,0
1779913995511,1369,15810,-4010,135,1091,-411,walking,0.00,0,0,0,0,0
1779913995512,1367,16110,-4016,131,1104,-427,walking,0.00,0,0,0,0,0
1779913995537,1339,16520,-4054,147,1122,-450,walking,0.00,0,0,0,0,0
1779913995569,1187,16695,-4024,178,1146,-484,walking,0.00,0,0,0,0,0
1779913995571,995,16736,-4056,203,1165,-519,walking,0.00,0,0,0,0,0
1779913995571,892,16716,-4037,216,1177,-539,walking,0.00,0,0,0,0,0
1779913995572,873,16679,-4013,210,1183,-554,walking,0.00,0,0,0,0,0
1779913995573,953,16577,-3961,198,1188,-571,walking,0.00,0,0,0,0,0
1779913995597,1088,16493,-3961,174,1195,-589,walking,0.00,0,0,0,0,0
1779913995598,1173,16568,-3919,167,1206,-604,walking,0.00,0,0,0,0,0
1779913995599,1087,16580,-3865,196,1223,-611,walking,0.00,0,0,0,0,0
1779913995628,984,16534,-3706,240,1250,-614,walking,0.00,0,0,0,0,0
1779913995628,984,16677,-3491,267,1290,-623,walking,0.00,0,0,0,0,0
1779913995629,930,17050,-3288,283,1341,-644,walking,0.00,0,0,0,0,0
1779913995660,648,17566,-3191,300,1398,-685,walking,0.00,0,0,0,0,0
1779913995661,174,17889,-3202,337,1446,-737,walking,0.00,0,0,0,0,0
1779913995662,-369,18037,-3212,371,1480,-815,walking,0.00,0,0,0,0,0
1779913995690,-416,17543,-3277,382,1499,-894,walking,0.00,0,0,0,0,0
1779913995690,-490,16868,-3322,351,1490,-935,walking,0.00,0,0,0,0,0
1779913995691,-434,16305,-3382,271,1483,-953,walking,0.00,0,0,0,0,0
1779913995720,64,16020,-3593,192,1486,-949,walking,0.00,0,0,0,0,0
1779913995722,264,15717,-3777,168,1495,-922,walking,0.00,0,0,0,0,0
1779913995728,277,15045,-3943,187,1510,-873,walking,0.00,0,0,0,0,0
1779913995746,383,14126,-4199,196,1517,-801,walking,0.00,0,0,0,0,0
1779913995747,370,13683,-4256,200,1511,-705,walking,0.00,0,0,0,0,0
1779913995748,476,13566,-4271,228,1520,-609,walking,0.00,0,0,0,0,0
1779913995777,543,13741,-4111,287,1546,-533,walking,0.00,0,0,0,0,0
1779913995778,456,13911,-3860,346,1577,-483,walking,0.00,0,0,0,0,0
1779913995779,37,14532,-3763,364,1600,-448,walking,0.00,0,0,0,0,0
1779913995811,-498,15288,-3725,388,1622,-439,walking,0.00,0,0,0,0,0
1779913995812,-824,15628,-3689,427,1649,-458,walking,0.00,0,0,0,0,0
1779913995813,-1017,15319,-3654,416,1670,-476,walking,0.00,0,0,0,0,0
1779913995836,-1122,15072,-3713,330,1671,-486,walking,0.00,0,0,0,0,0
1779913995837,-1140,15001,-3754,232,1662,-494,walking,0.00,0,0,0,0,0
1779913995837,-1032,14882,-3807,141,1649,-507,walking,0.00,0,0,0,0,0
1779913995869,-776,14734,-3987,63,1647,-526,walking,0.00,0,0,0,0,0
1779913995870,-810,14880,-4159,10,1638,-544,walking,0.00,0,0,0,0,0
1779913995871,-856,15117,-4304,-9,1637,-574,walking,0.00,0,0,0,0,0
1779913995897,-683,14993,-4431,21,1647,-604,walking,0.00,0,0,0,0,0
1779913995897,-463,14763,-4515,55,1661,-624,walking,0.00,0,0,0,0,0
1779913995901,-311,14552,-4573,65,1667,-640,walking,0.00,0,0,0,0,0
1779913995928,-153,14390,-4626,64,1672,-647,walking,0.00,0,0,0,0,0
1779913995929,25,14194,-4637,60,1673,-639,walking,0.00,0,0,0,0,0
1779913995930,223,14100,-4694,48,1666,-637,walking,0.00,0,0,0,0,0
1779913995957,277,14074,-4860,25,1650,-638,walking,0.00,0,0,0,0,0
1779913995958,349,14130,-5058,9,1631,-637,walking,0.00,0,0,0,0,0
1779913995958,424,14283,-5244,10,1614,-628,walking,0.00,0,0,0,0,0
1779913995988,433,14456,-5412,32,1599,-618,walking,0.00,0,0,0,0,0
1779913995989,373,14423,-5403,60,1593,-609,walking,0.00,0,0,0,0,0
1779913995990,417,14419,-5293,75,1588,-603,walking,0.00,0,0,0,0,0
1779913996022,403,14421,-5203,62,1582,-603,walking,0.00,0,0,0,0,0
1779913996023,396,14457,-5170,37,1574,-599,walking,0.00,0,0,0,0,0
1779913996024,454,14550,-5091,14,1563,-602,walking,0.00,0,0,0,0,0
1779913996047,549,14622,-4998,-15,1547,-610,walking,0.00,0,0,0,0,0
1779913996048,900,14875,-5148,-83,1488,-594,walking,0.00,0,0,0,0,0
1779913996048,1010,14907,-5330,-101,1448,-580,walking,0.00,0,0,0,0,0
1779913996078,1285,14860,-5402,-115,1402,-561,walking,0.00,0,0,0,0,0
1779913996079,1221,14876,-5402,-125,1349,-539,walking,0.00,0,0,0,0,0
1779913996080,1212,14887,-5392,-139,1308,-508,walking,0.00,0,0,0,0,0
1779913996110,1282,15035,-5361,-151,1276,-470,walking,0.00,0,0,0,0,0
1779913996111,845,15311,-5114,-156,1253,-433,walking,0.00,0,0,0,0,0
1779913996112,725,15644,-4875,-165,1253,-393,walking,0.00,0,0,0,0,0
1779913996146,582,16043,-4635,-151,1265,-342,walking,0.00,0,0,0,0,0
1779913996147,486,15991,-4372,-125,1286,-292,walking,0.00,0,0,0,0,0
1779913996147,387,15980,-4046,-122,1304,-243,walking,0.00,0,0,0,0,0
1779913996169,452,15921,-3691,-156,1306,-211,walking,0.00,0,0,0,0,0
1779913996170,631,16586,-3440,-216,1292,-186,walking,0.00,0,0,0,0,0
1779913996171,595,17762,-3134,-265,1273,-191,walking,0.00,0,0,0,0,0
1779913996197,294,18923,-3032,-285,1266,-235,walking,0.00,0,0,0,0,0
1779913996198,-193,19843,-3111,-274,1274,-306,walking,0.00,0,0,0,0,0
1779913996199,-653,20036,-3054,-247,1293,-379,walking,0.00,0,0,0,0,0
1779913996228,-1031,19554,-2957,-260,1295,-414,walking,0.00,0,0,0,0,0
1779913996229,-1043,18711,-3046,-291,1274,-400,walking,0.00,0,0,0,0,0
1779913996229,-474,17442,-3082,-287,1243,-355,walking,0.00,0,0,0,0,0
1779913996259,231,16030,-3191,-272,1213,-315,walking,0.00,0,0,0,0,0
1779913996260,734,15061,-3219,-272,1178,-279,walking,0.00,0,0,0,0,0
1779913996261,1116,14947,-3430,-264,1153,-241,walking,0.00,0,0,0,0,0
1779913996287,1358,15247,-3609,-197,1142,-194,walking,0.00,0,0,0,0,0
1779913996288,1207,15878,-3488,-100,1142,-161,walking,0.00,0,0,0,0,0
1779913996289,908,16699,-3332,29,1160,-150,walking,0.00,0,0,0,0,0
1779913996318,753,17256,-3076,188,1186,-142,walking,0.00,0,0,0,0,0
1779913996319,591,17534,-2653,330,1206,-133,walking,0.00,0,0,0,0,0
1779913996320,508,17568,-2328,419,1217,-128,walking,0.00,0,0,0,0,0
1779913996348,411,17481,-2073,452,1212,-135,walking,0.00,0,0,0,0,0
1779913996350,278,17284,-1842,424,1193,-153,walking,0.00,0,0,0,0,0
1779913996351,-19,17187,-1792,353,1171,-165,walking,0.00,0,0,0,0,0
1779913996377,-303,17263,-1739,276,1150,-162,walking,0.00,0,0,0,0,0
1779913996378,-596,17168,-1810,212,1134,-147,walking,0.00,0,0,0,0,0
1779913996379,-762,16855,-1958,179,1125,-139,walking,0.00,0,0,0,0,0
1779913996413,-808,16356,-2049,162,1129,-143,walking,0.00,0,0,0,0,0
1779913996414,-730,15887,-2156,139,1141,-154,walking,0.00,0,0,0,0,0
1779913996415,-603,15548,-2314,106,1153,-176,walking,0.00,0,0,0,0,0
1779913996437,-532,15355,-2495,74,1164,-201,walking,0.00,0,0,0,0,0
1779913996437,-423,15373,-2516,39,1178,-225,walking,0.00,0,0,0,0,0
1779913996438,-273,15487,-2541,9,1184,-238,walking,0.00,0,0,0,0,0
1779913996468,-31,15568,-2614,-10,1188,-239,walking,0.00,0,0,0,0,0
1779913996469,256,15520,-2721,-10,1187,-226,walking,0.00,0,0,0,0,0
1779913996470,597,15366,-2771,-2,1179,-215,walking,0.00,0,0,0,0,0
1779913996501,932,15182,-2844,-8,1167,-216,walking,0.00,0,0,0,0,0
1779913996502,1166,15064,-3037,-13,1151,-217,walking,0.00,0,0,0,0,0
1779913996503,1074,14969,-3077,-8,1142,-217,walking,0.00,0,0,0,0,0
1779913996528,1048,14947,-3047,-13,1142,-219,walking,0.00,0,0,0,0,0
1779913996529,982,14975,-3011,-16,1145,-222,walking,0.00,0,0,0,0,0
1779913996529,913,14995,-2943,-3,1153,-225,walking,0.00,0,0,0,0,0
1779913996559,828,14846,-2852,16,1168,-238,walking,0.00,0,0,0,0,0
1779913996560,787,14714,-2706,25,1182,-252,walking,0.00,0,0,0,0,0
1779913996561,830,14684,-2544,16,1191,-261,walking,0.00,0,0,0,0,0
1779913996587,807,14728,-2409,3,1194,-268,walking,0.00,0,0,0,0,0
1779913996588,844,14656,-2448,-17,1199,-284,walking,0.00,0,0,0,0,0
1779913996589,1017,14720,-2433,-42,1203,-304,walking,0.00,0,0,0,0,0
1779913996619,1171,14801,-2434,-71,1205,-330,walking,0.00,0,0,0,0,0
1779913996621,1234,14984,-2405,-94,1203,-352,walking,0.00,0,0,0,0,0
1779913996622,1165,15142,-2383,-117,1193,-369,walking,0.00,0,0,0,0,0
1779913996647,1124,15222,-2516,-128,1191,-372,walking,0.00,0,0,0,0,0
1779913996651,1029,15344,-2608,-117,1185,-356,walking,0.00,0,0,0,0,0
1779913996652,916,15304,-2623,-81,1181,-336,walking,0.00,0,0,0,0,0
1779913996680,811,15350,-2509,-37,1180,-317,walking,0.00,0,0,0,0,0
1779913996681,747,15359,-2513,3,1191,-297,walking,0.00,0,0,0,0,0
1779913996682,388,16057,-2579,35,1210,-281,walking,0.00,0,0,0,0,0
1779913996709,113,16816,-2544,106,1255,-283,walking,0.00,0,0,0,0,0
1779913996710,-299,17190,-2403,191,1298,-287,walking,0.00,0,0,0,0,0
1779913996711,-719,17208,-2382,259,1336,-277,walking,0.00,0,0,0,0,0
1779913996737,-1049,16838,-2363,296,1366,-252,walking,0.00,0,0,0,0,0
1779913996738,-1167,16279,-2443,294,1393,-218,walking,0.00,0,0,0,0,0
1779913996739,-932,15838,-2593,268,1418,-194,walking,0.00,0,0,0,0,0
1779913996767,-602,15777,-2574,229,1443,-197,walking,0.00,0,0,0,0,0
1779913996768,-338,16301,-2456,176,1480,-226,walking,0.00,0,0,0,0,0
1779913996769,-122,17517,-2397,133,1526,-278,walking,0.00,0,0,0,0,0
1779913996801,-264,18951,-2292,124,1577,-362,walking,0.00,0,0,0,0,0
1779913996803,-714,19806,-2270,149,1629,-467,walking,0.00,0,0,0,0,0
1779913996804,-1054,19695,-2321,181,1664,-547,walking,0.00,0,0,0,0,0
1779913996832,-1156,18733,-2356,168,1663,-583,walking,0.00,0,0,0,0,0
1779913996833,-737,17473,-2475,68,1628,-589,walking,0.00,0,0,0,0,0
1779913996833,-113,16523,-2742,-104,1562,-579,walking,0.00,0,0,0,0,0
1779913996858,440,15972,-3241,-262,1487,-561,walking,0.00,0,0,0,0,0
1779913996859,742,15531,-3792,-338,1420,-545,walking,0.00,0,0,0,0,0
1779913996859,758,15016,-4234,-340,1367,-524,walking,0.00,0,0,0,0,0
1779913996886,901,14493,-4731,-294,1334,-494,walking,0.00,0,0,0,0,0
1779913996887,1001,14016,-5002,-212,1303,-429,walking,0.00,0,0,0,0,0
1779913996888,896,13599,-5164,-134,1262,-353,walking,0.00,0,0,0,0,0
1779913996918,819,13469,-5257,-47,1236,-283,walking,0.00,0,0,0,0,0
1779913996919,949,13462,-5136,47,1225,-217,walking,0.00,0,0,0,0,0
1779913996920,1040,13623,-4840,121,1213,-158,walking,0.00,0,0,0,0,0
1779913996948,912,14150,-4521,162,1193,-107,walking,0.00,0,0,0,0,0
1779913996948,779,14741,-4178,193,1183,-76,walking,0.00,0,0,0,0,0
1779913996949,452,15293,-3870,220,1176,-67,walking,0.00,0,0,0,0,0
1779913996979,6,15743,-3632,230,1170,-89,walking,0.00,0,0,0,0,0
1779913996980,-325,15975,-3538,212,1167,-124,walking,0.00,0,0,0,0,0
1779913996981,-701,16114,-3414,177,1165,-154,walking,0.00,0,0,0,0,0
1779913997013,-896,16103,-3283,121,1159,-188,walking,0.00,0,0,0,0,0
1779913997014,-903,15987,-3469,33,1146,-216,walking,0.00,0,0,0,0,0
1779913997015,-898,15830,-3582,-47,1131,-248,walking,0.00,0,0,0,0,0
1779913997037,-833,15747,-3683,-118,1125,-288,walking,0.00,0,0,0,0,0
1779913997038,-652,15830,-3878,-191,1117,-335,walking,0.00,0,0,0,0,0
1779913997039,-590,15994,-4159,-236,1107,-375,walking,0.00,0,0,0,0,0
1779913997071,-529,16134,-4419,-241,1095,-398,walking,0.00,0,0,0,0,0
1779913997072,-478,15889,-4657,-228,1077,-407,walking,0.00,0,0,0,0,0
1779913997073,-518,15675,-4851,-226,1045,-401,walking,0.00,0,0,0,0,0
1779913997101,-402,15427,-5095,-219,1015,-376,walking,0.00,0,0,0,0,0
1779913997101,-303,15228,-5204,-189,982,-343,walking,0.00,0,0,0,0,0
1779913997102,-193,14796,-5351,-152,953,-323,walking,0.00,0,0,0,0,0
1779913997138,-48,14371,-5479,-123,930,-301,walking,0.00,0,0,0,0,0
1779913997139,-148,14382,-5442,-81,918,-265,walking,0.00,0,0,0,0,0
1779913997139,-50,14431,-5436,-17,933,-223,walking,0.00,0,0,0,0,0
1779913997160,-29,14290,-5317,64,945,-183,walking,0.00,0,0,0,0,0
1779913997160,-60,14183,-5024,116,956,-155,walking,0.00,0,0,0,0,0
1779913997161,14,14251,-4776,116,962,-140,walking,0.00,0,0,0,0,0
1779913997187,-102,15189,-4446,106,981,-118,walking,0.00,0,0,0,0,0
1779913997188,-189,15376,-4305,120,996,-109,walking,0.00,0,0,0,0,0
1779913997189,-206,15581,-4151,121,1009,-107,walking,0.00,0,0,0,0,0
1779913997218,-132,15678,-4230,114,1018,-111,walking,0.00,0,0,0,0,0
1779913997219,-175,15523,-4338,99,1023,-120,walking,0.00,0,0,0,0,0
1779913997220,-149,15577,-4368,75,1028,-135,walking,0.00,0,0,0,0,0
1779913997250,147,15730,-4588,57,1035,-145,walking,0.00,0,0,0,0,0
1779913997251,55,15367,-4722,45,1028,-144,walking,0.00,0,0,0,0,0
1779913997252,127,15108,-4761,4,1018,-151,walking,0.00,0,0,0,0,0
1779913997278,139,15231,-4903,-49,1001,-156,walking,0.00,0,0,0,0,0
1779913997279,278,15343,-5051,-71,1000,-159,walking,0.00,0,0,0,0,0
1779913997280,299,15456,-5157,-61,1006,-148,walking,0.00,0,0,0,0,0
1779913997309,137,15569,-5205,-34,1020,-135,walking,0.00,0,0,0,0,0
1779913997310,238,15499,-5202,-11,1046,-121,walking,0.00,0,0,0,0,0
1779913997311,371,15767,-5144,8,1068,-100,walking,0.00,0,0,0,0,0
1779913997342,309,15975,-5021,36,1081,-83,walking,0.00,0,0,0,0,0
1779913997343,344,15758,-4888,63,1088,-78,walking,0.00,0,0,0,0,0
1779913997344,469,15743,-4706,66,1084,-77,walking,0.00,0,0,0,0,0
1779913997367,426,15845,-4532,48,1068,-78,walking,0.00,0,0,0,0,0
1779913997368,393,15815,-4470,34,1049,-76,walking,0.00,0,0,0,0,0
1779913997368,283,15777,-4410,28,1028,-68,walking,0.00,0,0,0,0,0
1779913997401,104,15763,-4338,27,1010,-62,walking,0.00,0,0,0,0,0
1779913997402,14,15751,-4469,34,1002,-68,walking,0.00,0,0,0,0,0
1779913997402,47,15718,-4421,49,1013,-79,walking,0.00,0,0,0,0,0
1779913997427,47,15743,-4319,66,1036,-87,walking,0.00,0,0,0,0,0
1779913997428,113,15853,-4186,83,1061,-85,walking,0.00,0,0,0,0,0
1779913997429,148,15818,-3891,101,1086,-82,walking,0.00,0,0,0,0,0
1779913997461,341,15941,-3544,110,1109,-86,walking,0.00,0,0,0,0,0
1779913997461,537,16152,-3240,107,1124,-99,walking,0.00,0,0,0,0,0
1779913997461,831,16445,-2897,108,1130,-121,walking,0.00,0,0,0,0,0
1779913997488,910,16573,-2660,107,1120,-149,walking,0.00,0,0,0,0,0
1779913997491,783,16542,-2563,95,1099,-175,walking,0.00,0,0,0,0,0
