timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1781814473457,6780,-14128,10306,-651,1417,1975,walking,0.00,0,4037,81,78,91
1781814473484,5732,-12421,9786,-987,1503,1774,walking,0.00,0,4037,81,78,91
1781814473516,5568,-12350,8035,-955,1464,1674,walking,0.00,0,4037,81,78,91
1781814473516,5561,-11721,7330,-864,1428,1635,walking,0.00,0,4037,81,78,91
1781814473548,4694,-12588,5421,-365,1200,1641,walking,0.00,0,4037,81,78,91
1781814473574,4115,-12411,4693,-255,1086,1650,walking,0.00,0,4037,81,78,91
1781814473575,3423,-12210,3323,-215,883,1547,walking,0.00,0,4037,81,78,91
1781814473612,3573,-14087,4553,-286,624,1586,walking,0.00,0,4037,81,78,91
1781814473637,1702,-10421,6108,-293,674,1664,walking,0.00,0,4037,81,78,91
1781814473638,1827,-9787,4528,-156,953,1383,walking,0.00,0,4037,81,78,91
1781814473668,-7,-7953,7379,-28,1075,1308,walking,0.00,0,4037,81,78,91
1781814473669,341,-6728,5024,-206,1208,936,walking,0.00,0,4037,81,78,91
1781814473695,1197,-8199,6129,198,1231,815,walking,0.00,0,4037,81,78,91
1781814473726,-1262,-7953,7532,248,1298,612,walking,0.00,0,4037,81,78,91
1781814473727,-2043,-8323,6927,309,1339,376,walking,0.00,0,4037,81,78,91
1781814473756,-1885,-8485,6286,416,1360,310,walking,0.00,0,4037,81,78,91
1781814473759,-1779,-9778,4759,461,1283,190,walking,0.00,0,4037,81,78,91
1781814473787,-3299,-8918,4031,443,1076,12,walking,0.00,0,4037,81,78,91
1781814473814,-3737,-9949,6293,498,908,-282,walking,0.00,0,4037,81,78,91
1781814473815,-3807,-12201,8914,618,976,-334,walking,0.00,0,4037,81,78,91
1781814473846,-307,-11540,-474,742,1060,-700,walking,0.00,0,4037,81,78,91
1781814473875,-3887,-14278,8525,1056,576,-583,walking,0.00,0,4037,81,78,91
1781814473875,-2162,-15474,9709,1342,313,-580,walking,0.00,0,4037,81,78,91
1781814473904,-1793,-13519,13050,1656,280,-488,walking,0.00,0,4037,81,78,91
1781814473934,119,-20143,13720,2110,205,-501,walking,0.00,0,4037,81,78,91
1781814473934,-1054,-22790,14985,1896,161,-65,walking,0.00,0,4037,81,78,91
1781814473966,-1624,-17245,13122,1270,-167,144,walking,0.00,0,4037,81,78,91
1781814473966,-2942,-17456,14872,1104,-246,-100,walking,0.00,0,4037,81,78,91
1781814473994,-2016,-14795,13630,1383,221,6,walking,0.00,0,4037,81,78,91
1781814474024,-231,-16103,10546,1382,600,37,walking,0.00,0,4037,81,78,91
1781814474024,1060,-17145,10831,1029,768,176,walking,0.00,0,4037,81,78,91
1781814474055,2527,-16577,9848,183,669,55,walking,0.00,0,4037,81,78,91
1781814474087,1436,-13931,11424,-550,416,115,walking,0.00,0,4037,81,78,91
1781814474088,1341,-12719,11567,-786,199,194,walking,0.00,0,4037,81,78,91
1781814474115,1212,-10272,11559,-742,44,361,walking,0.00,0,4037,81,78,91
1781814474145,283,-8290,10701,-469,34,393,walking,0.00,0,4037,81,78,91
1781814474146,-343,-8796,9139,-27,37,387,walking,0.00,0,4037,81,78,91
1781814474177,-699,-10290,8299,205,8,401,walking,0.00,0,4037,81,78,91
1781814474177,-1392,-11258,8438,62,-22,398,walking,0.00,0,4037,81,78,91
1781814474204,-2527,-10632,8598,-314,-49,409,walking,0.00,0,4037,81,78,91
1781814474240,-2750,-10717,7881,-591,45,356,walking,0.00,0,4037,81,78,91
1781814474241,-2943,-10496,7414,-785,95,376,walking,0.00,0,4037,81,78,91
1781814474264,-3079,-10971,7235,-893,155,354,walking,0.00,0,4037,81,78,91
1781814474294,-3451,-10897,6731,-929,175,326,walking,0.00,0,4037,81,78,91
1781814474295,-3149,-9147,3533,-884,175,243,walking,0.00,0,4037,81,78,91
1781814474325,-1888,-13448,3794,-588,-92,24,walking,0.00,0,4037,81,78,91
1781814474354,-3617,-11621,6969,-570,-52,55,walking,0.00,0,4037,81,78,91
1781814474354,-3964,-12894,7144,-350,46,-103,walking,0.00,0,4037,81,78,91
1781814474388,-4801,-13396,8653,-76,-42,-147,walking,0.00,0,4037,81,78,91
1781814474414,-3833,-15211,7960,118,189,-84,walking,0.00,0,4037,81,78,91
1781814474414,-3475,-14367,9364,58,156,-35,walking,0.00,0,4037,81,78,91
1781814474448,-3371,-14668,11766,301,134,-32,walking,0.00,0,4037,81,78,91
1781814474448,-2625,-15848,11646,601,259,-52,walking,0.00,0,4037,81,78,91
1781814474478,-767,-15886,8763,864,139,-25,walking,0.00,0,4037,81,78,91
1781814474505,-961,-16415,10672,1096,-164,-37,walking,0.00,0,4037,81,78,91
1781814474505,-2910,-18256,13734,1148,-297,2,walking,0.00,0,4037,81,78,91
1781814474534,-3432,-16146,13786,850,-350,-26,walking,0.00,0,4037,81,78,91
1781814474566,-2599,-14710,13341,739,-263,-201,walking,0.00,0,4037,81,78,91
1781814474566,-1681,-14208,12066,573,-88,-142,walking,0.00,0,4037,81,78,91
1781814474595,-2043,-13178,11937,281,-141,-210,walking,0.00,0,4037,81,78,91
1781814474625,-2300,-12744,12104,152,-175,-235,walking,0.00,0,4037,81,78,91
1781814474627,-2890,-10039,13410,24,-210,-297,walking,0.00,0,4037,81,78,91
1781814474661,-2084,-9540,14311,217,-165,-439,walking,0.00,0,4037,81,78,91
1781814474663,-350,-14278,12573,539,-179,-506,walking,0.00,0,4037,81,78,91
1781814474685,-577,-11252,11261,544,-295,-129,walking,0.00,0,4037,81,78,91
1781814474714,-337,-11401,10367,479,-498,-258,walking,0.00,0,4037,81,78,91
1781814474714,-194,-10973,11534,335,-501,-135,walking,0.00,0,4037,81,78,91
1781814474749,-1063,-10885,10955,-104,-435,-215,walking,0.00,0,4037,81,78,91
1781814474777,-1698,-9669,8641,-268,-350,-204,walking,0.00,0,4037,81,78,91
1781814474778,-838,-8969,6982,-160,-399,-203,walking,0.00,0,4037,81,78,91
1781814474805,-737,-10813,8061,-167,-499,-101,walking,0.00,0,4037,81,78,91
1781814474838,-690,-10936,8167,-260,-557,-21,walking,0.00,0,4037,81,78,91
1781814474839,-1026,-11082,9700,-508,-652,67,walking,0.00,0,4037,81,78,91
1781814474866,-1721,-11074,10512,-622,-654,172,walking,0.00,0,4037,81,78,91
1781814474866,-2080,-10984,10697,-622,-646,292,walking,0.00,0,4037,81,78,91
1781814474895,-2721,-10582,10962,-603,-676,352,walking,0.00,0,4037,81,78,91
1781814474925,-3265,-10799,12130,-596,-667,324,walking,0.00,0,4037,81,78,91
1781814474926,-2556,-12347,12683,-552,-646,394,walking,0.00,0,4037,81,78,91
1781814474957,-2507,-12249,12684,-555,-574,423,walking,0.00,0,4037,81,78,91
1781814474985,-2046,-12976,13472,-559,-540,457,walking,0.00,0,4037,81,78,91
1781814474985,-1048,-13571,13986,-563,-531,442,walking,0.00,0,4037,81,78,91
1781814475014,-190,-13655,13664,-533,-572,405,walking,0.00,0,4037,81,78,91
1781814475044,6,-13481,13336,-514,-613,384,walking,0.00,0,4037,81,78,91
1781814475045,-414,-13423,13182,-316,-713,351,walking,0.00,0,4037,81,78,91
1781814475074,-598,-13832,13461,-213,-746,328,walking,0.00,0,4037,81,78,91
1781814475075,-658,-14628,14161,12,-799,258,walking,0.00,0,4037,81,78,91
1781814475107,-1016,-14712,14302,186,-770,184,walking,0.00,0,4037,81,78,91
1781814475138,-595,-13568,11762,333,-512,159,walking,0.00,0,4037,81,78,91
1781814475138,-15,-12211,7945,397,-138,205,walking,0.00,0,4037,81,78,91
1781814475165,-335,-13166,7207,263,87,213,walking,0.00,0,4037,81,78,91
1781814475195,-141,-14390,8836,-44,163,150,walking,0.00,0,4037,81,78,91
1781814475198,762,-14314,10136,-258,156,68,walking,0.00,0,4037,81,78,91
1781814475229,2402,-14598,11412,-220,69,126,walking,0.00,0,4037,81,78,91
1781814475230,2873,-13955,12081,-69,-2,323,walking,0.00,0,4037,81,78,91
1781814475256,1384,-12096,11003,42,-35,463,walking,0.00,0,4037,81,78,91
1781814475287,529,-11411,10234,99,-39,471,walking,0.00,0,4037,81,78,91
1781814475287,-448,-10907,8878,218,-14,429,walking,0.00,0,4037,81,78,91
1781814475315,-1145,-10984,7432,339,59,367,walking,0.00,0,4037,81,78,91
1781814475347,-1302,-11778,6791,316,98,339,walking,0.00,0,4037,81,78,91
1781814475348,-1385,-12177,6678,124,99,356,walking,0.00,0,4037,81,78,91
1781814475389,-1873,-11520,6477,-51,84,384,walking,0.00,0,4037,81,78,91
1781814475404,-2434,-10886,6848,-99,62,371,walking,0.00,0,4037,81,78,91
1781814475404,-2811,-10933,7099,-61,66,339,walking,0.00,0,4037,81,78,91
1781814475440,-3116,-11441,7412,-2,102,316,walking,0.00,0,4037,81,78,91
1781814475441,-3441,-11635,7404,36,136,258,walking,0.00,0,4037,81,78,91
1781814475465,-3798,-12419,7326,58,176,163,walking,0.00,0,4037,81,78,91
1781814475495,-4033,-12836,7268,73,238,102,walking,0.00,0,4037,81,78,91
1781814475496,-4216,-13164,7413,68,274,62,walking,0.00,0,4037,81,78,91
1781814475531,-4628,-14122,7876,55,415,-28,walking,0.00,0,4037,81,78,91
1781814475557,-4779,-14231,8285,45,448,-56,walking,0.00,0,4037,81,78,91
1781814475557,-4727,-14923,9399,18,511,-133,walking,0.00,0,4037,81,78,91
1781814475586,-4032,-15469,10862,19,514,-189,walking,0.00,0,4037,81,78,91
1781814475619,-3233,-16619,12129,133,531,-155,walking,0.00,0,4037,81,78,91
1781814475620,-2648,-15882,12550,117,479,-160,walking,0.00,0,4037,81,78,91
1781814475645,-2725,-16031,13124,146,403,-197,walking,0.00,0,4037,81,78,91
1781814475646,-3300,-15505,13957,198,318,-295,walking,0.00,0,4037,81,78,91
1781814475678,-2956,-16012,14457,350,314,-408,walking,0.00,0,4037,81,78,91
1781814475706,-2239,-16009,14213,494,400,-415,walking,0.00,0,4037,81,78,91
1781814475706,-1510,-14028,11893,485,574,-344,walking,0.00,0,4037,81,78,91
1781814475736,-2176,-12369,9898,297,681,-374,walking,0.00,0,4037,81,78,91
1781814475765,-2640,-12350,9756,85,657,-491,walking,0.00,0,4037,81,78,91
1781814475775,-2615,-13120,10893,-10,603,-565,walking,0.00,0,4037,81,78,91
1781814475794,-2346,-13486,11769,-49,562,-562,walking,0.00,0,4037,81,78,91
1781814475825,-2057,-13587,12064,-74,532,-554,walking,0.00,0,4037,81,78,91
1781814475825,-1457,-13602,13196,-176,483,-512,walking,0.00,0,4037,81,78,91
1781814475856,-1142,-12656,13041,-252,496,-440,walking,0.00,0,4037,81,78,91
1781814475887,-1124,-11291,11164,-198,531,-371,walking,0.00,0,4037,81,78,91
1781814475888,-1444,-10646,9437,-108,537,-340,walking,0.00,0,4037,81,78,91
1781814475914,-1811,-10438,8253,-51,537,-305,walking,0.00,0,4037,81,78,91
1781814475915,-2304,-10085,7666,-106,535,-298,walking,0.00,0,4037,81,78,91
1781814475945,-2574,-9657,7463,-184,543,-327,walking,0.00,0,4037,81,78,91
1781814475975,-2748,-9916,7234,-253,545,-337,walking,0.00,0,4037,81,78,91
1781814475976,-2867,-9947,7297,-354,530,-314,walking,0.00,0,4037,81,78,91
1781814476005,-3073,-9841,7491,-416,516,-248,walking,0.00,0,4037,81,78,91
1781814476040,-3320,-9921,7737,-432,459,-179,walking,0.00,0,4037,81,78,91
1781814476040,-3396,-10255,8031,-450,421,-152,walking,0.00,0,4037,81,78,91
1781814476065,-3378,-11254,9327,-425,305,-78,walking,0.00,0,4037,81,78,91
1781814476096,-3244,-11631,9574,-385,279,-52,walking,0.00,0,4037,81,78,91
1781814476096,-2963,-12640,10379,-296,232,-1,walking,0.00,0,4037,81,78,91
1781814476128,-3156,-13227,11155,-227,209,64,walking,0.00,0,4037,81,78,91
1781814476130,-3414,-13911,12031,-224,187,56,walking,0.00,0,4037,81,78,91
1781814476155,-2948,-14606,12519,-203,159,2,walking,0.00,0,4037,81,78,91
1781814476186,-2195,-15164,12353,-137,106,-57,walking,0.00,0,4037,81,78,91
1781814476187,-1711,-15262,12031,-24,39,-127,walking,0.00,0,4037,81,78,91
1781814476214,-1517,-15781,11655,120,-24,-214,walking,0.00,0,4037,81,78,91
1781814476244,-1817,-17061,11829,145,-155,-310,walking,0.00,0,4037,81,78,91
1781814476245,-1426,-17389,11844,100,-285,-385,walking,0.00,0,4037,81,78,91
1781814476279,-1263,-16893,11730,98,-321,-406,walking,0.00,0,4037,81,78,91
1781814476279,-727,-14906,10369,245,-213,-373,walking,0.00,0,4037,81,78,91
1781814476304,133,-13440,7924,364,54,-297,walking,0.00,0,4037,81,78,91
1781814476334,-70,-13180,7075,206,165,-270,walking,0.00,0,4037,81,78,91
1781814476335,166,-14057,7981,-163,107,-323,walking,0.00,0,4037,81,78,91
1781814476368,86,-13337,9106,-372,-17,-270,walking,0.00,0,4037,81,78,91
1781814476398,202,-12517,10669,-210,-122,-133,walking,0.00,0,4037,81,78,91
1781814476399,798,-12776,11448,119,-146,56,walking,0.00,0,4037,81,78,91
1781814476436,208,-11901,10164,348,-165,258,walking,0.00,0,4037,81,78,91
1781814476437,-212,-11348,9205,413,-186,318,walking,0.00,0,4037,81,78,91
1781814476454,-1089,-10575,7830,502,-228,361,walking,0.00,0,4037,81,78,91
1781814476486,-1965,-10998,7261,580,-222,395,walking,0.00,0,4037,81,78,91
1781814476486,-2324,-11556,6798,557,-193,437,walking,0.00,0,4037,81,78,91
1781814476521,-2596,-11331,6352,439,-180,460,walking,0.00,0,4037,81,78,91
1781814476545,-2979,-11119,6286,354,-163,451,walking,0.00,0,4037,81,78,91
1781814476546,-3378,-11540,6560,308,-108,414,walking,0.00,0,4037,81,78,91
1781814476576,-3201,-12285,6513,243,-63,380,walking,0.00,0,4037,81,78,91
1781814476609,-3277,-12635,6419,163,-44,379,walking,0.00,0,4037,81,78,91
1781814476610,-3430,-12952,6525,95,-32,339,walking,0.00,0,4037,81,78,91
1781814476635,-3851,-13413,6991,-18,-19,267,walking,0.00,0,4037,81,78,91
1781814476668,-4272,-14017,7489,-124,15,176,walking,0.00,0,4037,81,78,91
1781814476669,-4797,-14548,7997,-190,56,72,walking,0.00,0,4037,81,78,91
1781814476697,-5229,-14980,8844,-223,110,15,walking,0.00,0,4037,81,78,91
1781814476698,-5385,-14988,9521,-221,186,-12,walking,0.00,0,4037,81,78,91
1781814476726,-5098,-14808,10080,-160,222,-72,walking,0.00,0,4037,81,78,91
1781814476762,-4501,-16278,11298,-39,221,-107,walking,0.00,0,4037,81,78,91
1781814476763,-4165,-15415,11772,17,228,-140,walking,0.00,0,4037,81,78,91
1781814476785,-4264,-15941,11819,86,263,-128,walking,0.00,0,4037,81,78,91
1781814476823,-4327,-16218,12236,85,211,-157,walking,0.00,0,4037,81,78,91
1781814476827,-4386,-15606,12916,163,171,-218,walking,0.00,0,4037,81,78,91
1781814476846,-4991,-15738,14476,360,289,-248,walking,0.00,0,4037,81,78,91
1781814476849,-3495,-15181,13135,475,482,-368,walking,0.00,0,4037,81,78,91
1781814476874,-2568,-13263,10621,402,662,-410,walking,0.00,0,4037,81,78,91
1781814476905,-2653,-12565,9945,195,706,-495,walking,0.00,0,4037,81,78,91
1781814476905,-3017,-13164,11040,-24,679,-570,walking,0.00,0,4037,81,78,91
1781814476935,-3130,-13457,12292,-148,647,-591,walking,0.00,0,4037,81,78,91
1781814476967,-2841,-13341,12606,-182,624,-576,walking,0.00,0,4037,81,78,91
1781814476967,-2504,-13196,12624,-171,599,-555,walking,0.00,0,4037,81,78,91
1781814476998,-2125,-12695,12799,-112,529,-507,walking,0.00,0,4037,81,78,91
1781814477029,-2444,-11941,12690,-20,494,-476,walking,0.00,0,4037,81,78,91
1781814477030,-2324,-11380,11368,80,513,-464,walking,0.00,0,4037,81,78,93
1781814477054,-2026,-11269,9635,151,526,-439,walking,0.00,0,4037,81,78,93
1781814477055,-2066,-10558,7982,121,499,-427,walking,0.00,0,4037,81,78,93
1781814477085,-2352,-10161,7206,40,466,-432,walking,0.00,0,4037,81,78,93
1781814477118,-2567,-9887,6786,-37,429,-436,walking,0.00,0,4037,81,78,93
1781814477118,-2947,-9698,6702,-141,397,-435,walking,0.00,0,4037,81,78,93
1781814477154,-3219,-9630,6823,-214,364,-427,walking,0.00,0,4037,81,78,93
1781814477176,-3529,-9782,7338,-266,334,-395,walking,0.00,0,4037,81,78,93
1781814477177,-3697,-10087,7646,-326,320,-366,walking,0.00,0,4037,81,78,93
1781814477206,-3570,-10227,8167,-350,269,-338,walking,0.00,0,4037,81,78,93
1781814477239,-3743,-10644,9195,-333,226,-316,walking,0.00,0,4037,81,78,93
1781814477248,-3628,-11436,9575,-290,212,-275,walking,0.00,0,4037,81,78,93
1781814477270,-3521,-12375,10449,-274,180,-216,walking,0.00,0,4037,81,78,93
1781814477296,-3083,-13396,11469,-289,137,-158,walking,0.00,0,4037,81,78,93
1781814477297,-2342,-14611,12640,-316,73,-101,walking,0.00,0,4037,81,78,93
1781814477326,-2134,-14886,13534,-317,33,-64,walking,0.00,0,4037,81,78,93
1781814477327,-1668,-14863,13176,-215,-39,3,walking,0.00,0,4037,81,78,93
1781814477356,-1822,-14484,12999,-22,-152,13,walking,0.00,0,4037,81,78,93
1781814477388,-1747,-15291,13007,184,-201,-24,walking,0.00,0,4037,81,78,93
1781814477388,-1576,-16621,13140,296,-277,-81,walking,0.00,0,4037,81,78,93
1781814477418,-1684,-17381,13124,348,-313,-141,walking,0.00,0,4037,81,78,93
1781814477450,-1801,-16966,12476,388,-249,-165,walking,0.00,0,4037,81,78,93
1781814477450,-729,-15712,10443,474,-28,-124,walking,0.00,0,4037,81,78,93
1781814477478,509,-14762,8254,437,221,-23,walking,0.00,0,4037,81,78,93
1781814477479,812,-15078,8063,64,308,35,walking,0.00,0,4037,81,78,93
1781814477509,944,-15262,8930,-463,287,43,walking,0.00,0,4037,81,78,93
1781814477536,1170,-14830,9197,-643,236,66,walking,0.00,0,4037,81,78,93
1781814477537,1466,-14095,10115,-748,101,206,walking,0.00,0,4037,81,78,93
1781814477567,965,-12505,10229,-565,8,416,walking,0.00,0,4037,81,78,93
1781814477600,-284,-11259,9109,-112,-81,590,walking,0.00,0,4037,81,78,93
1781814477601,-1030,-11999,8826,85,-122,632,walking,0.00,0,4037,81,78,93
1781814477628,-1584,-12571,8346,93,-134,652,walking,0.00,0,4037,81,78,93
1781814477658,-1799,-12349,7884,74,-128,659,walking,0.00,0,4037,81,78,93
1781814477660,-1857,-11523,6295,96,-124,644,walking,0.00,0,4037,81,78,93
1781814477686,-1872,-11505,5881,156,-167,591,walking,0.00,0,4037,81,78,93
1781814477717,-2278,-12011,5668,165,-201,558,walking,0.00,0,4037,81,78,93
1781814477717,-2458,-12253,5309,120,-213,530,walking,0.00,0,4037,81,78,93
1781814477745,-2763,-12700,5205,58,-226,492,walking,0.00,0,4037,81,78,93
1781814477746,-3041,-12784,5292,-39,-252,467,walking,0.00,0,4037,81,78,93
1781814477775,-3512,-12902,5725,-110,-257,435,walking,0.00,0,4037,81,78,93
1781814477814,-4055,-13187,5967,-134,-238,400,walking,0.00,0,4037,81,78,93
1781814477815,-4314,-13759,6074,-143,-218,351,walking,0.00,0,4037,81,78,93
1781814477836,-4479,-14394,6486,-177,-209,307,walking,0.00,0,4037,81,78,93
1781814477869,-4633,-14687,7024,-215,-176,299,walking,0.00,0,4037,81,78,93
1781814477870,-4835,-14685,7200,-218,-145,307,walking,0.00,0,4037,81,78,93
1781814477894,-5009,-15079,8362,-166,-71,288,walking,0.00,0,4037,81,78,93
1781814477934,-4991,-15174,8847,-150,-58,280,walking,0.00,0,4037,81,78,93
1781814477934,-4580,-15269,9590,-88,-43,264,walking,0.00,0,4037,81,78,93
1781814477954,-4232,-15601,9933,-30,-33,255,walking,0.00,0,4037,81,78,93
1781814477954,-4198,-15609,9216,14,-30,260,walking,0.00,0,4037,81,78,93
1781814477991,-5091,-15716,9390,90,-98,263,walking,0.00,0,4037,81,78,93
1781814478020,-6438,-16265,10451,160,-183,235,walking,0.00,0,4037,81,78,93
1781814478020,-7092,-15819,11167,251,-166,187,walking,0.00,0,4037,81,78,93
1781814478044,-6415,-15767,11429,399,-48,91,walking,0.00,0,4037,81,78,93
1781814478077,-4781,-14966,10387,411,148,61,walking,0.00,0,4037,81,78,93
1781814478078,-4584,-13889,9306,191,256,6,walking,0.00,0,4037,81,78,93
1781814478104,-5099,-13290,9924,-105,236,-123,walking,0.00,0,4037,81,78,93
1781814478136,-4753,-13609,10869,-297,241,-245,walking,0.00,0,4037,81,78,93
1781814478136,-4288,-13375,11299,-356,226,-299,walking,0.00,0,4037,81,78,93
1781814478166,-4165,-13076,11626,-309,175,-305,walking,0.00,0,4037,81,78,93
1781814478195,-3958,-12961,11844,-233,153,-287,walking,0.00,0,4037,81,78,93
1781814478196,-3651,-12185,11812,-67,143,-232,walking,0.00,0,4037,81,78,93
1781814478230,-3577,-11203,10393,99,191,-208,walking,0.00,0,4037,81,78,93
1781814478230,-3380,-10744,8556,198,232,-241,walking,0.00,0,4037,81,78,93
1781814478258,-3292,-10964,7445,184,242,-289,walking,0.00,0,4037,81,78,93
1781814478286,-3669,-10976,6767,102,237,-318,walking,0.00,0,4037,81,78,93
1781814478287,-3969,-10948,6662,-1,223,-348,walking,0.00,0,4037,81,78,93
1781814478317,-4265,-10419,6621,-80,206,-362,walking,0.00,0,4037,81,78,93
1781814478349,-4593,-10004,6667,-105,200,-364,walking,0.00,0,4037,81,78,93
1781814478350,-4780,-10092,6826,-41,186,-336,walking,0.00,0,4037,81,78,93
1781814478377,-4797,-10658,7315,6,170,-304,walking,0.00,0,4037,81,78,93
1781814478411,-4904,-11016,7656,7,160,-285,walking,0.00,0,4037,81,78,93
1781814478411,-5027,-11355,7920,-20,161,-250,walking,0.00,0,4037,81,78,93
1781814478442,-4996,-11897,8275,-17,169,-225,walking,0.00,0,4037,81,78,93
1781814478443,-4731,-12752,8662,-9,180,-187,walking,0.00,0,4037,81,78,93
1781814478466,-4701,-13407,9364,-58,177,-136,walking,0.00,0,4037,81,78,93
1781814478499,-4592,-14382,10465,-137,152,-93,walking,0.00,0,4037,81,78,93
1781814478500,-4097,-15022,11150,-238,81,-47,walking,0.00,0,4037,81,78,93
1781814478525,-3680,-14700,11116,-250,-14,8,walking,0.00,0,4037,81,78,93
1781814478557,-3734,-14151,10745,-116,-113,27,walking,0.00,0,4037,81,78,93
1781814478558,-3861,-14862,10621,91,-208,-3,walking,0.00,0,4037,81,78,93
1781814478591,-4003,-16474,11520,218,-317,-58,walking,0.00,0,4037,81,78,93
1781814478616,-3806,-17296,12331,262,-399,-131,walking,0.00,0,4037,81,78,93
1781814478617,-3218,-17067,12482,355,-382,-205,walking,0.00,0,4037,81,78,93
1781814478644,-1764,-15711,10504,488,-191,-210,walking,0.00,0,4037,81,78,93
1781814478644,-861,-15008,8796,529,-71,-179,walking,0.00,0,4037,81,78,93
1781814478682,151,-14086,6629,363,46,-115,walking,0.00,0,4037,81,78,93
1781814478711,-64,-14215,7510,-84,7,-96,walking,0.00,0,4037,81,78,93
1781814478712,-308,-14527,9319,-501,-49,-86,walking,0.00,0,4037,81,78,93
1781814478734,304,-13922,10426,-669,-117,13,walking,0.00,0,4037,81,78,93
1781814478766,207,-12810,10669,-570,-215,159,walking,0.00,0,4037,81,78,93
1781814478767,-361,-11843,10403,-309,-299,255,walking,0.00,0,4037,81,78,93
1781814478795,-1157,-11581,9270,32,-337,338,walking,0.00,0,4037,81,78,93
1781814478796,-1671,-11961,8020,283,-358,443,walking,0.00,0,4037,81,78,93
1781814478825,-2159,-12159,7308,337,-395,501,walking,0.00,0,4037,81,78,93
1781814478857,-2322,-12181,6941,321,-398,510,walking,0.00,0,4037,81,78,93
1781814478858,-3001,-12001,6614,278,-399,514,walking,0.00,0,4037,81,78,93
1781814478884,-3489,-11950,6173,220,-359,498,walking,0.00,0,4037,81,78,93
1781814478919,-3478,-12656,6360,190,-340,490,walking,0.00,0,4037,81,78,93
1781814478923,-3736,-12454,6564,131,-314,560,walking,0.00,0,4037,81,78,93
1781814478947,-4124,-12104,6730,95,-302,528,walking,0.00,0,4037,81,78,93
1781814478975,-4415,-12356,6830,100,-251,466,walking,0.00,0,4037,81,78,93
1781814478976,-4156,-13100,6331,109,-180,392,walking,0.00,0,4037,81,78,93
1781814479007,-4486,-13197,6070,100,-143,322,walking,0.00,0,4037,81,78,93
1781814479035,-4802,-14022,6261,82,-88,227,walking,0.00,0,4037,81,78,93
1781814479036,-5270,-14814,6767,-6,-28,129,walking,0.00,0,4037,81,78,93
1781814479066,-5733,-14837,7407,-127,39,66,walking,0.00,0,4037,81,78,93
1781814479067,-6183,-14495,8249,-168,109,30,walking,0.00,0,4037,81,78,93
1781814479098,-5948,-14440,9029,-127,173,-1,walking,0.00,0,4037,81,78,93
1781814479128,-5554,-14476,9934,-27,208,-22,walking,0.00,0,4037,81,78,93
1781814479128,-4970,-14379,10084,103,257,-39,walking,0.00,0,4037,81,78,93
1781814479157,-4520,-14863,9571,228,301,-63,walking,0.00,0,4037,81,78,93
1781814479185,-5315,-15445,9674,263,272,-82,walking,0.00,0,4037,81,78,93
1781814479186,-6176,-15762,10424,228,213,-135,walking,0.00,0,4037,81,78,93
1781814479216,-6930,-15339,11547,281,246,-195,walking,0.00,0,4037,81,78,93
1781814479249,-6922,-15487,12232,338,286,-255,walking,0.00,0,4037,81,78,93
1781814479249,-5107,-15448,11927,333,416,-327,walking,0.00,0,4037,81,78,93
1781814479275,-3764,-12870,8883,216,525,-262,walking,0.00,0,4037,81,78,93
1781814479276,-4925,-11217,8315,54,525,-286,walking,0.00,0,4037,81,78,93
1781814479306,-5932,-11989,10045,-140,501,-415,walking,0.00,0,4037,81,78,93
1781814479334,-5481,-12529,11258,-321,509,-495,walking,0.00,0,4037,81,78,93
1781814479335,-5179,-11965,11858,-415,496,-560,walking,0.00,0,4037,81,78,93
1781814479366,-4970,-12454,12577,-304,445,-598,walking,0.00,0,4037,81,78,93
1781814479402,-4348,-13069,14079,-128,436,-578,walking,0.00,0,4037,81,78,93
1781814479402,-3716,-12356,13370,74,483,-501,walking,0.00,0,4037,81,78,93
1781814479424,-3381,-11012,11196,228,496,-459,walking,0.00,0,4037,81,78,93
1781814479458,-3815,-10152,10164,312,499,-498,walking,0.00,0,4037,81,78,93
1781814479458,-4000,-10608,9517,375,546,-581,walking,0.00,0,4037,81,78,93
1781814479485,-4153,-11338,9236,307,593,-602,walking,0.00,0,4037,81,78,93
1781814479486,-4347,-11287,8910,232,613,-600,walking,0.00,0,4037,81,78,93
1781814479516,-4529,-10737,8236,101,636,-590,walking,0.00,0,4037,81,78,93
1781814479547,-4775,-10202,7892,37,644,-571,walking,0.00,0,4037,81,78,93
1781814479552,-4857,-9969,7969,8,642,-538,walking,0.00,0,4037,81,78,93
1781814479574,-5022,-9663,8163,13,641,-512,walking,0.00,0,4037,81,78,93
1781814479606,-4749,-10020,8285,28,632,-485,walking,0.00,0,4037,81,78,93
1781814479607,-4469,-10334,8318,34,592,-440,walking,0.00,0,4037,81,78,93
1781814479640,-4723,-10799,8647,31,544,-379,walking,0.00,0,4037,81,78,93
1781814479667,-4839,-11318,9022,43,497,-334,walking,0.00,0,4037,81,78,93
1781814479668,-4721,-11778,9450,38,464,-300,walking,0.00,0,4037,81,78,93
1781814479699,-4643,-12260,9712,18,439,-291,walking,0.00,0,4037,81,78,93
1781814479725,-3993,-13099,10267,29,361,-298,walking,0.00,0,4037,81,78,93
1781814479726,-3408,-13960,10825,52,256,-285,walking,0.00,0,4037,81,78,93
1781814479765,-3282,-14069,10916,62,205,-279,walking,0.00,0,4037,81,78,93
