timestamp_ms,ax,ay,az,gx,gy,gz,label,temp_c,steps,bat_mv,bat_soc,hr_bpm,spo2_pct
1779747263719,-2532,23560,1018,-4621,718,-3317,running,0.00,0,0,0,0,0
1779747263720,-3025,22096,-914,-5984,479,-3764,running,0.00,0,0,0,0,0
1779747263721,4602,25085,259,-4047,706,-1747,running,0.00,0,0,0,0,0
1779747263749,6194,31310,-583,-3212,547,122,running,0.00,0,0,0,0,0
1779747263749,1515,24074,-804,-3095,540,-142,running,0.00,0,0,0,0,0
1779747263750,3826,15845,-804,-2469,544,-684,running,0.00,0,0,0,0,0
1779747263780,10871,16688,-2818,-2306,551,384,running,0.00,0,0,0,0,0
1779747263781,11734,12489,-2512,-2396,326,979,running,0.00,0,0,0,0,0
1779747263781,10716,11589,-2994,-2189,91,1219,running,0.00,0,0,0,0,0
1779747263809,12757,10830,-4110,-1860,467,1325,running,0.00,0,0,0,0,0
1779747263809,13581,8910,-2834,-1823,337,1283,running,0.00,0,0,0,0,0
1779747263810,14966,8234,-3236,-1682,337,1312,running,0.00,0,0,0,0,0
1779747263840,16085,8697,-2898,-1577,339,1433,running,0.00,0,0,0,0,0
1779747263840,13947,8036,-1982,-1661,154,1508,running,0.00,0,0,0,0,0
1779747263841,11999,8589,-1296,-1682,78,1588,running,0.00,0,0,0,0,0
1779747263869,11226,9186,-605,-1452,-24,1812,running,0.00,0,0,0,0,0
1779747263876,9589,11054,-252,-1073,-64,2279,running,0.00,0,0,0,0,0
1779747263876,8079,12618,-388,-706,-194,2532,running,0.00,0,0,0,0,0
1779747263899,7033,12615,-459,-207,-295,2567,running,0.00,0,0,0,0,0
1779747263900,7407,12779,-740,440,-293,2689,running,0.00,0,0,0,0,0
1779747263900,7192,12605,-448,1134,-337,2953,running,0.00,0,0,0,0,0
1779747263928,6435,14022,843,1748,-393,3188,running,0.00,0,0,0,0,0
1779747263929,5964,14147,1549,2148,-496,3319,running,0.00,0,0,0,0,0
1779747263929,6166,14174,2246,2343,-701,3435,running,0.00,0,0,0,0,0
1779747263958,6534,17937,2862,2324,-1006,3518,running,0.00,0,0,0,0,0
1779747263959,6294,25649,2101,1943,-1380,3574,running,0.00,0,0,0,0,0
1779747263959,7173,31852,1091,1331,-1826,3595,running,0.00,0,0,0,0,0
1779747263991,5945,32767,1408,631,-2288,3618,running,0.00,0,0,0,0,0
1779747263991,-1968,32718,2222,321,-2621,3582,running,0.00,0,0,0,0,0
1779747263992,-13829,32736,2944,587,-2681,3470,running,0.00,0,0,0,0,0
1779747264019,-27858,32767,3366,709,-2467,3433,running,0.00,0,0,0,0,0
1779747264020,-32768,32767,3404,1505,-2260,3586,running,0.00,0,0,0,0,0
1779747264020,-32768,32766,6033,2092,-2090,3232,running,0.00,0,0,0,0,0
1779747264050,-32459,32767,69,3603,-1420,4381,running,0.00,0,0,0,0,0
1779747264051,-32249,32767,-585,4021,-1607,5198,running,0.00,0,0,0,0,0
1779747264051,-30978,28944,-319,4016,-1797,4595,running,0.00,0,0,0,0,0
1779747264079,-21693,15378,-756,3412,-1852,4052,running,0.00,0,0,0,0,0
1779747264079,-18025,7940,-3073,2235,-2237,3835,running,0.00,0,0,0,0,0
1779747264080,-16209,7110,-405,873,-2878,2649,running,0.00,0,0,0,0,0
1779747264110,-9721,-3823,-968,377,-3156,667,running,0.00,0,0,0,0,0
1779747264111,-2887,-709,-3866,29,-3374,1633,running,0.00,0,0,0,0,0
1779747264111,-6933,8021,-1218,256,-3910,3233,running,0.00,0,0,0,0,0
1779747264139,-12544,897,2289,1060,-4030,2751,running,0.00,0,0,0,0,0
1779747264140,-13454,-3009,5387,1462,-3668,1640,running,0.00,0,0,0,0,0
1779747264140,-11297,-6092,5005,1896,-3232,599,running,0.00,0,0,0,0,0
1779747264170,-11648,-10056,7519,2530,-3121,197,running,0.00,0,0,0,0,0
1779747264171,-15081,-15331,9671,2939,-3021,-42,running,0.00,0,0,0,0,0
1779747264172,-18075,-20533,11957,2831,-2891,-383,running,0.00,0,0,0,0,0
1779747264200,-20869,-21417,15183,2728,-2373,-445,running,0.00,0,0,0,0,0
1779747264201,-23424,-21506,13158,2023,-1861,-1061,running,0.00,0,0,0,0,0
1779747264202,-26827,-22350,12749,979,-2163,-2363,running,0.00,0,0,0,0,0
1779747264231,-24795,-22984,14057,229,-2006,-3747,running,0.00,0,0,0,0,0
1779747264231,-22556,-20775,11218,-68,-1343,-3476,running,0.00,0,0,0,0,0
1779747264232,-28425,-10141,11026,-739,-1449,-2086,running,0.00,0,0,0,0,0
1779747264259,-32768,-5609,8472,-901,-1513,-2270,running,0.00,0,0,0,0,0
1779747264260,-31812,-2849,15022,-776,-455,-4117,running,0.00,0,0,0,0,0
1779747264261,-26524,3099,3751,-980,1281,-5672,running,0.00,0,0,0,0,0
1779747264289,-25282,3086,-3276,-1675,1136,-6634,running,0.00,0,0,0,0,0
1779747264289,-30816,5444,4760,-2461,918,-6656,running,0.00,0,0,0,0,0
1779747264289,-32768,22185,7329,-2994,1769,-6223,running,0.00,0,0,0,0,0
1779747264318,-32768,31393,7353,-3558,2216,-6480,running,0.00,0,0,0,0,0
1779747264319,-32714,32767,7725,-4137,2100,-6961,running,0.00,0,0,0,0,0
1779747264319,-32729,32767,5465,-4158,2232,-8021,running,0.00,0,0,0,0,0
1779747264349,-31955,32732,4203,-4480,2460,-8035,running,0.00,0,0,0,0,0
1779747264350,-29389,32767,-15796,-4570,2664,-6889,running,0.00,0,0,0,0,0
1779747264351,-28852,32767,-9408,-3996,1598,-6236,running,0.00,0,0,0,0,0
1779747264378,-22980,32766,-7232,-3965,1580,-4926,running,0.00,0,0,0,0,0
1779747264378,-19210,32767,-8261,-3637,2044,-3254,running,0.00,0,0,0,0,0
1779747264379,-5080,32767,-5950,-3726,1589,-2845,running,0.00,0,0,0,0,0
1779747264409,4912,32767,-415,-4248,1000,-2418,running,0.00,0,0,0,0,0
1779747264409,15497,32619,-400,-4595,877,-2235,running,0.00,0,0,0,0,0
1779747264410,25330,31318,-1022,-4943,657,-1704,running,0.00,0,0,0,0,0
1779747264438,29863,26319,-3159,-5270,207,-661,running,0.00,0,0,0,0,0
1779747264438,29370,25181,-6159,-5197,-177,697,running,0.00,0,0,0,0,0
1779747264439,23249,21794,-8817,-4681,-322,1493,running,0.00,0,0,0,0,0
1779747264468,18574,19875,-11402,-3822,-157,1972,running,0.00,0,0,0,0,0
1779747264469,16937,14593,-10767,-2820,59,2051,running,0.00,0,0,0,0,0
1779747264470,18270,9777,-10285,-1830,249,2041,running,0.00,0,0,0,0,0
1779747264498,14204,11473,-5853,-1003,159,2759,running,0.00,0,0,0,0,0
1779747264498,13502,10600,-5805,-1080,290,2900,running,0.00,0,0,0,0,0
1779747264500,17513,5667,-3338,-479,531,2721,running,0.00,0,0,0,0,0
1779747264528,12241,8278,-2455,242,699,3454,running,0.00,0,0,0,0,0
1779747264529,7279,7169,-1308,537,773,3578,running,0.00,0,0,0,0,0
1779747264529,5661,5473,99,378,784,3326,running,0.00,0,0,0,0,0
1779747264558,4239,6451,832,-354,738,3226,running,0.00,0,0,0,0,0
1779747264560,4061,11018,-978,-655,1048,3530,running,0.00,0,0,0,0,0
1779747264560,5313,12407,735,-919,809,3821,running,0.00,0,0,0,0,0
1779747264588,2038,13340,1232,-1558,397,3749,running,0.00,0,0,0,0,0
1779747264588,612,15528,567,-1577,269,3838,running,0.00,0,0,0,0,0
1779747264588,1019,18769,2515,-1189,88,4015,running,0.00,0,0,0,0,0
1779747264619,2016,22004,3896,-771,-209,4131,running,0.00,0,0,0,0,0
1779747264619,2845,26116,5546,-339,-569,4115,running,0.00,0,0,0,0,0
1779747264620,4111,31968,7663,141,-899,3925,running,0.00,0,0,0,0,0
1779747264648,4945,32767,9380,266,-1344,3553,running,0.00,0,0,0,0,0
1779747264648,4700,32712,9837,125,-1946,3142,running,0.00,0,0,0,0,0
1779747264649,1097,32738,11112,-35,-2368,2905,running,0.00,0,0,0,0,0
1779747264679,-6130,32767,12593,-142,-2520,2605,running,0.00,0,0,0,0,0
1779747264679,-24415,32767,14305,-412,-2807,1560,running,0.00,0,0,0,0,0
1779747264679,-32768,32766,6103,-80,-2694,551,running,0.00,0,0,0,0,0
1779747264708,-32768,32767,3785,263,-3413,1099,running,0.00,0,0,0,0,0
1779747264709,-32139,32767,4210,-353,-4792,2901,running,0.00,0,0,0,0,0
1779747264709,-24623,32619,2646,174,-4823,3098,running,0.00,0,0,0,0,0
1779747264740,-14957,22410,2097,870,-5165,2120,running,0.00,0,0,0,0,0
1779747264740,-14634,19486,1206,772,-5235,1887,running,0.00,0,0,0,0,0
1779747264741,-15867,18998,-240,1998,-4860,1314,running,0.00,0,0,0,0,0
1779747264769,-13646,12298,2368,3545,-4110,719,running,0.00,0,0,0,0,0
1779747264770,-7872,7803,1676,4053,-3540,345,running,0.00,0,0,0,0,0
1779747264770,-9360,-1149,2403,4000,-3341,-392,running,0.00,0,0,0,0,0
1779747264802,-4540,-5954,2360,3404,-3262,-1004,running,0.00,0,0,0,0,0
1779747264802,-5822,-4422,4679,3483,-3204,-667,running,0.00,0,0,0,0,0
1779747264803,-9613,-8841,7235,3198,-2608,-573,running,0.00,0,0,0,0,0
1779747264829,-8265,-10048,6146,2753,-2187,-740,running,0.00,0,0,0,0,0
1779747264829,-9344,-10891,6740,1532,-2704,-1191,running,0.00,0,0,0,0,0
1779747264830,-13163,-13527,5569,599,-3032,-1805,running,0.00,0,0,0,0,0
1779747264863,-18417,-16282,6644,289,-3019,-2190,running,0.00,0,0,0,0,0
1779747264863,-21795,-16467,9599,78,-2541,-2104,running,0.00,0,0,0,0,0
1779747264864,-22785,-14491,12188,112,-2075,-1852,running,0.00,0,0,0,0,0
1779747264889,-22903,-13187,14998,-148,-1529,-1856,running,0.00,0,0,0,0,0
1779747264890,-19267,-13082,14403,-297,-701,-2095,running,0.00,0,0,0,0,0
1779747264891,-17612,-7970,7976,-104,-118,-2390,running,0.00,0,0,0,0,0
1779747264920,-17181,-3503,9736,533,172,-2927,running,0.00,0,0,0,0,0
1779747264921,-14287,-6083,5896,475,676,-3303,running,0.00,0,0,0,0,0
1779747264921,-12894,-1888,5357,280,659,-3242,running,0.00,0,0,0,0,0
1779747264949,-18852,-7182,15242,-217,1104,-3492,running,0.00,0,0,0,0,0
1779747264949,-17759,-3093,-5163,-1292,2430,-3760,running,0.00,0,0,0,0,0
1779747264950,-24246,8898,1199,-1541,1998,-4141,running,0.00,0,0,0,0,0
1779747264980,-21345,11981,-728,-1974,2499,-4002,running,0.00,0,0,0,0,0
1779747264981,-20773,15532,-2018,-2339,2424,-3668,running,0.00,0,0,0,0,0
1779747264982,-26041,26473,5859,-2687,2640,-3357,running,0.00,0,0,0,0,0
1779747265013,-28242,32767,2577,-2419,3445,-3287,running,0.00,0,0,0,0,0
1779747265013,-26781,32767,-1460,-2105,3663,-3636,running,0.00,0,0,0,0,0
1779747265014,-25955,32620,-3171,-2232,3267,-3822,running,0.00,0,0,0,0,0
1779747265039,-26780,32767,-1536,-2660,2694,-3654,running,0.00,0,0,0,0,0
1779747265040,-26318,32767,-825,-3621,2205,-2951,running,0.00,0,0,0,0,0
1779747265040,-23646,32764,-1002,-4768,1828,-2205,running,0.00,0,0,0,0,0
1779747265072,-19379,32767,-596,-5402,1667,-1777,running,0.00,0,0,0,0,0
1779747265073,-11379,32767,-1330,-5110,1634,-1271,running,0.00,0,0,0,0,0
1779747265073,-9217,32579,-1119,-4562,1385,-1111,running,0.00,0,0,0,0,0
1779747265100,-2915,32280,-3077,-4263,1170,-1040,running,0.00,0,0,0,0,0
1779747265101,5781,27202,-3362,-3269,1176,-914,running,0.00,0,0,0,0,0
1779747265101,7801,26939,-4668,-2354,1219,12,running,0.00,0,0,0,0,0
1779747265131,5859,24818,-4963,-1688,1141,415,running,0.00,0,0,0,0,0
1779747265132,4013,20017,-5654,-1037,1131,649,running,0.00,0,0,0,0,0
1779747265133,2169,16115,-6220,-858,1134,837,running,0.00,0,0,0,0,0
1779747265159,2366,11347,-6329,-907,1067,710,running,0.00,0,0,0,0,0
1779747265160,5688,7857,-6521,-608,1252,733,running,0.00,0,0,0,0,0
1779747265160,9587,6029,-4752,-457,1241,1042,running,0.00,0,0,0,0,0
1779747265197,11629,5051,-3514,-704,1090,1453,running,0.00,0,0,0,0,0
1779747265198,10967,4437,-2763,-1006,927,1643,running,0.00,0,0,0,0,0
1779747265199,10368,4272,-2543,-1042,824,1548,running,0.00,0,0,0,0,0
1779747265220,11815,4777,-1578,-984,731,1328,running,0.00,0,0,0,0,0
1779747265221,11436,3469,-1310,-922,620,1211,running,0.00,0,0,0,0,0
1779747265221,12165,5027,-1560,-576,804,1470,running,0.00,0,0,0,0,0
1779747265251,10494,6634,-1200,-454,804,1849,running,0.00,0,0,0,0,0
1779747265252,9596,7256,-292,-511,673,1908,running,0.00,0,0,0,0,0
1779747265253,10756,8227,296,-223,622,2042,running,0.00,0,0,0,0,0
1779747265281,10325,7405,2326,-478,311,2101,running,0.00,0,0,0,0,0
1779747265282,7925,8149,2977,-726,-52,1911,running,0.00,0,0,0,0,0
1779747265284,7640,12805,4648,-728,-254,1866,running,0.00,0,0,0,0,0
1779747265310,7980,16404,6817,-957,-767,2075,running,0.00,0,0,0,0,0
1779747265310,6183,21023,8615,-1130,-1578,2451,running,0.00,0,0,0,0,0
1779747265311,4218,27412,10378,-844,-2306,2828,running,0.00,0,0,0,0,0
1779747265339,2984,30969,10789,-519,-2984,3211,running,0.00,0,0,0,0,0
1779747265340,3506,32767,10938,-260,-3684,3801,running,0.00,0,0,0,0,0
1779747265340,4144,32767,10233,75,-4400,4355,running,0.00,0,0,0,0,0
1779747265369,3986,32727,10247,193,-4986,4516,running,0.00,0,0,0,0,0
1779747265370,2715,32767,11970,-104,-5457,4077,running,0.00,0,0,0,0,0
1779747265371,-2090,32767,14106,-94,-5839,3335,running,0.00,0,0,0,0,0
1779747265400,-6277,32766,15384,264,-6049,3051,running,0.00,0,0,0,0,0
1779747265401,-10218,32767,15632,551,-6122,3287,running,0.00,0,0,0,0,0
1779747265401,-16477,32767,15759,845,-6093,3670,running,0.00,0,0,0,0,0
1779747265430,-20072,32767,13491,1343,-5665,3554,running,0.00,0,0,0,0,0
1779747265430,-19331,32767,10529,1990,-5180,2862,running,0.00,0,0,0,0,0
1779747265431,-15269,32110,8723,2639,-4533,2361,running,0.00,0,0,0,0,0
1779747265460,-14147,31572,8562,3323,-3975,2566,running,0.00,0,0,0,0,0
1779747265460,-17848,30771,7442,4537,-3173,2584,running,0.00,0,0,0,0,0
1779747265461,-14752,14671,7298,5893,-2337,1654,running,0.00,0,0,0,0,0
1779747265489,-6831,191,8166,5555,-1964,1160,running,0.00,0,0,0,0,0
1779747265490,-4795,-3661,6166,4112,-1900,1202,running,0.00,0,0,0,0,0
1779747265490,-3378,-5297,2704,2014,-2164,894,running,0.00,0,0,0,0,0
1779747265520,-5509,-10847,1371,455,-2573,-6,running,0.00,0,0,0,0,0
1779747265521,-7618,-11721,3141,-692,-2997,-833,running,0.00,0,0,0,0,0
1779747265521,-11740,-8392,3764,-1406,-2988,-1245,running,0.00,0,0,0,0,0
1779747265549,-14198,-8912,4909,-1579,-2731,-1571,running,0.00,0,0,0,0,0
1779747265550,-14835,-9687,3882,-1457,-2612,-1749,running,0.00,0,0,0,0,0
1779747265550,-17578,-9384,4730,-1156,-2526,-1964,running,0.00,0,0,0,0,0
1779747265579,-20122,-8694,4554,-569,-2084,-2199,running,0.00,0,0,0,0,0
1779747265582,-21227,-7724,3665,-62,-1533,-2284,running,0.00,0,0,0,0,0
1779747265583,-21993,-5620,5760,262,-1140,-2187,running,0.00,0,0,0,0,0
1779747265609,-19727,-5436,10419,65,-483,-2053,running,0.00,0,0,0,0,0
1779747265610,-14311,-5172,11923,-589,21,-1714,running,0.00,0,0,0,0,0
1779747265610,-16206,-5580,3233,-1269,76,-887,running,0.00,0,0,0,0,0
1779747265642,-28610,4440,6825,27,99,-892,running,0.00,0,0,0,0,0
1779747265643,-21458,451,19415,829,1382,-2417,running,0.00,0,0,0,0,0
1779747265643,-14771,-9078,11394,-638,2585,-3607,running,0.00,0,0,0,0,0
1779747265669,-15874,-4720,9632,-1434,2891,-3245,running,0.00,0,0,0,0,0
1779747265670,-16309,3066,6397,-1981,3120,-3291,running,0.00,0,0,0,0,0
1779747265671,-15411,7758,4657,-2357,3114,-3648,running,0.00,0,0,0,0,0
1779747265701,-14085,9315,3090,-2470,3259,-3650,running,0.00,0,0,0,0,0
1779747265702,-18943,17545,6853,-2546,3526,-3337,running,0.00,0,0,0,0,0
1779747265702,-24657,22594,9781,-1986,4524,-4008,running,0.00,0,0,0,0,0
1779747265730,-18712,24543,9492,-2160,5095,-4598,running,0.00,0,0,0,0,0
1779747265730,-19327,32513,3051,-2362,4848,-4593,running,0.00,0,0,0,0,0
1779747265731,-20753,32767,6929,-2857,3767,-5040,running,0.00,0,0,0,0,0
1779747265760,-26174,32641,5109,-3578,3102,-4787,running,0.00,0,0,0,0,0
1779747265761,-30062,32745,1686,-3483,2663,-3962,running,0.00,0,0,0,0,0
1779747265764,-30796,32767,3264,-3047,2272,-3008,running,0.00,0,0,0,0,0
1779747265790,-27030,32765,3798,-2785,2319,-2592,running,0.00,0,0,0,0,0
1779747265791,-17064,32766,876,-2614,2383,-2558,running,0.00,0,0,0,0,0
1779747265791,-15253,32767,4344,-2184,2406,-2095,running,0.00,0,0,0,0,0
1779747265820,-4560,32767,-1165,-2294,2606,-1835,running,0.00,0,0,0,0,0
1779747265821,292,32164,814,-1947,2304,-1234,running,0.00,0,0,0,0,0
1779747265821,3267,24850,2998,-2812,2089,-643,running,0.00,0,0,0,0,0
1779747265850,2778,22772,1260,-2860,2109,-484,running,0.00,0,0,0,0,0
1779747265850,7492,21040,585,-1903,2302,-5,running,0.00,0,0,0,0,0
1779747265851,14483,17287,180,-1234,2298,413,running,0.00,0,0,0,0,0
1779747265880,17394,14642,99,-1422,1901,692,running,0.00,0,0,0,0,0
1779747265880,13760,13851,-824,-1318,1656,925,running,0.00,0,0,0,0,0
1779747265881,13243,11653,-2075,-760,1819,969,running,0.00,0,0,0,0,0
1779747265908,15846,8232,-3195,-295,1938,884,running,0.00,0,0,0,0,0
1779747265909,16981,7441,-3937,-9,1917,1069,running,0.00,0,0,0,0,0
1779747265910,16840,7001,-1671,154,1680,1338,running,0.00,0,0,0,0,0
1779747265939,17067,5998,1265,90,1265,1574,running,0.00,0,0,0,0,0
1779747265940,14570,6354,3892,-111,860,1717,running,0.00,0,0,0,0,0
1779747265941,15253,7978,4529,-225,774,1726,running,0.00,0,0,0,0,0
1779747265969,16021,9593,4940,-291,631,1848,running,0.00,0,0,0,0,0
1779747265969,14484,9545,5909,-334,325,2080,running,0.00,0,0,0,0,0
1779747265970,12683,9621,6006,-587,48,2237,running,0.00,0,0,0,0,0
1779747266001,11963,10672,4275,-925,-293,2368,running,0.00,0,0,0,0,0
1779747266002,6343,12203,2718,-1086,-788,2489,running,0.00,0,0,0,0,0
1779747266002,5338,13035,555,-949,-1057,2519,running,0.00,0,0,0,0,0
1779747266029,3557,15994,2335,-621,-1438,2455,running,0.00,0,0,0,0,0
1779747266030,751,13465,4719,24,-1899,1489,running,0.00,0,0,0,0,0
1779747266031,6076,11790,10096,552,-2190,1429,running,0.00,0,0,0,0,0
1779747266059,10998,21809,9918,-322,-2697,3034,running,0.00,0,0,0,0,0
1779747266059,4368,32767,11704,-238,-3347,4256,running,0.00,0,0,0,0,0
1779747266060,1220,32767,11535,339,-3748,3946,running,0.00,0,0,0,0,0
1779747266089,2127,32608,11756,195,-3721,3438,running,0.00,0,0,0,0,0
1779747266090,572,32757,14524,195,-3733,2907,running,0.00,0,0,0,0,0
1779747266090,-4751,32767,17039,-124,-3788,2372,running,0.00,0,0,0,0,0
1779747266121,-13197,32764,20600,-275,-3874,2350,running,0.00,0,0,0,0,0
1779747266122,-24375,32766,20093,-283,-4028,2521,running,0.00,0,0,0,0,0
1779747266122,-31683,32767,15498,-105,-4155,2392,running,0.00,0,0,0,0,0
1779747266149,-29351,32767,10284,40,-4342,1937,running,0.00,0,0,0,0,0
1779747266149,-21661,32767,7621,-288,-4524,1888,running,0.00,0,0,0,0,0
1779747266150,-18438,32015,6097,-477,-4683,2039,running,0.00,0,0,0,0,0
1779747266183,-20866,25769,4970,-207,-4584,1667,running,0.00,0,0,0,0,0
1779747266183,-19277,18136,2771,1136,-3982,1063,running,0.00,0,0,0,0,0
1779747266184,-9354,12384,-214,2222,-3631,835,running,0.00,0,0,0,0,0
1779747266209,-8091,11371,278,2527,-3696,1024,running,0.00,0,0,0,0,0
1779747266212,-10297,2381,1249,2991,-3500,250,running,0.00,0,0,0,0,0
1779747266212,-9173,-6012,-495,3457,-2976,-389,running,0.00,0,0,0,0,0
1779747266243,-2380,-5786,-4539,3090,-3341,-76,running,0.00,0,0,0,0,0
1779747266244,-11266,-6791,394,1780,-3944,-588,running,0.00,0,0,0,0,0
1779747266244,-10954,-13101,1031,2809,-3192,-1294,running,0.00,0,0,0,0,0
1779747266271,-12017,-13700,780,2680,-2871,-1542,running,0.00,0,0,0,0,0
1779747266271,-14778,-12970,1358,2240,-2516,-1806,running,0.00,0,0,0,0,0
1779747266272,-16139,-17680,688,1960,-2088,-2117,running,0.00,0,0,0,0,0
1779747266299,-14968,-15314,-183,740,-2326,-1886,running,0.00,0,0,0,0,0
1779747266300,-21966,-11275,3025,102,-2460,-2040,running,0.00,0,0,0,0,0
1779747266301,-21778,-15461,7131,-101,-1951,-2885,running,0.00,0,0,0,0,0
1779747266331,-17763,-11934,7469,-1276,-1340,-2997,running,0.00,0,0,0,0,0
1779747266332,-20460,-6008,6792,-1384,-569,-2767,running,0.00,0,0,0,0,0
1779747266332,-19927,-3852,9860,-869,326,-2854,running,0.00,0,0,0,0,0
1779747266359,-16133,-1338,8970,-275,1308,-2822,running,0.00,0,0,0,0,0
1779747266360,-16635,-1321,9706,-94,1851,-2785,running,0.00,0,0,0,0,0
1779747266360,-19148,-2062,12069,-203,2429,-2722,running,0.00,0,0,0,0,0
1779747266389,-16879,-900,10122,-538,3110,-2674,running,0.00,0,0,0,0,0
1779747266390,-14652,595,7214,-1089,3475,-2692,running,0.00,0,0,0,0,0
1779747266390,-16009,1585,6807,-1495,3527,-2574,running,0.00,0,0,0,0,0
1779747266418,-17462,5335,10295,-2262,3754,-2333,running,0.00,0,0,0,0,0
1779747266419,-19260,16242,12157,-2873,4355,-2417,running,0.00,0,0,0,0,0
1779747266419,-21025,22938,15531,-3137,4800,-2878,running,0.00,0,0,0,0,0
1779747266453,-21136,28601,18200,-3426,4991,-3357,running,0.00,0,0,0,0,0
1779747266454,-23437,32767,15955,-3534,5074,-3517,running,0.00,0,0,0,0,0
1779747266455,-25189,32767,4250,-3853,4648,-3453,running,0.00,0,0,0,0,0
1779747266481,-29493,32669,1522,-4516,3139,-3451,running,0.00,0,0,0,0,0
1779747266482,-32537,32767,6077,-4215,2340,-2901,running,0.00,0,0,0,0,0
1779747266485,-29748,32767,7071,-3407,2308,-2152,running,0.00,0,0,0,0,0
1779747266511,-23920,32765,8582,-3002,2163,-1888,running,0.00,0,0,0,0,0
1779747266512,-15998,32744,6010,-2746,2083,-1940,running,0.00,0,0,0,0,0
1779747266512,-9707,32508,7024,-2478,1897,-1665,running,0.00,0,0,0,0,0
1779747266539,-313,32630,4543,-1875,2084,-1252,running,0.00,0,0,0,0,0
1779747266539,5223,31239,3710,-1214,2251,-1615,running,0.00,0,0,0,0,0
1779747266540,12161,24404,2755,-750,2277,-1852,running,0.00,0,0,0,0,0
1779747266569,13689,26391,963,-889,1918,-435,running,0.00,0,0,0,0,0
1779747266570,7631,19824,-189,-1225,1610,176,running,0.00,0,0,0,0,0
1779747266571,8170,14789,-731,-1253,1503,104,running,0.00,0,0,0,0,0
1779747266599,8372,12187,-3864,-1043,1488,324,running,0.00,0,0,0,0,0
1779747266600,10967,8246,-3416,-1482,998,397,running,0.00,0,0,0,0,0
1779747266600,14439,6246,-4466,-1666,865,623,running,0.00,0,0,0,0,0
1779747266629,14093,6709,-4551,-1671,892,1013,running,0.00,0,0,0,0,0
1779747266630,12719,6785,-4410,-1375,1020,1322,running,0.00,0,0,0,0,0
1779747266630,13421,5776,-4605,-910,1192,1499,running,0.00,0,0,0,0,0
1779747266659,13572,4675,-3913,-733,1141,1618,running,0.00,0,0,0,0,0
1779747266660,12978,3835,-3113,-714,1063,1710,running,0.00,0,0,0,0,0
1779747266660,12918,4140,-1992,-669,1036,1750,running,0.00,0,0,0,0,0
1779747266689,13412,4445,-1335,-500,976,1739,running,0.00,0,0,0,0,0
1779747266689,13421,3775,-229,-330,837,1694,running,0.00,0,0,0,0,0
1779747266690,12959,3183,1460,-267,652,1672,running,0.00,0,0,0,0,0
1779747266720,13502,3534,2501,-368,370,1727,running,0.00,0,0,0,0,0
1779747266724,13181,4365,2633,-480,-31,1806,running,0.00,0,0,0,0,0
1779747266725,12235,6838,3144,-481,-488,1927,running,0.00,0,0,0,0,0
1779747266749,11697,9856,3637,-290,-929,2037,running,0.00,0,0,0,0,0
1779747266750,10259,12485,4154,-47,-1419,2157,running,0.00,0,0,0,0,0
1779747266751,8060,15409,5535,304,-1836,2321,running,0.00,0,0,0,0,0
1779747266781,7290,18394,8899,719,-2200,2484,running,0.00,0,0,0,0,0
1779747266782,7784,21808,13119,1091,-2594,2687,running,0.00,0,0,0,0,0
1779747266783,9962,27415,16356,1225,-3087,2951,running,0.00,0,0,0,0,0
1779747266810,11625,32767,18842,1050,-3728,3058,running,0.00,0,0,0,0,0
1779747266811,11763,32767,20355,564,-4345,2906,running,0.00,0,0,0,0,0
1779747266811,6462,32671,22387,-274,-4735,2449,running,0.00,0,0,0,0,0
1779747266846,-5075,32762,26543,-856,-4848,1663,running,0.00,0,0,0,0,0
1779747266847,-15812,32767,27571,-573,-4681,787,running,0.00,0,0,0,0,0
1779747266847,-24623,32765,26490,-244,-4386,1193,running,0.00,0,0,0,0,0
1779747266869,-31836,32767,20846,-64,-4119,2238,running,0.00,0,0,0,0,0
1779747266869,-32768,32659,15081,4,-4220,2588,running,0.00,0,0,0,0,0
1779747266870,-25968,27025,11511,-343,-4442,2016,running,0.00,0,0,0,0,0
1779747266902,-18547,32202,10309,-267,-4330,2373,running,0.00,0,0,0,0,0
1779747266902,-23523,30214,7436,354,-4303,2147,running,0.00,0,0,0,0,0
1779747266903,-23262,19394,5599,557,-4028,1406,running,0.00,0,0,0,0,0
1779747266929,-19777,22872,-412,1153,-3649,1070,running,0.00,0,0,0,0,0
1779747266930,-13506,7808,-1905,2469,-3192,356,running,0.00,0,0,0,0,0
1779747266931,-17167,8820,-460,2602,-2926,-185,running,0.00,0,0,0,0,0
1779747266961,-12703,3816,-4234,3296,-2345,-722,running,0.00,0,0,0,0,0
1779747266961,-10872,-3696,-3248,3222,-2271,-1222,running,0.00,0,0,0,0,0
1779747266962,-13377,-19601,2295,2080,-2381,-1653,running,0.00,0,0,0,0,0
1779747266992,-16120,-16526,-505,1256,-2093,-1193,running,0.00,0,0,0,0,0
1779747266992,-8999,-15911,-5221,350,-2061,-1096,running,0.00,0,0,0,0,0
1779747266996,-18886,-13734,1783,-611,-2541,-1384,running,0.00,0,0,0,0,0
1779747267021,-19729,-8868,-422,-686,-1874,-1693,running,0.00,0,0,0,0,0
1779747267021,-15523,-9293,-1783,-643,-1226,-1970,running,0.00,0,0,0,0,0
1779747267022,-17680,-6615,1527,-245,-928,-1985,running,0.00,0,0,0,0,0
1779747267049,-18428,-5039,3941,613,-147,-1983,running,0.00,0,0,0,0,0
