timestamp_ms,ax,ay,az,gx,gy,gz,temp_c,steps_hw,steps_sw,bat_mv,bat_soc
1776380729433,1732,-8579,2546,-2293,-53,3443,26.15,89,162,3855,59
1776380729433,217,-5864,994,-1671,-324,3035,26.15,89,162,3855,59
1776380729474,-608,-4315,1106,-941,-590,2476,26.15,89,162,3855,59
1776380729474,-671,-4656,1881,-342,-806,1849,26.15,89,162,3855,59
1776380729514,107,-5847,3989,183,-919,944,26.15,89,162,3855,59
1776380729514,43,-5626,4954,284,-860,422,26.15,89,162,3855,59
1776380729514,-319,-5386,4994,402,-765,-113,26.15,89,162,3855,59
1776380729554,-735,-6049,4587,699,-672,-716,26.15,89,162,3855,59
1776380729554,-895,-6727,4824,1109,-673,-1349,26.15,89,162,3855,59
1776380729596,-987,-8496,5719,1572,-711,-1975,26.15,89,162,3855,59
1776380729596,-1383,-9476,6685,1917,-594,-2572,26.15,89,162,3855,59
1776380729636,-1631,-10314,7737,1980,-505,-3113,26.15,89,162,3855,59
1776380729636,-348,-12238,8470,1926,-422,-3576,26.15,89,162,3855,59
1776380729675,1210,-15239,9563,2013,-386,-3874,26.15,89,162,3855,59
1776380729675,2244,-18654,10996,2328,-214,-4007,26.15,89,162,3855,59
1776380729675,2578,-22158,12311,2696,91,-4076,26.15,89,162,3855,59
1776380729715,2261,-25053,12732,2904,445,-4168,26.15,89,162,3855,59
1776380729715,1714,-27976,12679,2992,752,-4385,26.15,89,162,3855,59
1776380729799,1384,-29726,12900,3013,1034,-4725,26.15,89,162,3855,59
1776380729799,981,-30775,12910,2952,1370,-4937,26.15,89,162,3855,59
1776380729846,343,-30489,12295,2840,1682,-4915,26.15,89,162,3855,59
1776380729846,258,-30350,11943,2760,2010,-4576,26.15,89,162,3855,59
1776380729888,-142,-30153,10645,2653,2377,-3922,26.13,91,163,3848,59
1776380729888,-357,-28458,9316,2382,2376,-3205,26.13,91,163,3848,59
1776380729888,-423,-26330,7901,1974,2155,-2596,26.13,91,163,3848,59
1776380729930,-714,-23748,6090,1484,1913,-2119,26.13,91,163,3848,59
1776380729930,-1476,-21578,3676,1000,1634,-1772,26.13,91,163,3848,59
1776380729970,-2493,-20621,1189,613,1327,-1544,26.13,91,163,3848,59
1776380729970,-3552,-19713,-983,318,1022,-1382,26.13,91,163,3848,59
1776380730011,-4234,-19071,-2336,103,706,-1183,26.13,91,163,3848,59
1776380730011,-5040,-18257,-3046,-49,377,-897,26.13,91,163,3848,59
1776380730052,-5854,-18088,-3151,-149,22,-538,26.13,91,163,3848,59
1776380730052,-6757,-18178,-2541,-242,-166,-127,26.13,91,163,3848,59
1776380730052,-7980,-17885,-2125,-468,-112,301,26.13,91,163,3848,59
1776380730093,-9017,-17645,-2108,-769,-44,637,26.13,91,163,3848,59
1776380730093,-10483,-17298,-3409,-991,131,825,26.13,91,163,3848,59
1776380730135,-10271,-16779,-3019,-1049,353,835,26.13,91,163,3848,59
1776380730135,-8327,-18739,-1385,-1189,298,813,26.13,91,163,3848,59
1776380730179,-6822,-20701,-300,-1466,224,879,26.13,91,163,3848,59
1776380730179,-6118,-20823,-254,-1822,26,1021,26.13,91,163,3848,59
1776380730226,-5460,-20939,-879,-2071,-272,1195,26.13,91,163,3848,59
1776380730226,-4785,-21254,-951,-2101,-565,1375,26.13,91,163,3848,59
1776380730226,-4229,-21367,-63,-2065,-974,1552,26.13,91,163,3848,59
1776380730271,-3317,-23568,1019,-2052,-1384,1722,26.13,91,163,3848,59
1776380730271,-2276,-26490,2005,-2027,-1626,1868,26.13,91,163,3848,59
1776380730311,-1534,-29029,2525,-1951,-1893,2008,26.13,91,163,3848,59
1776380730311,-662,-31447,3921,-1835,-2217,2170,26.13,91,163,3848,59
1776380730354,695,-32146,6504,-1828,-2289,2406,26.13,91,163,3848,59
1776380730354,2269,-31906,7955,-1917,-2277,2752,26.13,91,163,3848,59
1776380730396,3031,-30348,9014,-1970,-2502,3168,26.13,91,163,3848,59
1776380730396,2118,-27944,10196,-1861,-2292,3574,26.13,91,163,3848,59
1776380730396,1172,-25055,10744,-1730,-1632,3972,26.13,91,163,3848,59
1776380730439,650,-21829,10554,-1705,-1082,4228,26.13,91,163,3848,59
1776380730439,8,-19596,9696,-1851,-963,4279,26.13,91,163,3848,59
1776380730562,-412,-18155,8983,-2009,-1013,4195,26.13,91,163,3848,59
1776380730562,-302,-16008,8511,-2108,-1021,4065,26.13,91,163,3848,59
1776380730562,-141,-13997,7763,-2092,-908,3985,26.13,91,163,3848,59
1776380730562,-298,-11454,6535,-1931,-811,3898,26.13,91,163,3848,59
1776380730604,-1312,-8951,5287,-1678,-743,3728,26.13,91,163,3848,59
1776380730604,-2968,-6453,2924,-1242,-457,3386,26.13,91,163,3848,59
1776380730604,-2932,-4457,3109,-519,-22,2507,26.13,91,163,3848,59
1776380730644,-2498,-3295,3413,-289,-35,1846,26.13,91,163,3848,59
1776380730644,-2209,-2666,3197,-169,-101,1220,26.13,91,163,3848,59
1776380730684,-2310,-2309,2180,-6,-83,622,26.13,91,163,3848,59
1776380730684,-2568,-2038,1636,262,-71,16,26.13,91,163,3848,59
1776380730726,-2919,-2343,1739,565,-118,-638,26.13,91,163,3848,59
1776380730726,-3384,-3434,2498,850,-243,-1338,26.13,91,163,3848,59
1776380730767,-3467,-5122,3827,1040,-249,-2046,26.13,91,163,3848,59
1776380730767,-3008,-8028,4969,1137,-159,-2685,26.13,91,163,3848,59
1776380730767,-2992,-11056,6073,1256,-74,-3189,26.13,91,163,3848,59
1776380730808,-3485,-14545,7002,1501,-56,-3606,26.13,91,163,3848,59
1776380730808,-4391,-17318,8301,1847,-61,-4042,26.13,91,163,3848,59
1776380730849,-5791,-19493,9858,2179,102,-4380,26.13,91,163,3845,59
1776380730849,-6829,-20392,12081,2504,520,-4587,26.13,91,163,3845,59
1776380730891,-7503,-21195,13890,2706,944,-4771,26.13,91,163,3845,59
1776380730891,-7541,-22726,14782,2839,1166,-4945,26.13,91,163,3845,59
1776380730932,-8440,-25553,15149,2857,1373,-5052,26.13,91,163,3845,59
1776380730932,-8454,-28622,14794,2749,1816,-5001,26.13,91,163,3845,59
1776380730932,-6514,-30498,13339,2444,2260,-4628,26.13,91,163,3845,59
1776380730974,-3798,-30782,11019,1960,2368,-3941,26.13,91,163,3845,59
1776380730974,-1752,-28914,8889,1450,2274,-3152,26.13,91,163,3845,59
1776380731057,-798,-25927,7390,1003,2064,-2424,26.13,91,163,3845,59
1776380731057,-348,-22883,6357,629,1913,-1696,26.13,91,163,3845,59
1776380731105,-1218,-20089,4306,294,1837,-1052,26.13,91,163,3845,59
1776380731105,-2542,-17852,2028,8,1695,-623,26.13,91,163,3845,59
1776380731160,-4425,-15736,-2355,-155,1567,-396,26.13,91,163,3845,59
1776380731160,-6555,-12868,-6972,640,2146,-333,26.13,91,163,3845,59
1776380731160,-5741,-12303,-3691,1336,1953,-462,26.13,91,163,3845,59
1776380731160,-4028,-13754,-1702,1307,1131,-659,26.13,91,163,3845,59
1776380731160,-3300,-15139,-1349,927,735,-711,26.13,91,163,3845,59
1776380731205,-3721,-14210,-1921,585,684,-596,26.13,91,163,3845,59
1776380731205,-4191,-13182,-2684,382,612,-421,26.13,91,163,3845,59
1776380731250,-4916,-12856,-3113,337,355,-291,26.13,91,163,3845,59
1776380731251,-5848,-12947,-2813,320,55,-234,26.13,91,163,3845,59
1776380731297,-6443,-14846,-2107,212,-105,-280,26.13,91,163,3845,59
1776380731297,-6755,-17002,-1542,-10,-162,-392,26.13,91,163,3845,59
1776380731297,-6968,-18746,-1366,-291,-320,-445,26.13,91,163,3845,59
1776380731341,-7286,-20173,-640,-510,-539,-382,26.13,91,163,3845,59
1776380731341,-6902,-21393,1259,-676,-579,-110,26.13,91,163,3845,59
1776380731382,-6564,-22126,2974,-895,-504,286,26.13,91,163,3845,59
1776380731382,-6875,-21965,3392,-1213,-468,626,26.13,91,163,3845,59
1776380731425,-7493,-21665,2757,-1531,-527,789,26.13,91,163,3845,59
1776380731425,-7618,-19816,2144,-1793,-655,808,26.13,91,163,3845,59
1776380731507,-6776,-17620,1234,-1984,-839,908,26.13,91,163,3845,59
1776380731507,-5774,-18065,108,-1974,-1222,1149,26.13,91,163,3845,59
1776380731507,-4790,-21809,-126,-1754,-1781,1404,26.13,91,163,3845,59
1776380731549,-3734,-27556,1500,-1579,-2313,1637,26.13,91,163,3845,59
1776380731549,-2407,-31176,3614,-1697,-2779,1875,26.13,91,163,3845,59
1776380731590,-666,-32107,4881,-1984,-3194,2228,26.13,91,163,3845,59
1776380731590,2563,-32023,4769,-2065,-3549,2813,26.13,91,163,3845,59
1776380731630,3169,-29834,8211,-1603,-3624,3760,26.13,91,163,3845,59
1776380731630,1230,-26422,12515,-1253,-3105,4700,26.13,91,163,3845,59
1776380731671,-1598,-23475,14787,-1412,-1802,5281,26.13,91,163,3845,59
1776380731671,-4645,-20313,13545,-1950,-408,5429,26.13,91,163,3845,59
1776380731671,-6132,-16034,10303,-2536,235,5114,26.13,91,163,3845,59
1776380731711,-5686,-11381,4050,-2444,848,4197,26.13,91,163,3845,59
1776380731712,-3838,-8947,3475,-1954,1200,3653,26.13,91,163,3845,59
1776380731752,-2223,-7327,3280,-1689,1088,3219,26.13,91,163,3845,59
1776380731752,-1221,-5779,1999,-1561,727,2825,26.13,91,163,3845,59
1776380731793,-1039,-3795,267,-1307,273,2455,26.13,91,163,3845,59
1776380731793,-1666,-2468,-333,-892,-176,2083,26.13,91,163,3845,59
1776380731833,-2421,-1787,122,-475,-561,1669,26.13,91,163,3845,59
1776380731874,-3408,-1774,982,-133,-871,1169,26.12,94,165,3853,59
1776380731874,-4520,-2174,2033,88,-897,619,26.12,94,165,3853,59
1776380731876,-5397,-2762,2576,210,-774,-1,26.12,94,165,3853,59
1776380731876,-6021,-3542,2620,285,-671,-719,26.12,94,165,3853,59
1776380731957,-6227,-4323,2577,413,-647,-1483,26.12,94,165,3853,59
1776380731957,-5869,-5670,2929,600,-659,-2190,26.12,94,165,3853,59
1776380731998,-5458,-7538,3718,810,-657,-2748,26.12,94,165,3853,59
1776380731998,-4962,-9220,4300,1042,-701,-3210,26.12,94,165,3853,59
1776380732038,-4795,-12098,4970,1320,-813,-3648,26.12,94,165,3853,59
1776380732038,-4692,-16169,6044,1631,-969,-4062,26.12,94,165,3853,59
1776380732078,-4177,-21658,7451,1930,-962,-4379,26.12,94,165,3853,59
1776380732078,-4556,-24750,9081,2065,-691,-4508,26.12,94,165,3853,59
1776380732078,-5264,-24951,10173,2060,-375,-4496,26.12,94,165,3853,59
1776380732119,-5447,-24300,11168,1974,-276,-4381,26.12,94,165,3853,59
1776380732119,-5666,-24714,11860,1859,-385,-4143,26.12,94,165,3853,59
1776380732161,-6629,-25092,12109,1765,-382,-3778,26.12,94,165,3853,59
1776380732161,-7314,-23640,10531,1677,-393,-3427,26.12,94,165,3853,59
1776380732202,-5498,-24479,11367,1669,-452,-3158,26.12,94,165,3853,59
1776380732202,-2266,-23658,13139,1675,226,-2650,26.12,94,165,3853,59
1776380732202,-1096,-21242,12973,1709,1149,-2029,26.12,94,165,3853,59
1776380732243,-1443,-18295,11630,1689,1558,-1554,26.12,94,165,3853,59
1776380732244,-2534,-16781,10977,1425,1471,-1329,26.12,94,165,3853,59
1776380732286,-3201,-16139,9823,950,1294,-1253,26.12,94,165,3853,59
1776380732286,-3891,-15673,7985,441,1112,-1242,26.12,94,165,3853,59
1776380732329,-4362,-15696,5976,21,949,-1274,26.12,94,165,3853,59
1776380732329,-4755,-15635,3774,-276,885,-1265,26.12,94,165,3853,59
1776380732374,-5112,-15519,1907,-414,842,-1205,26.12,94,165,3853,59
1776380732374,-5658,-14410,-1875,-270,964,-1070,26.12,94,165,3853,59
1776380732374,-6336,-12910,-2208,481,1356,-865,26.12,94,165,3853,59
1776380732419,-6263,-13511,232,764,865,-826,26.12,94,165,3853,59
1776380732419,-5103,-15256,1923,600,228,-781,26.12,94,165,3853,59
1776380732460,-4959,-15740,2483,293,-10,-574,26.12,94,165,3853,59
1776380732460,-5830,-14504,1962,36,-143,-286,26.12,94,165,3853,59
1776380732542,-6802,-13974,1397,-24,-212,-79,26.12,94,165,3853,59
1776380732584,-7669,-13830,2106,-4,-376,-15,26.12,94,165,3853,59
1776380732584,-8016,-15353,3538,-50,-480,-13,26.12,94,165,3853,59
1776380732584,-8099,-18006,4674,-226,-408,-22,26.12,94,165,3853,59
1776380732584,-8150,-19332,5057,-485,-301,69,26.12,94,165,3853,59
1776380732625,-7641,-20062,5315,-721,-236,278,26.12,94,165,3853,59
1776380732625,-7313,-20913,5103,-894,-61,589,26.12,94,165,3853,59
1776380732665,-7276,-21929,4990,-1033,135,867,26.12,94,165,3853,59
1776380732665,-7146,-22248,4877,-1241,232,1039,26.12,94,165,3853,59
1776380732705,-6668,-22504,4545,-1496,245,1173,26.12,94,165,3853,59
1776380732705,-5879,-21584,4047,-1727,159,1351,26.12,94,165,3853,59
1776380732746,-4836,-19851,3296,-1915,-57,1656,26.12,94,165,3853,59
1776380732746,-4028,-19032,2107,-1947,-395,2045,26.12,94,165,3853,59
1776380732746,-3581,-20587,1287,-1808,-937,2396,26.12,94,165,3853,59
1776380732783,-3070,-24372,1268,-1617,-1606,2673,26.12,94,165,3853,59
1776380732783,-2470,-27506,3009,-1535,-2263,2939,26.12,94,165,3853,59
1776380732824,-2519,-28514,5786,-1349,-2644,3568,26.12,94,165,3853,59
1776380732824,-4572,-27426,8666,-1221,-2087,3986,26.12,96,167,3858,59
1776380732865,-4578,-25592,9393,-1320,-1221,4130,26.12,96,167,3858,59
1776380732865,-3911,-22782,9230,-1558,-645,4103,26.12,96,167,3858,59
1776380732946,-2788,-19570,7770,-1755,-155,4009,26.12,96,167,3858,59
1776380732946,-1822,-16266,5558,-1862,190,3871,26.12,96,167,3858,59
1776380732946,-1697,-13037,3206,-1795,301,3646,26.12,96,167,3858,59
1776380732988,-1487,-10386,2077,-1562,137,3316,26.12,96,167,3858,59
1776380732988,-1096,-8422,1479,-1292,-232,2941,26.12,96,167,3858,59
1776380733032,-1145,-6818,1214,-1021,-683,2551,26.12,96,167,3858,59
1776380733032,-1330,-5790,1635,-755,-1034,2164,26.12,96,167,3858,59
1776380733073,-1592,-5077,2246,-524,-1185,1788,26.12,96,167,3858,59
1776380733074,-2012,-4491,2718,-357,-1212,1389,26.12,96,167,3858,59
1776380733115,-2526,-4297,3084,-214,-1146,938,26.12,96,167,3858,59
1776380733115,-2970,-4149,3233,-72,-1042,412,26.12,96,167,3858,59
1776380733115,-3165,-4669,3279,85,-952,-158,26.12,96,167,3858,59
1776380733196,-2960,-5741,4124,257,-798,-724,26.12,96,167,3858,59
1776380733196,-2886,-6838,4997,385,-574,-1296,26.12,96,167,3858,59
1776380733196,-2879,-8400,5832,479,-450,-1921,26.12,96,167,3858,59
1776380733196,-3021,-10421,7079,543,-364,-2564,26.12,96,167,3858,59
1776380733278,-2934,-12565,8270,563,-249,-3157,26.12,96,167,3858,59
1776380733278,-2804,-14823,9519,642,-193,-3630,26.12,96,167,3858,59
1776380733278,-2950,-16849,10781,911,-155,-3936,26.12,96,167,3858,59
1776380733278,-3434,-19666,11555,1259,-16,-4205,26.12,96,167,3858,59
1776380733278,-3532,-22440,12599,1489,321,-4495,26.12,96,167,3858,59
1776380733318,-3722,-23604,13063,1543,903,-4693,26.12,96,167,3858,59
1776380733318,-4108,-22865,12481,1479,1325,-4778,26.12,96,167,3858,59
1776380733359,-3638,-21675,12050,1341,1294,-4681,26.12,96,167,3858,59
1776380733359,-2929,-22475,11734,1251,956,-4294,26.12,96,167,3858,59
1776380733443,-2697,-25005,11254,1270,782,-3616,26.12,96,167,3858,59
1776380733443,-2519,-26087,10181,1343,837,-2829,26.12,96,167,3858,59
1776380733484,-1476,-25111,10397,1462,975,-2121,26.12,96,167,3858,59
1776380733484,-1353,-23056,10475,1506,1229,-1594,26.12,96,167,3858,59
1776380733484,-2253,-21476,9272,1445,1400,-1349,26.12,96,167,3858,59
1776380733524,-3137,-20148,8231,1285,1437,-1344,26.12,96,167,3858,59
1776380733524,-4257,-18227,7136,963,1395,-1436,26.12,96,167,3858,59
1776380733565,-4799,-16908,5725,562,1243,-1556,26.12,96,167,3858,59
1776380733565,-5177,-15939,2962,276,1144,-1628,26.12,96,167,3858,59
1776380733605,-5510,-14649,379,488,1400,-1536,26.12,96,167,3858,59
1776380733605,-5556,-13796,995,791,1371,-1357,26.12,96,167,3858,59
1776380733648,-5859,-14302,1320,807,960,-1173,26.12,96,167,3858,59
1776380733648,-5992,-14976,1089,661,671,-989,26.12,96,167,3858,59
1776380733648,-6156,-15075,779,479,529,-761,26.12,96,167,3858,59
1776380733689,-6321,-14367,869,329,430,-539,26.12,96,167,3858,59
1776380733689,-6508,-13716,1504,225,286,-355,26.12,96,167,3858,59
1776380733729,-6988,-13504,2190,140,153,-226,26.12,96,167,3858,59
1776380733729,-7273,-13580,3122,11,81,-120,26.12,96,167,3858,59
1776380733771,-7770,-14469,4062,-197,98,-29,26.12,96,167,3858,59
1776380733813,-8292,-15225,4185,-477,105,16,26.12,96,167,3858,59
1776380733813,-8797,-16237,3395,-707,6,5,26.12,96,167,3858,59
1776380733813,-8612,-17888,2793,-761,-163,-6,26.12,96,167,3858,59
1776380733813,-7724,-19579,3441,-729,-407,111,26.13,97,169,3856,59
1776380733895,-7039,-20534,4599,-784,-666,381,26.13,97,169,3856,59
1776380733895,-6083,-21093,5838,-910,-764,761,26.13,97,169,3856,59
1776380733935,-5826,-21571,6330,-1077,-635,1153,26.13,97,169,3856,59
1776380733936,-6012,-22176,6048,-1258,-467,1398,26.13,97,169,3856,59
1776380733977,-5642,-22898,5902,-1476,-414,1510,26.13,97,169,3856,59
1776380733977,-4866,-21700,5913,-1594,-567,1565,26.13,97,169,3856,59
1776380734018,-3834,-20160,6334,-1739,-891,1719,26.13,97,169,3856,59
1776380734018,-2495,-20017,6458,-1887,-1262,1988,26.13,97,169,3856,59
1776380734018,-1583,-21468,5141,-1832,-1454,2325,26.13,97,169,3856,59
1776380734060,-2168,-24031,3684,-1497,-1392,2622,26.13,97,169,3856,59
1776380734060,-3004,-26335,4277,-1237,-1693,2753,26.13,97,169,3856,59
1776380734100,-2989,-27478,5388,-1129,-1970,2768,26.13,97,169,3856,59
1776380734100,-1813,-27377,7216,-1093,-1945,2832,26.13,97,169,3856,59
1776380734141,-617,-25685,8748,-1099,-1633,3068,26.13,97,169,3856,59
1776380734141,-129,-23852,9036,-1189,-1023,3414,26.13,97,169,3856,59
1776380734182,-527,-21616,8163,-1331,-498,3724,26.13,97,169,3856,59
1776380734182,-1010,-19147,6954,-1457,-173,3842,26.13,97,169,3856,59
1776380734182,-1016,-16118,5606,-1478,-1,3780,26.13,97,169,3856,59
1776380734223,-923,-13569,4354,-1365,125,3624,26.13,97,169,3856,59
1776380734223,-667,-11552,3395,-1185,119,3407,26.13,97,169,3856,59
1776380734263,-512,-9963,2857,-996,-40,3131,26.13,97,169,3856,59
1776380734263,-572,-8168,2444,-823,-373,2793,26.13,97,169,3856,59
1776380734304,-585,-6697,2151,-616,-736,2429,26.13,97,169,3856,59
1776380734305,-696,-5604,2290,-348,-1010,2065,26.13,97,169,3856,59
1776380734386,-1012,-4944,3223,-106,-1117,1688,26.13,97,169,3856,59
1776380734386,-1544,-4424,4303,-4,-1101,1248,26.13,97,169,3856,59
1776380734386,-1702,-3634,4938,-18,-1060,737,26.13,97,169,3856,59
1776380734472,-2234,-3296,4769,-33,-930,189,26.13,97,169,3856,59
1776380734472,-2539,-3714,4813,20,-767,-428,26.13,97,169,3856,59
1776380734472,-2292,-4624,5316,87,-587,-1096,26.13,97,169,3856,59
1776380734472,-1884,-5718,5593,124,-522,-1820,26.13,97,169,3856,59
1776380734514,-909,-7574,6653,174,-494,-2520,26.13,97,169,3856,59
1776380734514,-391,-9748,7400,246,-442,-3175,26.13,97,169,3856,59
1776380734556,152,-13277,7954,455,-540,-3890,26.13,97,169,3856,59
1776380734556,1508,-19049,9167,921,-766,-4696,26.13,97,169,3856,59
1776380734556,3017,-23632,11279,1660,-1195,-5488,26.13,97,169,3856,59
1776380734597,5371,-23172,16433,2299,-1361,-5808,26.13,97,169,3856,59
1776380734597,6647,-22099,20779,2479,-901,-5436,26.13,97,169,3856,59
1776380734638,5691,-21830,21966,2467,-441,-4753,26.13,97,169,3856,59
1776380734638,3192,-23035,21380,2375,-425,-4256,26.13,97,169,3856,59
1776380734678,966,-25075,20133,2118,-612,-4103,26.13,97,169,3856,59
1776380734678,-601,-27297,17053,1738,-582,-4104,26.13,97,169,3856,59
1776380734719,-1161,-28937,14665,1501,-317,-4045,26.13,97,169,3856,59
1776380734719,-1161,-28468,14066,1362,471,-3670,26.13,97,169,3856,59
1776380734719,-1348,-25653,13155,1292,1294,-3091,26.13,97,169,3856,59
1776380734760,-2118,-22285,11839,1273,1613,-2610,26.13,97,169,3856,59
1776380734760,-2740,-20203,11147,1123,1570,-2337,26.13,97,169,3856,59
1776380734801,-3102,-18923,10539,732,1622,-2114,26.13,97,169,3856,59
1776380734801,-3725,-17409,9025,249,1660,-1927,26.13,97,169,3856,59
1776380734882,-3732,-16423,7914,-254,1556,-1763,26.11,99,170,3856,59
1776380734882,-3749,-15705,6651,-795,1477,-1543,26.11,99,170,3856,59
1776380734923,-4035,-15173,5009,-1326,1343,-1293,26.11,99,170,3856,59
1776380734923,-4187,-14327,3736,-1804,1084,-1026,26.11,99,170,3856,59
1776380734923,-4060,-13716,2572,-2117,907,-651,26.11,99,170,3856,59
1776380734963,-4979,-12847,-522,-2145,918,-182,26.11,99,170,3856,59
1776380734964,-8594,-9789,-6737,-832,2007,193,26.11,99,170,3856,59
1776380735004,-7028,-9841,-872,115,1768,180,26.11,99,170,3856,59
1776380735004,-5632,-11950,1358,59,609,47,26.11,99,170,3856,59
1776380735046,-6055,-14707,2006,-417,107,-19,26.11,99,170,3856,59
1776380735046,-6250,-15179,1912,-798,49,-17,26.11,99,170,3856,59
1776380735087,-5848,-16408,1916,-949,-103,83,26.11,99,170,3856,59
1776380735087,-5838,-17540,2672,-881,-552,251,26.11,99,170,3856,59
1776380735087,-6037,-19533,4267,-807,-759,491,26.11,99,170,3856,59
1776380735128,-5383,-21692,6097,-926,-627,771,26.11,99,170,3856,59
1776380735128,-5271,-22813,7031,-1212,-460,1054,26.11,99,170,3856,59
1776380735172,-5437,-23276,6920,-1533,-439,1219,26.11,99,170,3856,59
1776380735172,-5562,-23789,6191,-1807,-521,1273,26.11,99,170,3856,59
1776380735218,-5465,-24170,5602,-1966,-563,1323,26.11,99,170,3856,59
1776380735218,-4616,-23950,5758,-2039,-551,1524,26.11,99,170,3856,59
1776380735264,-3537,-22393,6419,-2106,-807,1938,26.11,99,170,3856,59
1776380735305,-2717,-23065,5753,-2143,-1143,2485,26.11,99,170,3856,59
1776380735305,-3004,-25388,4522,-2018,-1393,2963,26.11,99,170,3856,59
1776380735306,-2968,-29416,4901,-1838,-1789,3319,26.11,99,170,3856,59
1776380735306,-1719,-31612,7102,-1804,-2377,3700,26.11,99,170,3856,59
1776380735347,1154,-30985,8172,-1696,-2813,4362,26.11,99,170,3856,59
1776380735347,-3618,-28304,11329,-1398,-2019,5008,26.11,99,170,3856,59
1776380735388,-5804,-25240,12451,-1470,-709,5188,26.11,99,170,3856,59
1776380735388,-5591,-21956,10430,-1946,-128,4906,26.11,99,170,3856,59
1776380735429,-5452,-19016,5998,-2220,378,4493,26.11,99,170,3856,59
1776380735431,-4417,-16098,3661,-2102,844,4116,26.11,99,170,3856,59
1776380735509,-2408,-13877,2491,-1990,871,3785,26.11,99,170,3856,59
1776380735510,-967,-11658,899,-1881,552,3553,26.11,99,170,3856,59
1776380735510,-505,-9027,-187,-1652,79,3344,26.11,99,170,3856,59
1776380735551,-931,-6824,-619,-1326,-407,3059,26.11,99,170,3856,59
1776380735599,-1349,-5080,-108,-986,-796,2698,26.11,99,170,3856,59
1776380735600,-2077,-4076,699,-698,-1015,2271,26.11,99,170,3856,59
1776380735644,-2683,-3595,1192,-482,-1047,1773,26.11,99,170,3856,59
1776380735644,-3107,-2977,1241,-310,-999,1220,26.11,99,170,3856,59
1776380735644,-3463,-2830,1401,-121,-912,645,26.11,99,170,3856,59
1776380735645,-3521,-3328,1630,105,-802,38,26.11,99,170,3856,59
1776380735689,-3420,-4231,2101,313,-688,-580,26.11,99,170,3856,59
1776380735689,-3240,-5530,2771,454,-517,-1206,26.11,99,170,3856,59
1776380735734,-3239,-6522,2938,533,-314,-1847,26.11,99,170,3856,59
1776380735734,-3189,-7503,3013,612,-171,-2557,26.11,99,170,3856,59
1776380735779,-2755,-9787,4048,755,-57,-3289,26.11,99,170,3856,59
1776380735779,-2429,-13696,6341,876,179,-3902,26.11,99,170,3856,59
1776380735863,-3085,-17652,8832,939,517,-4396,26.11,99,170,3856,59
1776380735863,-4333,-20156,9960,1075,703,-4927,26.11,99,170,3856,59
1776380735863,-4786,-21960,10119,1452,620,-5446,26.11,99,170,3856,59
1776380735863,-4042,-23765,11479,1937,739,-5656,26.09,100,171,3858,59
1776380735863,-3763,-25763,12874,2207,1055,-5451,26.09,100,171,3858,59
1776380735905,-4626,-28435,11892,2131,1326,-4950,26.09,100,171,3858,59
1776380735905,-5948,-31457,9665,1884,1328,-4203,26.09,100,171,3858,59
1776380735945,-5630,-31988,8672,1573,1473,-3168,26.09,100,171,3858,59
1776380735945,-4562,-29166,8116,1239,1809,-2176,26.09,100,171,3858,59
1776380735987,-3446,-25756,6821,1025,1883,-1558,26.09,100,171,3858,59
1776380735987,-3283,-22615,5266,1048,1782,-1238,26.09,100,171,3858,59
1776380735987,-4062,-19109,4492,1230,1705,-1116,26.09,100,171,3858,59
1776380736028,-5147,-16434,3539,1360,1718,-1164,26.09,100,171,3858,59
1776380736028,-5337,-15121,2461,1401,1627,-1336,26.09,100,171,3858,59
1776380736069,-5031,-14551,922,1372,1379,-1521,26.09,100,171,3858,59
1776380736069,-4607,-14341,69,1402,1056,-1618,26.09,100,171,3858,59
1776380736110,-4446,-15062,699,1430,716,-1562,26.09,100,171,3858,59
1776380736110,-5103,-15618,1371,1385,627,-1391,26.09,100,171,3858,59
1776380736151,-6078,-16027,1493,1202,627,-1216,26.09,100,171,3858,59
1776380736151,-6884,-15979,656,956,658,-1093,26.09,100,171,3858,59
1776380736151,-7729,-14845,-50,739,400,-991,26.09,100,171,3858,59
1776380736194,-7336,-15008,832,678,278,-874,26.09,100,171,3858,59
1776380736194,-7123,-15198,1773,526,250,-674,26.09,100,171,3858,59
1776380736275,-7347,-15363,1660,260,188,-434,26.09,100,171,3858,59
1776380736276,-8161,-15386,938,28,109,-250,26.09,100,171,3858,59
1776380736316,-8638,-16136,810,-100,7,-155,26.09,100,171,3858,59
1776380736316,-8358,-17618,1337,-214,-129,-83,26.09,100,171,3858,59
1776380736358,-7864,-19277,2291,-396,-203,99,26.09,100,171,3858,59
1776380736358,-7626,-20045,3031,-619,-279,365,26.09,100,171,3858,59
1776380736358,-7293,-20142,3597,-851,-384,644,26.09,100,171,3858,59
1776380736399,-6946,-20244,3708,-1042,-429,877,26.09,100,171,3858,59
1776380736399,-6874,-20600,3371,-1192,-439,1017,26.09,100,171,3858,59
1776380736440,-6834,-21246,2761,-1319,-505,1049,26.09,100,171,3858,59
1776380736440,-6081,-21300,2657,-1429,-658,1085,26.09,100,171,3858,59
1776380736483,-5337,-20118,2498,-1583,-925,1270,26.09,100,171,3858,59
1776380736483,-4289,-20303,2102,-1661,-1341,1583,26.09,100,171,3858,59
1776380736523,-3313,-22337,2060,-1586,-1670,1950,26.09,100,171,3858,59
