timestamp_ms,ecg_raw
1777572507540,2574
1777572507542,2582
1777572507544,2586
1777572507546,2587
1777572507548,2585
1777572507550,2580
1777572507552,2576
1777572507554,2574
1777572507580,2574
1777572507582,2573
1777572507584,2573
1777572507586,2577
1777572507588,2571
1777572507590,2566
1777572507592,2559
1777572507594,2555
1777572507596,2538
1777572507598,2566
1777572507581,2586
1777572507583,2594
1777572507585,2593
1777572507587,2589
1777572507589,2583
1777572507591,2578
1777572507593,2575
1777572507595,2581
1777572507597,2585
1777572507599,2579
1777572507581,2574
1777572507583,2575
1777572507585,2577
1777572507587,2579
1777572507589,2571
1777572507591,2563
1777572507593,2551
1777572507595,2546
1777572507597,2547
1777572507599,2541
1777572507632,2547
1777572507634,2530
1777572507636,2569
1777572507638,2571
1777572507640,2565
1777572507642,2564
1777572507644,2557
1777572507646,2553
1777572507648,2548
1777572507650,2544
1777572507632,2546
1777572507634,2543
1777572507636,2540
1777572507638,2538
1777572507640,2534
1777572507642,2542
1777572507644,2538
1777572507646,2534
1777572507648,2531
1777572507650,2536
1777572507670,2535
1777572507672,2544
1777572507674,2553
1777572507676,2541
1777572507678,2566
1777572507680,2580
1777572507682,2581
1777572507684,2576
1777572507686,2574
1777572507688,2571
1777572507670,2569
1777572507672,2569
1777572507674,2569
1777572507676,2565
1777572507678,2558
1777572507680,2548
1777572507682,2540
1777572507684,2539
1777572507686,2541
1777572507688,2549
1777572507715,2557
1777572507717,2566
1777572507719,2575
1777572507721,2584
1777572507723,2584
1777572507725,2565
1777572507727,2542
1777572507729,2560
1777572507731,2556
1777572507733,2552
1777572507715,2548
1777572507717,2546
1777572507719,2546
1777572507721,2555
1777572507723,2556
1777572507725,2557
1777572507727,2554
1777572507729,2552
1777572507731,2551
1777572507733,2547
1777572507761,2549
1777572507763,2553
1777572507765,2558
1777572507767,2565
1777572507769,2568
1777572507771,2556
1777572507773,2550
1777572507775,2539
1777572507777,2517
1777572507779,2540
1777572507761,2553
1777572507763,2558
1777572507765,2569
1777572507767,2570
1777572507769,2568
1777572507771,2562
1777572507773,2549
1777572507775,2544
1777572507777,2545
1777572507779,2549
1777572507761,2553
1777572507763,2557
1777572507765,2565
1777572507767,2567
1777572507769,2555
1777572507771,2557
1777572507773,2547
1777572507775,2541
1777572507777,2539
1777572507779,2533
1777572507856,2534
1777572507858,2514
1777572507860,2562
1777572507862,2570
1777572507864,2565
1777572507866,2556
1777572507868,2540
1777572507870,2533
1777572507872,2529
1777572507874,2530
1777572507856,2532
1777572507858,2527
1777572507860,2528
1777572507862,2524
1777572507864,2523
1777572507866,2519
1777572507868,2512
1777572507870,2503
1777572507872,2492
1777572507874,2489
1777572507856,2491
1777572507858,2497
1777572507860,2499
1777572507862,2486
1777572507864,2516
1777572507866,2523
1777572507868,2520
1777572507870,2522
1777572507872,2520
1777572507874,2510
1777572507856,2506
1777572507858,2504
1777572507860,2501
1777572507862,2504
1777572507864,2499
1777572507866,2492
1777572507868,2474
1777572507870,2462
1777572507872,2463
1777572507874,2470
1777572507908,2474
1777572507910,2475
1777572507912,2474
1777572507914,2470
1777572507916,2460
1777572507918,2456
1777572507920,2421
1777572507922,2458
1777572507924,2458
1777572507926,2447
1777572507908,2443
1777572507910,2439
1777572507912,2438
1777572507914,2441
1777572507916,2441
1777572507918,2441
1777572507920,2436
1777572507922,2428
1777572507924,2426
1777572507926,2426
1777572507941,2428
1777572507943,2429
1777572507945,2430
1777572507947,2432
1777572507949,2428
1777572507951,2424
1777572507953,2428
1777572507955,2434
1777572507957,2422
1777572507959,2445
1777572507941,2461
1777572507943,2461
1777572507945,2470
1777572507947,2481
1777572507949,2490
1777572507951,2492
1777572507953,2488
1777572507955,2478
1777572507957,2474
1777572507959,2471
1777572507941,2473
1777572507943,2482
1777572507945,2498
1777572507947,2514
1777572507949,2532
1777572507951,2550
1777572507953,2567
1777572507955,2592
1777572507957,2625
1777572507959,2659
1777572507991,2713
1777572507993,2761
1777572507995,2892
1777572507997,2989
1777572507999,3081
1777572508001,3166
1777572508003,3236
1777572508005,3287
1777572508007,3313
1777572508009,3310
1777572508030,3287
1777572508032,3241
1777572508034,3178
1777572508036,3097
1777572508038,3006
1777572508040,2910
1777572508042,2810
1777572508044,2708
1777572508046,2606
1777572508048,2513
1777572508030,2438
1777572508032,2376
1777572508034,2341
1777572508036,2313
1777572508038,2331
1777572508040,2331
1777572508042,2334
1777572508044,2345
1777572508046,2358
1777572508048,2366
1777572508030,2387
1777572508032,2400
1777572508034,2410
1777572508036,2426
1777572508038,2436
1777572508040,2448
1777572508042,2450
1777572508044,2448
1777572508046,2450
1777572508048,2457
1777572508080,2467
1777572508082,2480
1777572508084,2490
1777572508086,2494
1777572508088,2485
1777572508090,2480
1777572508092,2449
1777572508094,2487
1777572508096,2486
1777572508098,2489
1777572508080,2488
1777572508082,2479
1777572508084,2477
1777572508086,2474
1777572508088,2472
1777572508090,2471
1777572508092,2466
1777572508094,2462
1777572508096,2459
1777572508098,2458
1777572508120,2461
1777572508122,2468
1777572508124,2472
1777572508126,2476
1777572508128,2471
1777572508130,2473
1777572508132,2474
1777572508134,2475
1777572508136,2461
1777572508138,2494
1777572508120,2508
1777572508122,2528
1777572508124,2541
1777572508126,2553
1777572508128,2558
1777572508130,2562
1777572508132,2556
1777572508134,2548
1777572508136,2545
1777572508138,2546
1777572508165,2555
1777572508167,2562
1777572508169,2573
1777572508171,2580
1777572508173,2588
1777572508175,2585
1777572508177,2586
1777572508179,2588
1777572508181,2594
1777572508183,2591
1777572508165,2596
1777572508167,2585
1777572508169,2622
1777572508171,2632
1777572508173,2643
1777572508175,2650
1777572508177,2643
1777572508179,2648
1777572508181,2650
1777572508183,2653
1777572508211,2661
1777572508213,2676
1777572508215,2692
1777572508217,2716
1777572508219,2725
1777572508221,2732
1777572508223,2731
1777572508225,2729
1777572508227,2728
1777572508229,2735
1777572508211,2745
1777572508213,2751
1777572508215,2757
1777572508217,2748
1777572508219,2771
1777572508221,2777
1777572508223,2779
1777572508225,2772
1777572508227,2758
1777572508229,2747
1777572508211,2738
1777572508213,2739
1777572508215,2744
1777572508217,2746
1777572508219,2745
1777572508221,2746
1777572508223,2731
1777572508225,2707
1777572508227,2680
1777572508229,2655
1777572508258,2643
1777572508260,2627
1777572508262,2611
1777572508264,2597
1777572508266,2575
1777572508268,2558
1777572508270,2509
1777572508272,2522
1777572508274,2502
1777572508276,2482
1777572508258,2461
1777572508260,2434
1777572508262,2416
1777572508264,2399
1777572508266,2385
1777572508268,2370
1777572508270,2343
1777572508272,2316
1777572508274,2295
1777572508276,2276
1777572508308,2265
1777572508310,2259
1777572508312,2253
1777572508314,2249
1777572508316,2235
1777572508318,2228
1777572508320,2218
1777572508322,2215
1777572508324,2202
1777572508326,2230
1777572508308,2239
1777572508310,2250
1777572508312,2251
1777572508314,2250
1777572508316,2241
1777572508318,2236
1777572508320,2228
1777572508322,2219
1777572508324,2213
1777572508326,2210
1777572508358,2212
1777572508360,2217
1777572508362,2217
1777572508364,2217
1777572508366,2241
1777572508368,2225
1777572508370,2215
1777572508372,2204
1777572508374,2196
1777572508376,2179
1777572508358,2184
1777572508360,2163
1777572508362,2187
1777572508364,2190
1777572508366,2190
1777572508368,2186
1777572508370,2179
1777572508372,2168
1777572508374,2159
1777572508376,2154
1777572508391,2160
1777572508393,2168
1777572508395,2169
1777572508397,2179
1777572508399,2179
1777572508401,2181
1777572508403,2175
1777572508405,2170
1777572508407,2169
1777572508409,2171
1777572508391,2175
1777572508393,2176
1777572508395,2173
1777572508397,2158
1777572508399,2173
1777572508401,2175
1777572508403,2175
1777572508405,2172
1777572508407,2170
1777572508409,2166
1777572508391,2165
1777572508393,2162
1777572508395,2166
1777572508397,2166
1777572508399,2163
1777572508401,2165
1777572508403,2160
1777572508405,2155
1777572508407,2155
1777572508409,2155
1777572508441,2158
1777572508443,2165
1777572508445,2169
1777572508447,2168
1777572508449,2157
1777572508451,2154
1777572508453,2125
1777572508455,2156
1777572508457,2151
1777572508459,2139
1777572508441,2127
1777572508443,2128
1777572508445,2138
1777572508447,2145
1777572508449,2150
1777572508451,2152
1777572508453,2146
1777572508455,2137
1777572508457,2126
1777572508459,2122
1777572508481,2120
1777572508483,2122
1777572508485,2125
1777572508487,2126
1777572508489,2131
1777572508491,2123
1777572508493,2105
1777572508495,2089
1777572508497,2067
1777572508499,2085
1777572508481,2091
1777572508483,2094
1777572508485,2095
1777572508487,2091
1777572508489,2091
1777572508491,2095
1777572508493,2089
1777572508495,2087
1777572508497,2079
1777572508499,2074
1777572508530,2069
1777572508532,2065
1777572508534,2062
1777572508536,2068
1777572508538,2069
1777572508540,2075
1777572508542,2068
1777572508544,2059
1777572508546,2049
1777572508548,2041
1777572508530,2042
1777572508532,2033
1777572508534,2060
1777572508536,2062
1777572508538,2061
1777572508540,2049
1777572508542,2038
1777572508544,2022
1777572508546,2011
1777572508548,2003
1777572508574,2005
1777572508576,2004
1777572508578,2003
1777572508580,2012
1777572508582,2029
1777572508584,2016
1777572508586,2012
1777572508588,2010
1777572508590,2000
1777572508592,1992
1777572508574,1995
1777572508576,1996
1777572508578,1996
1777572508580,1982
1777572508582,1994
1777572508584,2008
1777572508586,2008
1777572508588,2009
1777572508590,2011
1777572508592,2013
1777572508574,2012
1777572508576,2006
1777572508578,1998
1777572508580,1995
1777572508582,1991
1777572508584,1991
1777572508586,1979
1777572508588,1964
1777572508590,1949
1777572508592,1943
1777572508625,1938
1777572508627,1941
1777572508629,1944
1777572508631,1945
1777572508633,1939
1777572508635,1937
1777572508637,1907
1777572508639,1940
1777572508641,1937
1777572508643,1934
1777572508625,1924
1777572508627,1919
1777572508629,1915
1777572508631,1915
1777572508633,1915
1777572508635,1920
1777572508637,1923
1777572508639,1920
1777572508641,1908
1777572508643,1890
1777572508674,1882
1777572508676,1881
1777572508678,1880
1777572508680,1883
1777572508682,1906
1777572508684,1904
1777572508686,1898
1777572508688,1880
1777572508690,1854
1777572508692,1868
1777572508674,1881
1777572508676,1889
1777572508678,1892
1777572508680,1895
1777572508682,1892
1777572508684,1878
1777572508686,1861
1777572508688,1850
1777572508690,1840
1777572508692,1836
1777572508708,1836
1777572508710,1837
1777572508712,1838
1777572508714,1848
1777572508716,1847
1777572508718,1849
1777572508720,1843
1777572508722,1836
1777572508724,1831
1777572508726,1821
1777572508708,1823
1777572508710,1815
1777572508712,1845
1777572508714,1849
1777572508716,1852
1777572508718,1856
1777572508720,1863
1777572508722,1858
1777572508724,1852
1777572508726,1850
1777572508758,1850
1777572508760,1848
1777572508762,1852
1777572508764,1850
1777572508766,1851
1777572508768,1865
1777572508770,1869
1777572508772,1865
1777572508774,1855
1777572508776,1846
1777572508758,1841
1777572508760,1841
1777572508762,1838
1777572508764,1828
1777572508766,1853
1777572508768,1870
1777572508770,1873
1777572508772,1869
1777572508774,1864
1777572508776,1852
1777572508758,1841
1777572508760,1841
1777572508762,1837
1777572508764,1840
1777572508766,1844
1777572508768,1848
1777572508770,1845
1777572508772,1838
1777572508774,1831
1777572508776,1828
1777572508795,1831
1777572508797,1837
1777572508799,1848
1777572508801,1846
1777572508803,1846
1777572508805,1851
1777572508807,1829
1777572508809,1868
1777572508811,1866
1777572508813,1857
1777572508795,1850
1777572508797,1846
1777572508799,1840
1777572508801,1840
1777572508803,1843
1777572508805,1848
1777572508807,1840
1777572508809,1836
1777572508811,1826
1777572508813,1820
1777572508850,1819
1777572508852,1820
1777572508854,1829
1777572508856,1844
1777572508858,1851
1777572508860,1865
1777572508862,1866
1777572508864,1857
1777572508866,1836
1777572508868,1857
1777572508850,1871
1777572508852,1877
1777572508854,1881
1777572508856,1891
1777572508858,1900
1777572508860,1904
1777572508862,1913
1777572508864,1915
1777572508866,1923
1777572508868,1930
1777572508885,1931
1777572508887,1931
1777572508889,1938
1777572508891,1943
1777572508893,1935
1777572508895,1933
1777572508897,1925
1777572508899,1908
1777572508901,1889
1777572508903,1877
1777572508886,1879
1777572508888,1871
1777572508890,1909
1777572508892,1917
1777572508894,1918
1777572508896,1932
1777572508898,1934
1777572508900,1927
1777572508902,1911
1777572508904,1899
1777572508886,1894
1777572508888,1891
1777572508890,1898
1777572508892,1900
1777572508894,1895
1777572508896,1897
1777572508898,1894
1777572508900,1885
1777572508902,1875
1777572508904,1863
1777572508930,1857
1777572508932,1853
1777572508934,1849
1777572508936,1829
1777572508938,1846
1777572508940,1854
1777572508942,1849
1777572508944,1835
1777572508946,1825
1777572508948,1815
1777572508931,1809
1777572508933,1808
1777572508935,1808
1777572508937,1814
1777572508939,1817
1777572508941,1819
1777572508943,1815
1777572508945,1805
1777572508947,1798
1777572508949,1801
1777572508977,1805
1777572508979,1814
1777572508981,1816
1777572508983,1815
1777572508985,1820
1777572508987,1832
1777572508989,1821
1777572508991,1853
1777572508993,1853
1777572508995,1851
1777572508977,1850
1777572508979,1851
1777572508981,1852
1777572508983,1855
1777572508985,1853
1777572508987,1853
1777572508989,1847
1777572508991,1852
1777572508993,1853
1777572508995,1863
1777572509020,1874
1777572509022,1890
1777572509024,1909
1777572509026,1941
1777572509028,1968
1777572509030,2002
1777572509032,2042
1777572509034,2089
1777572509036,2135
1777572509038,2236
1777572509020,2337
1777572509022,2438
1777572509024,2531
1777572509026,2604
1777572509028,2648
1777572509030,2660
1777572509032,2646
1777572509034,2617
1777572509036,2583
1777572509038,2537
1777572509073,2484
1777572509075,2412
1777572509077,2337
1777572509079,2256
1777572509081,2181
1777572509083,2112
1777572509085,2042
1777572509087,1975
1777572509089,1922
1777572509091,1875
1777572509073,1844
1777572509075,1808
1777572509077,1824
1777572509079,1817
1777572509081,1806
1777572509083,1806
1777572509085,1801
1777572509087,1797
1777572509089,1791
1777572509091,1796
1777572509073,1806
1777572509075,1829
1777572509077,1851
1777572509079,1870
1777572509081,1880
1777572509083,1883
1777572509085,1879
1777572509087,1868
1777572509089,1855
1777572509091,1841
1777572509124,1838
1777572509126,1843
1777572509128,1851
1777572509130,1839
1777572509132,1865
1777572509134,1893
1777572509136,1889
1777572509138,1882
1777572509140,1877
1777572509142,1870
1777572509124,1869
1777572509126,1874
1777572509128,1877
1777572509130,1882
1777572509132,1884
1777572509134,1890
1777572509136,1883
1777572509138,1883
1777572509140,1877
1777572509142,1874
1777572509155,1878
1777572509157,1882
1777572509159,1883
1777572509161,1885
1777572509163,1896
1777572509165,1903
1777572509167,1891
1777572509169,1924
1777572509171,1926
1777572509173,1928
1777572509155,1933
1777572509157,1941
1777572509159,1938
1777572509161,1937
1777572509163,1942
1777572509165,1944
1777572509167,1950
1777572509169,1950
1777572509171,1951
1777572509173,1950
1777572509201,1954
1777572509203,1957
1777572509205,1965
1777572509207,1976
1777572509209,1982
1777572509211,1992
1777572509213,1990
1777572509215,1984
1777572509217,1963
1777572509219,1989
1777572509201,2005
1777572509203,2014
1777572509205,2024
1777572509207,2033
1777572509209,2033
1777572509211,2045
1777572509213,2047
1777572509215,2049
1777572509217,2051
1777572509219,2058
1777572509245,2059
1777572509247,2063
1777572509249,2079
1777572509251,2098
1777572509253,2110
1777572509255,2123
1777572509257,2126
1777572509259,2126
1777572509261,2124
1777572509263,2107
1777572509246,2104
1777572509248,2089
1777572509250,2122
1777572509252,2123
1777572509254,2128
1777572509256,2143
1777572509258,2147
1777572509260,2136
1777572509262,2118
1777572509264,2097
1777572509246,2077
1777572509248,2074
1777572509250,2074
1777572509252,2070
1777572509254,2068
1777572509256,2070
1777572509258,2064
1777572509260,2047
1777572509262,2023
1777572509264,2001
1777572509297,1981
1777572509299,1956
1777572509301,1934
1777572509303,1906
1777572509305,1904
1777572509307,1917
1777572509309,1909
1777572509311,1889
1777572509313,1861
1777572509315,1831
1777572509297,1803
1777572509299,1780
1777572509301,1758
1777572509303,1742
1777572509305,1731
1777572509307,1720
1777572509309,1709
1777572509311,1701
1777572509313,1687
1777572509315,1672
1777572509343,1658
1777572509345,1649
1777572509347,1638
1777572509349,1633
1777572509351,1637
1777572509353,1652
1777572509355,1643
1777572509357,1673
1777572509359,1666
1777572509361,1665
1777572509343,1669
1777572509345,1671
1777572509347,1667
1777572509349,1660
1777572509351,1660
1777572509353,1660
1777572509355,1662
1777572509357,1659
1777572509359,1656
1777572509361,1649
1777572509380,1646
1777572509382,1645
1777572509384,1650
1777572509386,1656
1777572509388,1660
1777572509390,1666
1777572509392,1667
1777572509394,1664
1777572509396,1648
1777572509398,1667
1777572509380,1674
1777572509382,1674
1777572509384,1677
1777572509386,1682
1777572509388,1680
1777572509390,1688
1777572509392,1694
1777572509394,1696
1777572509396,1695
1777572509398,1692
1777572509425,1688
1777572509427,1693
1777572509429,1700
1777572509431,1706
1777572509433,1710
1777572509435,1722
1777572509437,1725
1777572509439,1734
1777572509441,1737
1777572509443,1729
1777572509470,1730
1777572509472,1716
1777572509474,1756
1777572509476,1763
1777572509478,1774
1777572509480,1783
1777572509482,1788
1777572509484,1793
1777572509486,1796
1777572509488,1793
1777572509470,1799
1777572509472,1803
1777572509474,1810
1777572509476,1816
1777572509478,1825
1777572509480,1838
1777572509482,1843
1777572509484,1855
1777572509486,1864
1777572509488,1867
1777572509471,1865
1777572509473,1860
1777572509475,1857
1777572509477,1848
1777572509479,1885
1777572509481,1908
1777572509483,1922
1777572509485,1930
1777572509487,1929
1777572509489,1920
1777572509472,1921
1777572509474,1934
1777572509476,1942
1777572509478,1955
1777572509480,1966
1777572509482,1970
1777572509484,1981
1777572509486,1988
1777572509488,1990
1777572509490,1990
1777572509522,1993
1777572509524,1994
1777572509526,1993
1777572509528,2002
1777572509530,2015
1777572509532,2033
1777572509534,2019
1777572509536,2076
1777572509538,2099
1777572509540,2105
1777572509522,2105
1777572509524,2099
1777572509526,2091
1777572509528,2089
1777572509530,2100
1777572509532,2103
1777572509534,2111
1777572509536,2116
1777572509538,2115
1777572509540,2112
1777572509606,2115
1777572509608,2125
1777572509610,2136
1777572509612,2144
1777572509614,2158
1777572509616,2171
1777572509618,2181
1777572509620,2186
1777572509622,2174
1777572509624,2193
1777572509606,2204
1777572509608,2214
1777572509610,2228
1777572509612,2239
1777572509614,2248
1777572509616,2265
1777572509618,2273
1777572509620,2275
1777572509622,2276
1777572509624,2277
1777572509606,2270
1777572509608,2279
1777572509610,2288
1777572509612,2303
1777572509614,2321
1777572509616,2338
1777572509618,2350
1777572509620,2351
1777572509622,2347
1777572509624,2344
1777572509650,2355
1777572509652,2369
1777572509654,2400
1777572509656,2416
1777572509658,2425
1777572509660,2429
1777572509662,2437
1777572509664,2444
1777572509666,2444
1777572509668,2441
1777572509650,2441
1777572509652,2451
1777572509654,2463
1777572509656,2478
1777572509658,2493
1777572509660,2506
1777572509662,2514
1777572509664,2521
1777572509666,2521
1777572509668,2519
1777572509650,2522
1777572509652,2522
1777572509654,2520
1777572509656,2517
1777572509658,2523
1777572509660,2583
1777572509662,2587
1777572509664,2576
1777572509666,2558
1777572509668,2545
1777572509652,2536
1777572509654,2535
1777572509656,2540
1777572509658,2553
1777572509660,2557
1777572509662,2566
1777572509664,2576
1777572509666,2582
1777572509668,2586
1777572509670,2584
1777572509695,2582
1777572509697,2584
1777572509699,2596
1777572509701,2609
1777572509703,2618
1777572509705,2631
1777572509707,2614
1777572509709,2667
1777572509711,2686
1777572509713,2696
1777572509695,2699
1777572509697,2695
1777572509699,2695
1777572509701,2699
1777572509703,2697
1777572509705,2712
1777572509707,2728
1777572509709,2736
1777572509711,2739
1777572509713,2736
1777572509745,2734
1777572509747,2737
1777572509749,2745
1777572509751,2760
1777572509753,2772
1777572509755,2787
1777572509757,2792
1777572509759,2791
1777572509761,2779
1777572509763,2803
1777572509745,2816
1777572509747,2819
1777572509749,2825
1777572509751,2828
1777572509753,2844
1777572509755,2859
1777572509757,2869
1777572509759,2874
1777572509761,2872
1777572509763,2867
1777572509785,2871
1777572509787,2875
1777572509789,2890
1777572509791,2909
1777572509793,2924
1777572509795,2943
1777572509797,2949
1777572509799,2962
1777572509801,2966
1777572509803,2965
1777572509785,2976
1777572509787,2983
1777572509789,3019
1777572509791,3035
1777572509793,3045
1777572509795,3053
1777572509797,3058
1777572509799,3064
1777572509801,3065
1777572509803,3069
1777572509785,3078
1777572509787,3086
1777572509789,3091
1777572509791,3098
1777572509793,3099
1777572509795,3092
1777572509797,3091
1777572509799,3083
1777572509801,3074
1777572509803,3066
1777572509876,3060
1777572509878,3048
1777572509880,3049
1777572509882,3040
1777572509884,3051
1777572509886,3067
1777572509888,3065
1777572509890,3057
1777572509892,3049
1777572509894,3033
1777572509876,3026
1777572509878,3019
1777572509880,3015
1777572509882,3016
1777572509884,3015
1777572509886,3024
1777572509888,3035
1777572509890,3043
1777572509892,3050
1777572509894,3051
1777572509876,3052
1777572509878,3049
1777572509880,3053
1777572509882,3060
1777572509884,3055
1777572509886,3065
1777572509888,3076
1777572509890,3089
1777572509892,3095
1777572509894,3102
1777572509877,3112
1777572509879,3121
1777572509881,3134
1777572509883,3143
1777572509885,3156
1777572509887,3169
1777572509889,3177
1777572509891,3180
1777572509893,3183
1777572509895,3177
1777572509924,3164
1777572509926,3164
1777572509928,3164
1777572509930,3170
1777572509932,3179
1777572509934,3194
1777572509936,3198
1777572509938,3199
1777572509940,3196
1777572509942,3186
1777572509924,3233
1777572509926,3246
1777572509928,3267
1777572509930,3298
1777572509932,3335
1777572509934,3359
1777572509936,3398
1777572509938,3449
1777572509940,3515
1777572509942,3591
1777572509974,3689
1777572509976,3796
1777572509978,3908
1777572509980,4018
1777572509982,4092
1777572509984,4095
1777572509986,4095
1777572509988,4095
1777572509990,4095
1777572509992,4057
1777572509974,3970
1777572509976,3852
1777572509978,3756
1777572509980,3652
1777572509982,3545
1777572509984,3457
1777572509986,3371
1777572509988,3289
1777572509990,3218
1777572509992,3163
1777572509974,3130
1777572509976,3114
1777572509978,3113
1777572509980,3120
1777572509982,3129
1777572509984,3139
1777572509986,3157
1777572509988,3179
1777572509990,3196
1777572509992,3207
1777572510065,3211
1777572510067,3213
1777572510069,3219
1777572510071,3217
1777572510073,3240
1777572510075,3271
1777572510077,3286
1777572510079,3292
1777572510081,3290
1777572510083,3288
1777572510065,3286
1777572510067,3287
1777572510069,3292
1777572510071,3302
1777572510073,3304
1777572510075,3316
1777572510077,3324
1777572510079,3332
1777572510081,3334
1777572510083,3330
1777572510065,3330
1777572510067,3336
1777572510069,3338
1777572510071,3347
1777572510073,3345
1777572510075,3359
1777572510077,3369
1777572510079,3396
1777572510081,3408
1777572510083,3412
1777572510065,3417
1777572510067,3416
1777572510069,3423
1777572510071,3429
1777572510073,3446
1777572510075,3459
1777572510077,3466
1777572510079,3473
1777572510081,3476
1777572510083,3470
1777572510101,3465
1777572510103,3467
1777572510105,3475
1777572510107,3473
1777572510109,3472
1777572510111,3480
1777572510113,3480
1777572510115,3485
1777572510117,3478
1777572510119,3478
1777572510101,3506
1777572510103,3501
1777572510105,3495
1777572510107,3495
1777572510109,3487
1777572510111,3493
1777572510113,3499
1777572510115,3502
1777572510117,3499
1777572510119,3499
1777572510146,3502
1777572510148,3512
1777572510150,3530
1777572510152,3552
1777572510154,3570
1777572510156,3582
1777572510158,3605
1777572510160,3619
1777572510162,3628
1777572510164,3618
1777572510146,3617
1777572510148,3605
1777572510150,3644
1777572510152,3669
1777572510154,3691
1777572510156,3708
1777572510158,3724
1777572510160,3736
1777572510162,3737
1777572510164,3734
1777572510146,3731
1777572510148,3736
1777572510150,3742
1777572510152,3753
1777572510154,3754
1777572510156,3764
1777572510158,3769
1777572510160,3773
1777572510162,3772
1777572510164,3763
1777572510193,3745
1777572510195,3724
1777572510197,3711
1777572510199,3692
1777572510201,3704
1777572510203,3722
1777572510205,3713
1777572510207,3692
1777572510209,3665
1777572510211,3634
1777572510193,3601
1777572510195,3563
1777572510197,3529
1777572510199,3500
1777572510201,3483
1777572510203,3475
1777572510205,3465
1777572510207,3451
1777572510209,3425
1777572510211,3400
1777572510235,3377
1777572510237,3362
1777572510239,3344
1777572510241,3331
1777572510243,3313
1777572510245,3305
1777572510247,3282
1777572510249,3300
1777572510251,3291
1777572510253,3275
1777572510235,3263
1777572510237,3248
1777572510239,3235
1777572510241,3223
1777572510243,3221
1777572510245,3226
1777572510247,3231
1777572510249,3229
1777572510251,3226
1777572510253,3214
1777572510289,3207
1777572510291,3199
1777572510293,3195
1777572510295,3194
1777572510297,3198
1777572510299,3209
1777572510301,3211
1777572510303,3221
1777572510305,3211
1777572510307,3236
1777572510289,3244
1777572510291,3243
1777572510293,3242
1777572510295,3252
1777572510297,3251
1777572510299,3253
1777572510301,3249
1777572510303,3246
1777572510305,3245
1777572510307,3241
1777572510289,3239
1777572510291,3241
1777572510293,3245
1777572510295,3248
1777572510297,3246
1777572510299,3253
1777572510301,3264
1777572510303,3268
1777572510305,3264
1777572510307,3244
1777572510325,3238
1777572510327,3212
1777572510329,3255
1777572510331,3257
1777572510333,3256
1777572510335,3257
1777572510337,3256
1777572510339,3254
1777572510341,3245
1777572510343,3227
1777572510325,3220
1777572510327,3219
1777572510329,3225
1777572510331,3228
1777572510333,3225
1777572510335,3237
1777572510337,3244
1777572510339,3247
1777572510341,3247
1777572510343,3244
1777572510370,3237
1777572510372,3227
1777572510374,3224
1777572510376,3208
1777572510378,3231
1777572510380,3246
1777572510382,3251
1777572510384,3259
1777572510386,3263
1777572510388,3257
1777572510370,3254
1777572510372,3256
1777572510374,3260
1777572510376,3259
1777572510378,3259
1777572510380,3257
1777572510382,3258
1777572510384,3262
1777572510386,3263
1777572510388,3262
1777572510460,3254
1777572510462,3248
1777572510464,3246
1777572510466,3248
1777572510468,3241
1777572510470,3240
1777572510472,3216
1777572510474,3242
1777572510476,3238
1777572510478,3227
1777572510461,3212
1777572510463,3199
1777572510465,3188
1777572510467,3186
1777572510469,3184
1777572510471,3186
1777572510473,3189
1777572510475,3187
1777572510477,3181
1777572510479,3169
1777572510461,3162
1777572510463,3157
1777572510465,3150
1777572510467,3148
1777572510469,3148
1777572510471,3149
1777572510473,3157
1777572510475,3162
1777572510477,3150
1777572510479,3163
1777572510462,3154
1777572510464,3150
1777572510466,3159
1777572510468,3169
1777572510470,3173
1777572510472,3178
1777572510474,3181
1777572510476,3181
1777572510478,3177
1777572510480,3163
1777572510462,3149
1777572510464,3145
1777572510466,3147
1777572510468,3148
1777572510470,3145
1777572510472,3144
1777572510474,3134
1777572510476,3130
1777572510478,3124
1777572510480,3107
1777572510551,3096
1777572510553,3060
1777572510555,3095
1777572510557,3113
1777572510559,3102
1777572510561,3084
1777572510563,3068
1777572510565,3051
1777572510567,3035
1777572510569,3020
1777572510551,3008
1777572510553,3000
1777572510555,2997
1777572510557,2987
1777572510559,2978
1777572510561,2984
1777572510563,2988
1777572510565,2994
1777572510567,2994
1777572510569,2984
1777572510551,2970
1777572510553,2961
1777572510555,2958
1777572510557,2956
1777572510559,2979
1777572510561,2990
1777572510563,2998
1777572510565,3000
1777572510567,3004
1777572510569,3004
1777572510551,3002
1777572510553,3002
1777572510555,3001
1777572510557,3003
1777572510559,3012
1777572510561,3015
1777572510563,3005
1777572510565,2998
1777572510567,2990
1777572510569,2981
1777572510596,2969
1777572510598,2957
1777572510600,2949
1777572510602,2939
1777572510604,2928
1777572510606,2925
1777572510608,2896
1777572510610,2945
1777572510612,2954
1777572510614,2942
1777572510596,2921
1777572510598,2903
1777572510600,2882
1777572510602,2871
1777572510604,2858
1777572510606,2858
1777572510608,2855
1777572510610,2853
1777572510612,2848
1777572510614,2841
1777572510641,2831
1777572510643,2825
1777572510645,2817
1777572510647,2810
1777572510649,2808
1777572510651,2803
1777572510653,2804
1777572510655,2809
1777572510657,2791
1777572510659,2808
1777572510641,2822
1777572510643,2820
1777572510645,2819
1777572510647,2820
1777572510649,2821
