timestamp_ms,ecg_raw
1777324655640,2484
1777324655642,2546
1777324655644,2450
1777324655646,2377
1777324655648,2266
1777324655650,2198
1777324655652,2191
1777324655654,2259
1777324655636,2353
1777324655638,2422
1777324655640,2443
1777324655642,2432
1777324655644,2388
1777324655646,2309
1777324655648,2210
1777324655650,2149
1777324655652,2157
1777324655654,2233
1777324655699,2382
1777324655701,2599
1777324655703,2533
1777324655705,2515
1777324655707,2566
1777324655709,2389
1777324655711,2270
1777324655713,2186
1777324655715,2179
1777324655717,2234
1777324655699,2321
1777324655701,2424
1777324655703,2509
1777324655705,2543
1777324655707,2505
1777324655709,2406
1777324655711,2295
1777324655713,2202
1777324655715,2174
1777324655717,2246
1777324655731,2578
1777324655733,2499
1777324655735,2597
1777324655737,2657
1777324655739,2508
1777324655741,2421
1777324655743,2310
1777324655745,2226
1777324655747,2210
1777324655749,2276
1777324655731,2374
1777324655733,2463
1777324655735,2532
1777324655737,2568
1777324655739,2547
1777324655741,2480
1777324655743,2380
1777324655745,2266
1777324655747,2191
1777324655749,2203
1777324655763,2343
1777324655765,2565
1777324655767,2492
1777324655769,2576
1777324655771,2466
1777324655773,2397
1777324655775,2300
1777324655777,2220
1777324655779,2200
1777324655781,2224
1777324655763,2286
1777324655765,2355
1777324655767,2410
1777324655769,2436
1777324655771,2427
1777324655773,2377
1777324655775,2291
1777324655777,2212
1777324655779,2180
1777324655781,2217
1777324655825,2507
1777324655827,2390
1777324655829,2473
1777324655831,2524
1777324655833,2393
1777324655835,2313
1777324655837,2239
1777324655839,2186
1777324655841,2165
1777324655843,2201
1777324655825,2308
1777324655827,2408
1777324655829,2472
1777324655831,2504
1777324655833,2505
1777324655835,2444
1777324655837,2348
1777324655839,2268
1777324655841,2231
1777324655843,2244
1777324655825,2362
1777324655827,2578
1777324655829,2547
1777324655831,2648
1777324655833,2548
1777324655835,2458
1777324655837,2309
1777324655839,2175
1777324655841,2118
1777324655843,2166
1777324655855,2256
1777324655857,2331
1777324655859,2380
1777324655861,2444
1777324655863,2483
1777324655865,2453
1777324655867,2349
1777324655869,2236
1777324655871,2174
1777324655873,2195
1777324655855,2476
1777324655857,2349
1777324655859,2450
1777324655861,2513
1777324655863,2409
1777324655865,2349
1777324655867,2246
1777324655869,2167
1777324655871,2145
1777324655873,2202
1777324655919,2304
1777324655921,2397
1777324655923,2466
1777324655925,2496
1777324655927,2467
1777324655929,2390
1777324655931,2293
1777324655933,2240
1777324655935,2230
1777324655937,2261
1777324655919,2326
1777324655921,2469
1777324655923,2358
1777324655925,2432
1777324655927,2334
1777324655929,2268
1777324655931,2201
1777324655933,2172
1777324655935,2195
1777324655937,2246
1777324655950,2294
1777324655952,2332
1777324655954,2360
1777324655956,2361
1777324655958,2333
1777324655960,2247
1777324655962,2136
1777324655964,2057
1777324655966,2046
1777324655968,2110
1777324655950,2431
1777324655952,2340
1777324655954,2481
1777324655956,2601
1777324655958,2569
1777324655960,2592
1777324655962,2575
1777324655964,2589
1777324655966,2694
1777324655968,2918
1777324655988,3200
1777324655990,3474
1777324655992,3678
1777324655994,3777
1777324655996,3759
1777324655998,3577
1777324656000,3278
1777324656002,2938
1777324656004,2620
1777324656006,2339
1777324655988,2093
1777324655990,2106
1777324655992,1783
1777324655994,1685
1777324655996,1615
1777324655998,1484
1777324656000,1382
1777324656002,1313
1777324656004,1327
1777324656006,1437
1777324655988,1585
1777324655990,1713
1777324655992,1797
1777324655994,1843
1777324655996,1875
1777324655998,1862
1777324656000,1819
1777324656002,1796
1777324656004,1811
1777324656006,1899
1777324656046,2218
1777324656048,2095
1777324656050,2185
1777324656052,2181
1777324656054,2265
1777324656056,2109
1777324656058,2011
1777324656060,1926
1777324656062,1895
1777324656064,1920
1777324656046,2002
1777324656048,2129
1777324656050,2216
1777324656052,2231
1777324656054,2200
1777324656056,2148
1777324656058,2060
1777324656060,1960
1777324656062,1898
1777324656064,1914
1777324656078,2050
1777324656080,2266
1777324656082,2218
1777324656084,2345
1777324656086,2304
1777324656088,2216
1777324656090,2037
1777324656092,1903
1777324656094,1835
1777324656096,1873
1777324656078,1982
1777324656080,2098
1777324656082,2187
1777324656084,2220
1777324656086,2191
1777324656088,2118
1777324656090,2004
1777324656092,1910
1777324656094,1877
1777324656096,1926
1777324656143,2235
1777324656145,2124
1777324656147,2243
1777324656149,2320
1777324656151,2186
1777324656153,2089
1777324656155,1976
1777324656157,1888
1777324656159,1870
1777324656161,1925
1777324656143,2026
1777324656145,2131
1777324656147,2198
1777324656149,2207
1777324656151,2168
1777324656153,2087
1777324656155,1980
1777324656157,1900
1777324656159,1882
1777324656161,1940
1777324656203,2048
1777324656205,2364
1777324656207,2284
1777324656209,2306
1777324656211,2315
1777324656213,2186
1777324656215,2091
1777324656217,2010
1777324656219,1970
1777324656221,2020
1777324656203,2135
1777324656205,2273
1777324656207,2394
1777324656209,2413
1777324656211,2347
1777324656213,2245
1777324656215,2129
1777324656217,2040
1777324656219,2005
1777324656221,2048
1777324656203,2357
1777324656205,2252
1777324656207,2375
1777324656209,2456
1777324656211,2366
1777324656213,2319
1777324656215,2234
1777324656217,2136
1777324656219,2091
1777324656221,2112
1777324656256,2188
1777324656258,2277
1777324656260,2315
1777324656262,2295
1777324656264,2222
1777324656266,2121
1777324656268,1992
1777324656270,1881
1777324656272,1828
1777324656274,1850
1777324656256,1961
1777324656258,2144
1777324656260,2057
1777324656262,2114
1777324656264,1966
1777324656266,1859
1777324656268,1729
1777324656270,1626
1777324656272,1576
1777324656274,1589
1777324656281,1654
1777324656283,1734
1777324656285,1800
1777324656287,1814
1777324656289,1765
1777324656291,1661
1777324656293,1519
1777324656295,1398
1777324656297,1332
1777324656299,1358
1777324656281,1678
1777324656283,1551
1777324656285,1657
1777324656287,1688
1777324656289,1555
1777324656291,1457
1777324656293,1347
1777324656295,1261
1777324656297,1218
1777324656299,1257
1777324656313,1379
1777324656315,1519
1777324656317,1614
1777324656319,1655
1777324656321,1652
1777324656323,1580
1777324656325,1429
1777324656327,1301
1777324656329,1270
1777324656331,1327
1777324656313,1474
1777324656315,1702
1777324656317,1650
1777324656319,1740
1777324656321,1625
1777324656323,1542
1777324656325,1421
1777324656327,1320
1777324656329,1285
1777324656331,1330
1777324656348,1429
1777324656350,1528
1777324656352,1604
1777324656354,1627
1777324656356,1596
1777324656358,1505
1777324656360,1385
1777324656362,1290
1777324656364,1265
1777324656366,1310
1777324656348,1614
1777324656350,1539
1777324656352,1658
1777324656354,1755
1777324656356,1647
1777324656358,1579
1777324656360,1458
1777324656362,1347
1777324656364,1298
1777324656366,1337
1777324656348,1432
1777324656350,1532
1777324656352,1612
1777324656354,1662
1777324656356,1667
1777324656358,1607
1777324656360,1498
1777324656362,1401
1777324656364,1364
1777324656366,1420
1777324656409,1563
1777324656411,1785
1777324656413,1730
1777324656415,1708
1777324656417,1804
1777324656419,1639
1777324656421,1543
1777324656423,1462
1777324656425,1448
1777324656427,1497
1777324656409,1598
1777324656411,1689
1777324656413,1746
1777324656415,1762
1777324656417,1724
1777324656419,1632
1777324656421,1510
1777324656423,1424
1777324656425,1402
1777324656427,1448
1777324656441,1759
1777324656443,1643
1777324656445,1765
1777324656447,1814
1777324656449,1668
1777324656451,1614
1777324656453,1569
1777324656455,1551
1777324656457,1564
1777324656459,1623
1777324656441,1715
1777324656443,1799
1777324656445,1843
1777324656447,1841
1777324656449,1794
1777324656451,1723
1777324656453,1629
1777324656455,1510
1777324656457,1439
1777324656459,1448
1777324656505,1570
1777324656507,1786
1777324656509,1757
1777324656511,1844
1777324656513,1754
1777324656515,1662
1777324656517,1542
1777324656519,1448
1777324656521,1439
1777324656523,1477
1777324656505,1550
1777324656507,1634
1777324656509,1709
1777324656511,1754
1777324656513,1754
1777324656515,1706
1777324656517,1634
1777324656519,1567
1777324656521,1533
1777324656523,1557
1777324656537,1849
1777324656539,1700
1777324656541,1787
1777324656543,1839
1777324656545,1735
1777324656547,1698
1777324656549,1616
1777324656551,1533
1777324656553,1503
1777324656555,1522
1777324656537,1586
1777324656539,1654
1777324656541,1695
1777324656543,1704
1777324656545,1688
1777324656547,1644
1777324656549,1570
1777324656551,1520
1777324656553,1539
1777324656555,1598
1777324656537,1704
1777324656539,1878
1777324656541,1794
1777324656543,1849
1777324656545,1724
1777324656547,1637
1777324656549,1533
1777324656551,1468
1777324656553,1467
1777324656555,1530
1777324656573,1636
1777324656575,1728
1777324656577,1767
1777324656579,1766
1777324656581,1717
1777324656583,1626
1777324656585,1515
1777324656587,1438
1777324656589,1422
1777324656591,1472
1777324656573,1793
1777324656575,1683
1777324656577,1815
1777324656579,1876
1777324656581,1740
1777324656583,1634
1777324656585,1510
1777324656587,1444
1777324656589,1452
1777324656591,1505
1777324656634,1601
1777324656636,1692
1777324656638,1745
1777324656640,1759
1777324656642,1709
1777324656644,1614
1777324656646,1503
1777324656648,1423
1777324656650,1399
1777324656652,1449
1777324656634,1613
1777324656636,1857
1777324656638,1800
1777324656640,1853
1777324656642,1734
1777324656644,1652
1777324656646,1535
1777324656648,1442
1777324656650,1414
1777324656652,1455
1777324656665,1538
1777324656667,1640
1777324656669,1728
1777324656671,1769
1777324656673,1756
1777324656675,1706
1777324656677,1612
1777324656679,1525
1777324656681,1517
1777324656683,1553
1777324656665,1841
1777324656667,1692
1777324656669,1797
1777324656671,1884
1777324656673,1809
1777324656675,1778
1777324656677,1690
1777324656679,1596
1777324656681,1529
1777324656683,1515
1777324656731,1579
1777324656733,1661
1777324656735,1731
1777324656737,1779
1777324656739,1770
1777324656741,1703
1777324656743,1610
1777324656745,1532
1777324656747,1488
1777324656749,1491
1777324656731,1543
1777324656733,1845
1777324656735,1731
1777324656737,1725
1777324656739,1765
1777324656741,1607
1777324656743,1506
1777324656745,1467
1777324656747,1521
1777324656749,1621
1777324656731,1722
1777324656733,1806
1777324656735,1867
1777324656737,1873
1777324656739,1783
1777324656741,1651
1777324656743,1506
1777324656745,1403
1777324656747,1372
1777324656749,1420
1777324656796,1749
1777324656798,1645
1777324656800,1754
1777324656802,1729
1777324656804,1813
1777324656806,1651
1777324656808,1552
1777324656810,1478
1777324656812,1472
1777324656814,1522
1777324656796,1601
1777324656798,1663
1777324656800,1701
1777324656802,1694
1777324656804,1628
1777324656806,1517
1777324656808,1393
1777324656810,1310
1777324656812,1310
1777324656814,1371
1777324656825,1511
1777324656827,1737
1777324656829,1695
1777324656831,1755
1777324656833,1617
1777324656835,1513
1777324656837,1396
1777324656839,1332
1777324656841,1331
1777324656843,1386
1777324656825,1488
1777324656827,1577
1777324656829,1621
1777324656831,1626
1777324656833,1599
1777324656835,1537
1777324656837,1445
1777324656839,1349
1777324656841,1293
1777324656843,1311
1777324656856,1616
1777324656858,1476
1777324656860,1591
1777324656862,1676
1777324656864,1576
1777324656866,1561
1777324656868,1504
1777324656870,1421
1777324656872,1361
1777324656874,1346
1777324656856,1390
1777324656858,1460
1777324656860,1503
1777324656862,1518
1777324656864,1492
1777324656866,1432
1777324656868,1353
1777324656870,1312
1777324656872,1353
1777324656874,1474
1777324656916,1703
1777324656918,2015
1777324656920,2061
1777324656922,2243
1777324656924,2306
1777324656926,2377
1777324656928,2438
1777324656930,2522
1777324656932,2669
1777324656934,2854
1777324656916,3021
1777324656918,3081
1777324656920,2992
1777324656922,2779
1777324656924,2482
1777324656926,2113
1777324656928,1691
1777324656930,1318
1777324656932,1090
1777324656934,997
1777324656916,1218
1777324656918,1049
1777324656920,1192
1777324656922,1334
1777324656924,1295
1777324656926,1280
1777324656928,1189
1777324656930,1089
1777324656932,1065
1777324656934,1131
1777324656971,1261
1777324656973,1409
1777324656975,1519
1777324656977,1615
1777324656979,1659
1777324656981,1641
1777324656983,1569
1777324656985,1502
1777324656987,1487
1777324656989,1549
1777324656971,1711
1777324656973,1959
1777324656975,1920
1777324656977,1994
1777324656979,1869
1777324656981,1800
1777324656983,1719
1777324656985,1657
1777324656987,1658
1777324656989,1718
1777324656998,1801
1777324657000,1866
1777324657002,1899
1777324657004,1910
1777324657006,1892
1777324657008,1835
1777324657010,1751
1777324657012,1692
1777324657014,1686
1777324657016,1723
1777324656998,2003
1777324657000,1861
1777324657002,1977
1777324657004,2054
1777324657006,1965
1777324657008,1920
1777324657010,1844
1777324657012,1760
1777324657014,1737
1777324657016,1795
1777324657030,1879
1777324657032,1937
1777324657034,1967
1777324657036,1973
1777324657038,1947
1777324657040,1867
1777324657042,1764
1777324657044,1693
1777324657046,1701
1777324657048,1754
1777324657030,1880
1777324657032,2089
1777324657034,2023
1777324657036,2103
1777324657038,2011
1777324657040,1969
1777324657042,1906
1777324657044,1858
1777324657046,1862
1777324657048,1919
1777324657093,2004
1777324657095,2089
1777324657097,2159
1777324657099,2193
1777324657101,2176
1777324657103,2118
1777324657105,2019
1777324657107,1922
1777324657109,1913
1777324657111,2000
1777324657093,2320
1777324657095,2275
1777324657097,2371
1777324657099,2443
1777324657101,2297
1777324657103,2181
1777324657105,2059
1777324657107,1998
1777324657109,2038
1777324657111,2125
1777324657093,2216
1777324657095,2312
1777324657097,2400
1777324657099,2437
1777324657101,2407
1777324657103,2317
1777324657105,2211
1777324657107,2135
1777324657109,2117
1777324657111,2164
1777324657124,2285
1777324657126,2482
1777324657128,2423
1777324657130,2405
1777324657132,2493
1777324657134,2308
1777324657136,2184
1777324657138,2076
1777324657140,2022
1777324657142,2051
1777324657125,2139
1777324657127,2237
1777324657129,2306
1777324657131,2327
1777324657133,2293
1777324657135,2184
1777324657137,2021
1777324657139,1880
1777324657141,1821
1777324657143,1857
1777324657158,2111
1777324657160,2050
1777324657162,2098
1777324657164,2121
1777324657166,1985
1777324657168,1879
1777324657170,1747
1777324657172,1677
1777324657174,1694
1777324657176,1751
1777324657158,1823
1777324657160,1891
1777324657162,1939
1777324657164,1954
1777324657166,1928
1777324657168,1837
1777324657170,1723
1777324657172,1626
1777324657174,1585
1777324657176,1612
1777324657220,1720
1777324657222,1882
1777324657224,1804
1777324657226,1857
1777324657228,1737
1777324657230,1642
1777324657232,1531
1777324657234,1467
1777324657236,1482
1777324657238,1541
1777324657220,1639
1777324657222,1736
1777324657224,1831
1777324657226,1895
1777324657228,1879
1777324657230,1763
1777324657232,1601
1777324657234,1479
1777324657236,1440
1777324657238,1500
1777324657253,1847
1777324657255,1772
1777324657257,1912
1777324657259,1978
1777324657261,1843
1777324657263,1760
1777324657265,1680
1777324657267,1614
1777324657269,1588
1777324657271,1615
1777324657253,1682
1777324657255,1754
1777324657257,1801
1777324657259,1824
1777324657261,1819
1777324657263,1757
1777324657265,1656
1777324657267,1585
1777324657269,1586
1777324657271,1666
1777324657253,1819
1777324657255,2019
1777324657257,1968
1777324657259,2044
1777324657261,1930
1777324657263,1872
1777324657265,1777
1777324657267,1696
1777324657269,1680
1777324657271,1736
1777324657318,1820
1777324657320,1901
1777324657322,1963
1777324657324,2003
1777324657326,1979
1777324657328,1902
1777324657330,1788
1777324657332,1700
1777324657334,1690
1777324657336,1759
1777324657318,2058
1777324657320,1937
1777324657322,2046
1777324657324,2116
1777324657326,2001
1777324657328,1915
1777324657330,1800
1777324657332,1714
1777324657334,1693
1777324657336,1748
1777324657351,1844
1777324657353,1945
1777324657355,2019
1777324657357,2088
1777324657359,2118
1777324657361,2051
1777324657363,1909
1777324657365,1783
1777324657367,1739
1777324657369,1778
1777324657351,1915
1777324657353,2098
1777324657355,2014
1777324657357,2083
1777324657359,1949
1777324657361,1884
1777324657363,1811
1777324657365,1765
1777324657367,1764
1777324657369,1780
1777324657384,1806
1777324657386,1862
1777324657388,1922
1777324657390,1951
1777324657392,1952
1777324657394,1883
1777324657396,1783
1777324657398,1701
1777324657400,1680
1777324657402,1719
1777324657384,2010
1777324657386,1865
1777324657388,1931
1777324657390,1998
1777324657392,1912
1777324657394,1878
1777324657396,1812
1777324657398,1752
1777324657400,1750
1777324657402,1797
1777324657446,1860
1777324657448,1926
1777324657450,1975
1777324657452,1993
1777324657454,1963
1777324657456,1851
1777324657458,1722
1777324657460,1637
1777324657462,1626
1777324657464,1680
1777324657446,1767
1777324657448,2067
1777324657450,1972
1777324657452,1987
1777324657454,1963
1777324657456,1823
1777324657458,1708
1777324657460,1615
1777324657462,1589
1777324657464,1641
1777324657446,1736
1777324657448,1828
1777324657450,1884
1777324657452,1888
1777324657454,1879
1777324657456,1843
1777324657458,1748
1777324657460,1604
1777324657462,1503
1777324657464,1514
1777324657477,1817
1777324657479,1703
1777324657481,1821
1777324657483,1817
1777324657485,1908
1777324657487,1739
1777324657489,1667
1777324657491,1636
1777324657493,1640
1777324657495,1698
1777324657477,1784
1777324657479,1862
1777324657481,1894
1777324657483,1892
1777324657485,1863
1777324657487,1781
1777324657489,1694
1777324657491,1644
1777324657493,1655
1777324657495,1725
1777324657542,1871
1777324657544,2057
1777324657546,1973
1777324657548,2007
1777324657550,1879
1777324657552,1793
1777324657554,1678
1777324657556,1578
1777324657558,1568
1777324657560,1664
1777324657542,1801
1777324657544,1928
1777324657546,2022
1777324657548,2067
1777324657550,2059
1777324657552,1934
1777324657554,1760
1777324657556,1631
1777324657558,1596
1777324657560,1665
1777324657574,1995
1777324657576,1924
1777324657578,2033
1777324657580,2081
1777324657582,1953
1777324657584,1863
1777324657586,1757
1777324657588,1681
1777324657590,1686
1777324657592,1751
1777324657574,1841
1777324657576,1928
1777324657578,2000
1777324657580,2031
1777324657582,2025
1777324657584,1974
1777324657586,1894
1777324657588,1824
1777324657590,1795
1777324657592,1827
1777324657608,1933
1777324657610,2113
1777324657612,2057
1777324657614,2138
1777324657616,2025
1777324657618,1945
1777324657620,1850
1777324657622,1771
1777324657624,1754
1777324657626,1830
1777324657608,1952
1777324657610,2087
1777324657612,2156
1777324657614,2144
1777324657616,2077
1777324657618,1967
1777324657620,1848
1777324657622,1762
1777324657624,1730
1777324657626,1781
1777324657608,2086
1777324657610,1979
1777324657612,2097
1777324657614,2172
1777324657616,2054
1777324657618,1968
1777324657620,1857
1777324657622,1774
1777324657624,1773
1777324657626,1856
1777324657669,1995
1777324657671,2125
1777324657673,2172
1777324657675,2156
1777324657677,2102
1777324657679,1984
1777324657681,1874
1777324657683,1799
1777324657685,1780
1777324657687,1834
1777324657669,1994
1777324657671,2190
1777324657673,2141
1777324657675,2188
1777324657677,2082
1777324657679,1992
1777324657681,1870
1777324657683,1810
1777324657685,1846
1777324657687,1932
1777324657702,2023
1777324657704,2107
1777324657706,2148
1777324657708,2143
1777324657710,2104
1777324657712,2017
1777324657714,1899
1777324657716,1814
1777324657718,1801
1777324657720,1874
1777324657702,2195
1777324657704,2120
1777324657706,2265
1777324657708,2371
1777324657710,2243
1777324657712,2128
1777324657714,1989
1777324657716,1896
1777324657718,1891
1777324657720,1974
1777324657765,2092
1777324657767,2207
1777324657769,2294
1777324657771,2328
1777324657773,2297
1777324657775,2200
1777324657777,2075
1777324657779,1979
1777324657781,1959
1777324657783,2016
1777324657765,2159
1777324657767,2351
1777324657769,2277
1777324657771,2331
1777324657773,2181
1777324657775,2088
1777324657777,1983
1777324657779,1899
1777324657781,1879
1777324657783,1947
1777324657796,2091
1777324657798,2224
1777324657800,2303
1777324657802,2308
1777324657804,2253
1777324657806,2125
1777324657808,1950
1777324657810,1812
1777324657812,1748
1777324657814,1782
1777324657796,2083
1777324657798,2003
1777324657800,2105
1777324657802,2189
1777324657804,2100
1777324657806,2041
1777324657808,1936
1777324657810,1839
1777324657812,1801
1777324657814,1838
1777324657796,1923
1777324657798,2015
1777324657800,2080
1777324657802,2113
1777324657804,2092
1777324657806,2013
1777324657808,1909
1777324657810,1832
1777324657812,1819
1777324657814,1878
1777324657833,2020
1777324657835,2232
1777324657837,2187
1777324657839,2117
1777324657841,2151
1777324657843,1948
1777324657845,1860
1777324657847,1815
1777324657849,1812
1777324657851,1860
1777324657833,1937
1777324657835,2018
1777324657837,2088
1777324657839,2096
1777324657841,2042
1777324657843,1946
1777324657845,1827
1777324657847,1736
1777324657849,1738
1777324657851,1834
1777324657891,2207
1777324657893,2174
1777324657895,2387
1777324657897,2589
1777324657899,2653
1777324657901,2754
1777324657903,2834
1777324657905,2930
1777324657907,3073
1777324657909,3211
1777324657891,3341
1777324657893,3457
1777324657895,3512
1777324657897,3438
1777324657899,3242
1777324657901,2940
1777324657903,2581
1777324657905,2219
1777324657907,1919
1777324657909,1718
1777324657923,1660
1777324657925,1686
1777324657927,1517
1777324657929,1522
1777324657931,1404
1777324657933,1360
1777324657935,1311
1777324657937,1290
1777324657939,1318
1777324657941,1410
1777324657924,1564
1777324657926,1711
1777324657928,1830
1777324657930,1905
1777324657932,1909
1777324657934,1839
1777324657936,1720
1777324657938,1640
1777324657940,1633
1777324657942,1719
1777324657988,2073
1777324657990,1986
1777324657992,2094
1777324657994,2142
1777324657996,2001
1777324657998,1888
1777324658000,1755
1777324658002,1684
1777324658004,1692
1777324658006,1765
1777324657988,1866
1777324657990,1941
1777324657992,2025
1777324657994,2105
1777324657996,2155
1777324657998,2140
1777324658000,2063
1777324658002,1974
1777324658004,1940
1777324658006,1968
1777324657988,2076
1777324657990,2244
1777324657992,2203
1777324657994,2274
1777324657996,2155
1777324657998,2077
1777324658000,1964
1777324658002,1880
1777324658004,1885
1777324658006,1991
1777324658019,2131
1777324658021,2204
1777324658023,2225
1777324658025,2231
1777324658027,2207
1777324658029,2149
1777324658031,2053
1777324658033,1975
1777324658035,1968
1777324658037,2033
1777324658019,2335
1777324658021,2214
1777324658023,2295
1777324658025,2342
1777324658027,2243
1777324658029,2178
1777324658031,2074
1777324658033,2008
1777324658035,2009
1777324658037,2073
1777324658058,2176
1777324658060,2263
1777324658062,2312
1777324658064,2336
1777324658066,2335
1777324658068,2281
1777324658070,2188
1777324658072,2133
1777324658074,2147
1777324658076,2215
1777324658058,2348
1777324658060,2519
1777324658062,2447
1777324658064,2496
1777324658066,2390
1777324658068,2347
1777324658070,2309
1777324658072,2286
1777324658074,2290
1777324658076,2355
1777324658107,2456
1777324658109,2520
1777324658111,2551
1777324658113,2556
1777324658115,2544
1777324658117,2496
1777324658119,2433
1777324658121,2377
1777324658123,2346
1777324658125,2382
1777324658107,2672
1777324658109,2574
1777324658111,2656
1777324658113,2684
1777324658115,2552
1777324658117,2455
1777324658119,2330
1777324658121,2233
1777324658123,2229
1777324658125,2308
1777324658156,2386
1777324658158,2431
1777324658160,2448
1777324658162,2436
1777324658164,2386
1777324658166,2293
1777324658168,2170
1777324658170,2063
1777324658172,2019
1777324658174,2043
1777324658156,2124
1777324658158,2283
1777324658160,2309
1777324658162,2313
1777324658164,2157
1777324658166,2102
1777324658168,1923
1777324658170,1843
1777324658172,1819
1777324658174,1850
1777324658156,1926
1777324658158,2007
1777324658160,2073
1777324658162,2086
1777324658164,2039
1777324658166,1938
1777324658168,1820
1777324658170,1722
1777324658172,1676
1777324658174,1716
1777324658211,2037
1777324658213,1900
1777324658215,2022
1777324658217,1948
1777324658219,2069
1777324658221,1967
1777324658223,1905
1777324658225,1810
1777324658227,1741
1777324658229,1738
1777324658212,1800
1777324658214,1880
1777324658216,1948
1777324658218,1971
1777324658220,1944
1777324658222,1888
1777324658224,1810
1777324658226,1743
1777324658228,1738
1777324658230,1809
1777324658244,1953
1777324658246,2172
1777324658248,2110
1777324658250,2010
1777324658252,2065
1777324658254,1918
1777324658256,1820
1777324658258,1733
1777324658260,1711
1777324658262,1767
1777324658244,1866
1777324658246,1956
1777324658248,2026
1777324658250,2061
1777324658252,2056
1777324658254,1998
1777324658256,1875
1777324658258,1758
1777324658260,1754
1777324658262,1874
1777324658308,2241
1777324658310,2154
1777324658312,2309
1777324658314,2241
1777324658316,2280
1777324658318,2133
1777324658320,2028
1777324658322,1934
1777324658324,1898
1777324658326,1940
1777324658308,2064
1777324658310,2172
1777324658312,2228
1777324658314,2268
1777324658316,2282
1777324658318,2231
1777324658320,2115
1777324658322,2015
1777324658324,1992
1777324658326,2054
1777324658341,2181
1777324658343,2397
1777324658345,2367
1777324658347,2300
1777324658349,2354
1777324658351,2223
1777324658353,2154
1777324658355,2107
1777324658357,2112
1777324658359,2167
1777324658341,2242
1777324658343,2284
1777324658345,2304
1777324658347,2296
1777324658349,2270
1777324658351,2212
1777324658353,2119
1777324658355,2057
1777324658357,2073
1777324658359,2138
1777324658341,2410
1777324658343,2262
1777324658345,2404
1777324658347,2363
1777324658349,2360
1777324658351,2211
1777324658353,2100
1777324658355,2043
1777324658357,2048
1777324658359,2111
1777324658373,2205
1777324658375,2330
1777324658377,2426
1777324658379,2457
1777324658381,2419
1777324658383,2324
1777324658385,2182
1777324658387,2078
1777324658389,2045
1777324658391,2098
1777324658373,2214
1777324658375,2427
1777324658377,2420
1777324658379,2361
1777324658381,2407
1777324658383,2249
1777324658385,2141
1777324658387,2049
1777324658389,2027
1777324658391,2077
1777324658436,2174
1777324658438,2266
1777324658440,2338
1777324658442,2363
1777324658444,2345
1777324658446,2281
1777324658448,2185
1777324658450,2102
1777324658452,2081
1777324658454,2136
1777324658436,2454
1777324658438,2350
1777324658440,2501
1777324658442,2436
1777324658444,2431
1777324658446,2323
1777324658448,2210
1777324658450,2105
1777324658452,2070
1777324658454,2121
1777324658467,2205
1777324658469,2280
1777324658471,2344
1777324658473,2374
1777324658475,2354
1777324658477,2277
1777324658479,2150
1777324658481,2075
1777324658483,2130
1777324658485,2209
1777324658467,2318
1777324658469,2508
1777324658471,2438
1777324658473,2336
1777324658475,2408
1777324658477,2257
1777324658479,2165
1777324658481,2082
1777324658483,2062
1777324658485,2099
1777324658531,2173
1777324658533,2247
1777324658535,2295
1777324658537,2325
1777324658539,2339
1777324658541,2299
1777324658543,2200
1777324658545,2107
1777324658547,2071
1777324658549,2108
1777324658531,2331
1777324658533,2332
1777324658535,2415
1777324658537,2366
1777324658539,2332
1777324658541,2185
1777324658543,2085
1777324658545,2030
1777324658547,2037
1777324658549,2082
1777324658531,2163
1777324658533,2245
1777324658535,2294
1777324658537,2325
1777324658539,2309
1777324658541,2231
1777324658543,2108
1777324658545,1999
1777324658547,1964
1777324658549,2015
1777324658563,2135
1777324658565,2365
1777324658567,2356
1777324658569,2297
1777324658571,2320
1777324658573,2172
1777324658575,2116
1777324658577,2057
1777324658579,2036
1777324658581,2074
1777324658563,2171
1777324658565,2265
1777324658567,2322
1777324658569,2355
1777324658571,2351
1777324658573,2278
1777324658575,2172
1777324658577,2089
1777324658579,2076
1777324658581,2150
1777324658598,2463
1777324658600,2337
1777324658602,2458
1777324658604,2389
1777324658606,2378
1777324658608,2260
1777324658610,2151
1777324658612,2042
1777324658614,2008
1777324658616,2064
1777324658598,2171
1777324658600,2282
1777324658602,2346
1777324658604,2350
1777324658606,2307
1777324658608,2220
1777324658610,2107
1777324658612,2026
1777324658614,2043
1777324658616,2142
1777324658660,2289
1777324658662,2532
1777324658664,2498
1777324658666,2416
1777324658668,2460
1777324658670,2293
1777324658672,2191
1777324658674,2112
1777324658676,2105
1777324658678,2141
1777324658660,2193
1777324658662,2221
1777324658664,2247
1777324658666,2272
1777324658668,2278
1777324658670,2242
1777324658672,2194
1777324658674,2143
1777324658676,2138
1777324658678,2185
1777324658693,2471
1777324658695,2353
1777324658697,2510
1777324658699,2463
1777324658701,2501
1777324658703,2341
1777324658705,2244
1777324658707,2164
1777324658709,2125
1777324658711,2162
1777324658693,2238
1777324658695,2314
1777324658697,2358
1777324658699,2367
1777324658701,2352
1777324658703,2299
1777324658705,2217
1777324658707,2154
1777324658709,2151
1777324658711,2218
1777324658693,2355
1777324658695,2583
1777324658697,2596
1777324658699,2544
1777324658701,2612
1777324658703,2447
1777324658705,2315
1777324658707,2188
1777324658709,2139
1777324658711,2189
1777324658758,2319
1777324658760,2420
1777324658762,2456
1777324658764,2459
1777324658766,2418
1777324658768,2349
