timestamp_ms,ecg_raw
1777572192986,3065
1777572192988,3064
1777572192990,3046
1777572192992,3048
1777572192994,3038
1777572192996,3031
1777572192998,3036
1777572193000,3068
1777572192982,3115
1777572192984,3153
1777572192986,3174
1777572192988,3200
1777572192990,3205
1777572192992,3183
1777572192994,3155
1777572192996,3152
1777572192998,3166
1777572193000,3192
1777572193029,3239
1777572193031,3282
1777572193033,3311
1777572193035,3321
1777572193037,3314
1777572193039,3281
1777572193041,3250
1777572193043,3211
1777572193045,3235
1777572193047,3255
1777572193029,3287
1777572193031,3322
1777572193033,3350
1777572193035,3376
1777572193037,3380
1777572193039,3387
1777572193041,3401
1777572193043,3432
1777572193045,3485
1777572193047,3560
1777572193082,3668
1777572193084,3797
1777572193086,3940
1777572193088,4062
1777572193090,4095
1777572193092,4095
1777572193094,4095
1777572193096,4095
1777572193098,4095
1777572193100,4095
1777572193082,4095
1777572193084,4095
1777572193086,4095
1777572193088,4095
1777572193090,4094
1777572193092,3978
1777572193094,3807
1777572193096,3676
1777572193098,3574
1777572193100,3517
1777572193082,3491
1777572193084,3488
1777572193086,3499
1777572193088,3493
1777572193090,3471
1777572193092,3440
1777572193094,3431
1777572193096,3443
1777572193098,3464
1777572193100,3489
1777572193132,3535
1777572193134,3587
1777572193136,3605
1777572193138,3659
1777572193140,3656
1777572193142,3632
1777572193144,3594
1777572193146,3583
1777572193148,3598
1777572193150,3629
1777572193161,3673
1777572193163,3710
1777572193165,3732
1777572193167,3743
1777572193169,3746
1777572193171,3737
1777572193173,3722
1777572193175,3716
1777572193177,3734
1777572193179,3761
1777572193162,3797
1777572193164,3833
1777572193166,3855
1777572193168,3867
1777572193170,3861
1777572193172,3842
1777572193174,3817
1777572193176,3837
1777572193178,3861
1777572193180,3895
1777572193162,3950
1777572193164,3995
1777572193166,4021
1777572193168,4025
1777572193170,4015
1777572193172,3993
1777572193174,3970
1777572193176,3974
1777572193178,4009
1777572193180,4033
1777572193206,4051
1777572193208,4088
1777572193210,4095
1777572193212,4095
1777572193214,4090
1777572193216,4064
1777572193218,4058
1777572193220,4039
1777572193222,4079
1777572193224,4094
1777572193206,4095
1777572193208,4095
1777572193210,4095
1777572193212,4095
1777572193214,4093
1777572193216,4054
1777572193218,3988
1777572193220,3967
1777572193222,4009
1777572193224,4077
1777572193254,4095
1777572193256,4095
1777572193258,4095
1777572193260,4095
1777572193262,4095
1777572193264,4095
1777572193266,4095
1777572193268,4095
1777572193270,4095
1777572193272,4095
1777572193254,4095
1777572193256,4095
1777572193258,4095
1777572193260,4095
1777572193262,4095
1777572193264,4095
1777572193266,4095
1777572193268,4095
1777572193270,4095
1777572193272,4095
1777572193296,4095
1777572193298,4095
1777572193300,4095
1777572193302,4095
1777572193304,4095
1777572193306,4095
1777572193308,4095
1777572193310,4095
1777572193312,4095
1777572193314,4095
1777572193296,4095
1777572193298,4095
1777572193300,4095
1777572193302,4095
1777572193304,4095
1777572193306,4095
1777572193308,4095
1777572193310,4095
1777572193312,4095
1777572193314,4095
1777572193349,4095
1777572193351,4095
1777572193353,4095
1777572193355,4095
1777572193357,4095
1777572193359,4095
1777572193361,4068
1777572193363,4038
1777572193365,4056
1777572193367,4087
1777572193349,4094
1777572193351,4095
1777572193353,4095
1777572193355,4095
1777572193357,4076
1777572193359,4024
1777572193361,3980
1777572193363,3933
1777572193365,3914
1777572193367,3905
1777572193349,3921
1777572193351,3934
1777572193353,3929
1777572193355,3908
1777572193357,3862
1777572193359,3812
1777572193361,3769
1777572193363,3758
1777572193365,3779
1777572193367,3820
1777572193386,3838
1777572193388,3844
1777572193390,3863
1777572193392,3869
1777572193394,3844
1777572193396,3811
1777572193398,3785
1777572193400,3747
1777572193402,3778
1777572193404,3811
1777572193386,3843
1777572193388,3864
1777572193390,3872
1777572193392,3835
1777572193394,3797
1777572193396,3760
1777572193398,3731
1777572193400,3715
1777572193402,3725
1777572193404,3759
1777572193386,3807
1777572193388,3838
1777572193390,3848
1777572193392,3849
1777572193394,3824
1777572193396,3794
1777572193398,3760
1777572193400,3736
1777572193402,3732
1777572193404,3753
1777572193431,3780
1777572193433,3854
1777572193435,3880
1777572193437,3869
1777572193439,3831
1777572193441,3793
1777572193443,3739
1777572193445,3708
1777572193447,3706
1777572193449,3708
1777572193476,3748
1777572193478,3795
1777572193480,3821
1777572193482,3813
1777572193484,3786
1777572193486,3759
1777572193488,3740
1777572193490,3746
1777572193492,3766
1777572193494,3791
1777572193476,3825
1777572193478,3845
1777572193480,3839
1777572193482,3864
1777572193484,3847
1777572193486,3812
1777572193488,3783
1777572193490,3785
1777572193492,3785
1777572193494,3781
1777572193476,3807
1777572193478,3875
1777572193480,3935
1777572193482,3975
1777572193484,3968
1777572193486,3940
1777572193488,3907
1777572193490,3884
1777572193492,3898
1777572193494,3926
1777572193521,3963
1777572193523,3992
1777572193525,3992
1777572193527,3971
1777572193529,3929
1777572193531,3880
1777572193533,3858
1777572193535,3810
1777572193537,3783
1777572193539,3782
1777572193521,3808
1777572193523,3824
1777572193525,3831
1777572193527,3798
1777572193529,3760
1777572193531,3748
1777572193533,3726
1777572193535,3715
1777572193537,3723
1777572193539,3727
1777572193573,3740
1777572193575,3760
1777572193577,3778
1777572193579,3795
1777572193581,3778
1777572193583,3767
1777572193585,3773
1777572193587,3760
1777572193589,3783
1777572193591,3796
1777572193573,3811
1777572193575,3833
1777572193577,3838
1777572193579,3814
1777572193581,3779
1777572193583,3763
1777572193585,3755
1777572193587,3738
1777572193589,3743
1777572193591,3756
1777572193611,3792
1777572193613,3828
1777572193615,3834
1777572193617,3820
1777572193619,3815
1777572193621,3797
1777572193623,3754
1777572193625,3730
1777572193627,3744
1777572193629,3771
1777572193611,3798
1777572193613,3833
1777572193615,3842
1777572193617,3835
1777572193619,3794
1777572193621,3735
1777572193623,3695
1777572193625,3683
1777572193627,3695
1777572193629,3728
1777572193656,3776
1777572193658,3822
1777572193660,3826
1777572193662,3808
1777572193664,3755
1777572193666,3712
1777572193668,3692
1777572193670,3702
1777572193672,3730
1777572193674,3741
1777572193656,3756
1777572193658,3785
1777572193660,3798
1777572193662,3842
1777572193664,3811
1777572193666,3767
1777572193668,3731
1777572193670,3701
1777572193672,3690
1777572193674,3695
1777572193656,3726
1777572193658,3758
1777572193660,3780
1777572193662,3760
1777572193664,3716
1777572193666,3663
1777572193668,3631
1777572193670,3627
1777572193672,3637
1777572193674,3678
1777572193702,3721
1777572193704,3749
1777572193706,3766
1777572193708,3738
1777572193710,3697
1777572193712,3660
1777572193714,3677
1777572193716,3651
1777572193718,3634
1777572193720,3632
1777572193702,3641
1777572193704,3649
1777572193706,3642
1777572193708,3611
1777572193710,3574
1777572193712,3538
1777572193714,3508
1777572193716,3492
1777572193718,3492
1777572193720,3504
1777572193746,3520
1777572193748,3542
1777572193750,3556
1777572193752,3558
1777572193754,3541
1777572193756,3516
1777572193758,3497
1777572193760,3484
1777572193762,3549
1777572193764,3564
1777572193746,3584
1777572193748,3618
1777572193750,3623
1777572193752,3610
1777572193754,3581
1777572193756,3543
1777572193758,3509
1777572193760,3495
1777572193762,3498
1777572193764,3517
1777572193797,3539
1777572193799,3558
1777572193801,3556
1777572193803,3531
1777572193805,3492
1777572193807,3450
1777572193809,3421
1777572193811,3428
1777572193813,3433
1777572193815,3450
1777572193797,3488
1777572193799,3532
1777572193801,3543
1777572193803,3531
1777572193805,3497
1777572193807,3452
1777572193809,3417
1777572193811,3413
1777572193813,3413
1777572193815,3443
1777572193836,3471
1777572193838,3494
1777572193840,3513
1777572193842,3520
1777572193844,3502
1777572193846,3468
1777572193848,3434
1777572193850,3421
1777572193852,3428
1777572193854,3433
1777572193837,3420
1777572193839,3413
1777572193841,3406
1777572193843,3436
1777572193845,3426
1777572193847,3401
1777572193849,3385
1777572193851,3369
1777572193853,3368
1777572193855,3379
1777572193837,3395
1777572193839,3398
1777572193841,3402
1777572193843,3394
1777572193845,3363
1777572193847,3312
1777572193849,3267
1777572193851,3241
1777572193853,3245
1777572193855,3263
1777572193894,3286
1777572193896,3309
1777572193898,3325
1777572193900,3317
1777572193902,3273
1777572193904,3209
1777572193906,3196
1777572193908,3176
1777572193910,3180
1777572193912,3189
1777572193894,3188
1777572193896,3179
1777572193898,3154
1777572193900,3125
1777572193902,3087
1777572193904,3052
1777572193906,3023
1777572193908,3020
1777572193910,3029
1777572193912,3042
1777572193926,3062
1777572193928,3080
1777572193930,3084
1777572193932,3066
1777572193934,3030
1777572193936,3010
1777572193938,3005
1777572193940,2988
1777572193942,3034
1777572193944,3048
1777572193926,3056
1777572193928,3064
1777572193930,3059
1777572193932,3045
1777572193934,3012
1777572193936,2976
1777572193938,2950
1777572193940,2942
1777572193942,2949
1777572193944,2967
1777572193971,2983
1777572193973,2999
1777572193975,2999
1777572193977,2995
1777572193979,2976
1777572193981,2952
1777572193983,2939
1777572193985,2939
1777572193987,2940
1777572193989,2954
1777572193971,2976
1777572193973,3025
1777572193975,3054
1777572193977,3076
1777572193979,3088
1777572193981,3102
1777572193983,3139
1777572193985,3193
1777572193987,3285
1777572193989,3412
1777572194021,3553
1777572194023,3679
1777572194025,3786
1777572194027,3833
1777572194029,3812
1777572194031,3744
1777572194033,3675
1777572194035,3613
1777572194037,3535
1777572194039,3446
1777572194021,3346
1777572194023,3246
1777572194025,3104
1777572194027,3012
1777572194029,2881
1777572194031,2758
1777572194033,2653
1777572194035,2579
1777572194037,2537
1777572194039,2526
1777572194021,2522
1777572194023,2520
1777572194025,2531
1777572194027,2540
1777572194029,2536
1777572194031,2524
1777572194033,2522
1777572194035,2530
1777572194037,2544
1777572194039,2563
1777572194061,2593
1777572194063,2612
1777572194065,2606
1777572194067,2580
1777572194069,2553
1777572194071,2505
1777572194073,2504
1777572194075,2475
1777572194077,2468
1777572194079,2482
1777572194062,2492
1777572194064,2504
1777572194066,2497
1777572194068,2471
1777572194070,2429
1777572194072,2400
1777572194074,2380
1777572194076,2375
1777572194078,2388
1777572194080,2415
1777572194117,2438
1777572194119,2456
1777572194121,2462
1777572194123,2448
1777572194125,2421
1777572194127,2386
1777572194129,2365
1777572194131,2346
1777572194133,2407
1777572194135,2437
1777572194117,2454
1777572194119,2461
1777572194121,2454
1777572194123,2434
1777572194125,2404
1777572194127,2374
1777572194129,2350
1777572194131,2338
1777572194133,2335
1777572194135,2347
1777572194151,2360
1777572194153,2376
1777572194155,2395
1777572194157,2389
1777572194159,2360
1777572194161,2324
1777572194163,2292
1777572194165,2282
1777572194167,2282
1777572194169,2287
1777572194151,2298
1777572194153,2334
1777572194155,2338
1777572194157,2320
1777572194159,2287
1777572194161,2247
1777572194163,2213
1777572194165,2186
1777572194167,2197
1777572194169,2224
1777572194196,2237
1777572194198,2246
1777572194200,2265
1777572194202,2257
1777572194204,2236
1777572194206,2210
1777572194208,2173
1777572194210,2165
1777572194212,2210
1777572194214,2255
1777572194196,2276
1777572194198,2284
1777572194200,2263
1777572194202,2278
1777572194204,2234
1777572194206,2187
1777572194208,2153
1777572194210,2164
1777572194212,2174
1777572194214,2170
1777572194196,2165
1777572194198,2170
1777572194200,2162
1777572194202,2143
1777572194204,2112
1777572194206,2066
1777572194208,2018
1777572194210,2002
1777572194212,2007
1777572194214,2009
1777572194245,2016
1777572194247,2023
1777572194249,2010
1777572194251,1974
1777572194253,1929
1777572194255,1878
1777572194257,1873
1777572194259,1826
1777572194261,1791
1777572194263,1783
1777572194245,1766
1777572194247,1751
1777572194249,1731
1777572194251,1685
1777572194253,1629
1777572194255,1570
1777572194257,1502
1777572194259,1464
1777572194261,1454
1777572194263,1457
1777572194286,1454
1777572194288,1465
1777572194290,1456
1777572194292,1423
1777572194294,1378
1777572194296,1338
1777572194298,1308
1777572194300,1275
1777572194302,1316
1777572194304,1325
1777572194286,1325
1777572194288,1319
1777572194290,1299
1777572194292,1264
1777572194294,1214
1777572194296,1175
1777572194298,1173
1777572194300,1170
1777572194302,1182
1777572194304,1197
1777572194342,1210
1777572194344,1209
1777572194346,1212
1777572194348,1214
1777572194350,1187
1777572194352,1144
1777572194354,1117
1777572194356,1104
1777572194358,1105
1777572194360,1122
1777572194342,1136
1777572194344,1162
1777572194346,1152
1777572194348,1129
1777572194350,1085
1777572194352,1032
1777572194354,990
1777572194356,969
1777572194358,967
1777572194360,987
1777572194376,1013
1777572194378,1029
1777572194380,1030
1777572194382,1025
1777572194384,1007
1777572194386,979
1777572194388,965
1777572194390,965
1777572194392,974
1777572194394,987
1777572194376,988
1777572194378,992
1777572194380,973
1777572194382,988
1777572194384,942
1777572194386,901
1777572194388,871
1777572194390,859
1777572194392,860
1777572194394,872
1777572194376,890
1777572194378,919
1777572194380,918
1777572194382,899
1777572194384,859
1777572194386,827
1777572194388,819
1777572194390,815
1777572194392,825
1777572194394,834
1777572194421,843
1777572194423,859
1777572194425,876
1777572194427,870
1777572194429,839
1777572194431,794
1777572194433,807
1777572194435,785
1777572194437,775
1777572194439,777
1777572194421,779
1777572194423,768
1777572194425,754
1777572194427,750
1777572194429,726
1777572194431,682
1777572194433,645
1777572194435,659
1777572194437,678
1777572194439,694
1777572194469,716
1777572194471,730
1777572194473,725
1777572194475,713
1777572194477,691
1777572194479,671
1777572194481,673
1777572194483,666
1777572194485,710
1777572194487,716
1777572194469,715
1777572194471,712
1777572194473,700
1777572194475,683
1777572194477,655
1777572194479,621
1777572194481,605
1777572194483,593
1777572194485,602
1777572194487,631
1777572194511,655
1777572194513,664
1777572194515,673
1777572194517,663
1777572194519,636
1777572194521,611
1777572194523,584
1777572194525,561
1777572194527,554
1777572194529,561
1777572194511,586
1777572194513,647
1777572194515,648
1777572194517,614
1777572194519,569
1777572194521,545
1777572194523,534
1777572194525,537
1777572194527,538
1777572194529,548
1777572194566,566
1777572194568,588
1777572194570,599
1777572194572,585
1777572194574,556
1777572194576,539
1777572194578,529
1777572194580,512
1777572194582,507
1777572194584,519
1777572194566,529
1777572194568,539
1777572194570,533
1777572194572,572
1777572194574,554
1777572194576,512
1777572194578,473
1777572194580,470
1777572194582,479
1777572194584,491
1777572194566,508
1777572194568,527
1777572194570,542
1777572194572,538
1777572194574,513
1777572194576,478
1777572194578,433
1777572194580,420
1777572194582,438
1777572194584,480
1777572194601,512
1777572194603,537
1777572194605,535
1777572194607,510
1777572194609,476
1777572194611,431
1777572194613,457
1777572194615,457
1777572194617,459
1777572194619,463
1777572194601,472
1777572194603,474
1777572194605,466
1777572194607,460
1777572194609,452
1777572194611,413
1777572194613,396
1777572194615,394
1777572194617,396
1777572194619,416
1777572194646,439
1777572194648,456
1777572194650,466
1777572194652,459
1777572194654,432
1777572194656,385
1777572194658,364
1777572194660,347
1777572194662,410
1777572194664,440
1777572194646,456
1777572194648,459
1777572194650,471
1777572194652,463
1777572194654,433
1777572194656,401
1777572194658,373
1777572194660,364
1777572194662,378
1777572194664,399
1777572194693,431
1777572194695,468
1777572194697,489
1777572194699,472
1777572194701,447
1777572194703,423
1777572194705,405
1777572194707,408
1777572194709,425
1777572194711,446
1777572194693,459
1777572194695,506
1777572194697,535
1777572194699,537
1777572194701,505
1777572194703,467
1777572194705,430
1777572194707,431
1777572194709,455
1777572194711,480
1777572194736,503
1777572194738,532
1777572194740,536
1777572194742,521
1777572194744,501
1777572194746,483
1777572194748,472
1777572194750,475
1777572194752,490
1777572194754,510
1777572194736,520
1777572194738,537
1777572194740,530
1777572194742,557
1777572194744,538
1777572194746,488
1777572194748,473
1777572194750,479
1777572194752,491
1777572194754,492
1777572194736,490
1777572194738,509
1777572194740,529
1777572194742,532
1777572194744,502
1777572194746,491
1777572194748,491
1777572194750,504
1777572194752,516
1777572194754,539
1777572194789,562
1777572194791,587
1777572194793,599
1777572194795,585
1777572194797,551
1777572194799,503
1777572194801,537
1777572194803,537
1777572194805,531
1777572194807,527
1777572194789,541
1777572194791,553
1777572194793,550
1777572194795,541
1777572194797,542
1777572194799,512
1777572194801,510
1777572194803,526
1777572194805,553
1777572194807,579
1777572194826,596
1777572194828,603
1777572194830,619
1777572194832,618
1777572194834,602
1777572194836,578
1777572194838,572
1777572194840,560
1777572194842,622
1777572194844,646
1777572194826,657
1777572194828,652
1777572194830,657
1777572194832,652
1777572194834,624
1777572194836,617
1777572194838,633
1777572194840,640
1777572194842,664
1777572194844,686
1777572194873,716
1777572194875,746
1777572194877,754
1777572194879,749
1777572194881,735
1777572194883,722
1777572194885,713
1777572194887,714
1777572194889,728
1777572194891,751
1777572194873,756
1777572194875,808
1777572194877,811
1777572194879,805
1777572194881,788
1777572194883,754
1777572194885,725
1777572194887,737
1777572194889,758
1777572194891,773
1777572194873,793
1777572194875,816
1777572194877,823
1777572194879,813
1777572194881,804
1777572194883,774
1777572194885,757
1777572194887,775
1777572194889,809
1777572194891,839
1777572194918,858
1777572194920,880
1777572194922,870
1777572194924,893
1777572194926,877
1777572194928,836
1777572194930,817
1777572194932,802
1777572194934,793
1777572194936,796
1777572194918,807
1777572194920,815
1777572194922,824
1777572194924,806
1777572194926,770
1777572194928,735
1777572194930,733
1777572194932,755
1777572194934,784
1777572194936,808
1777572194961,843
1777572194963,869
1777572194965,879
1777572194967,889
1777572194969,877
1777572194971,858
1777572194973,879
1777572194975,887
1777572194977,894
1777572194979,916
1777572194961,937
1777572194963,931
1777572194965,919
1777572194967,921
1777572194969,911
1777572194971,896
1777572194973,891
1777572194975,899
1777572194977,903
1777572194979,911
1777572195014,941
1777572195016,987
1777572195018,1019
1777572195020,1034
1777572195022,1030
1777572195024,1019
1777572195026,1021
1777572195028,1020
1777572195030,1099
1777572195032,1143
1777572195014,1172
1777572195016,1203
1777572195018,1221
1777572195020,1233
1777572195022,1274
1777572195024,1340
1777572195026,1410
1777572195028,1500
1777572195030,1601
1777572195032,1710
1777572195096,1833
1777572195098,1958
1777572195100,2034
1777572195102,2060
1777572195104,2042
1777572195106,2002
1777572195108,1938
1777572195110,1873
1777572195112,1808
1777572195114,1735
1777572195096,1659
1777572195098,1616
1777572195100,1523
1777572195102,1399
1777572195104,1262
1777572195106,1156
1777572195108,1079
1777572195110,1032
1777572195112,1023
1777572195114,1043
1777572195096,1084
1777572195098,1119
1777572195100,1156
1777572195102,1176
1777572195104,1188
1777572195106,1194
1777572195108,1194
1777572195110,1216
1777572195112,1245
1777572195114,1281
1777572195109,1302
1777572195111,1316
1777572195113,1318
1777572195115,1340
1777572195117,1333
1777572195119,1315
1777572195121,1308
1777572195123,1332
1777572195125,1370
1777572195127,1410
1777572195109,1451
1777572195111,1475
1777572195113,1484
1777572195115,1479
1777572195117,1460
1777572195119,1431
1777572195121,1412
1777572195123,1415
1777572195125,1449
1777572195127,1478
1777572195142,1506
1777572195144,1524
1777572195146,1531
1777572195148,1543
1777572195150,1528
1777572195152,1490
1777572195154,1535
1777572195156,1557
1777572195158,1547
1777572195160,1543
1777572195142,1548
1777572195144,1550
1777572195146,1545
1777572195148,1507
1777572195150,1458
1777572195152,1432
1777572195154,1419
1777572195156,1440
1777572195158,1487
1777572195160,1546
1777572195186,1595
1777572195188,1638
1777572195190,1656
1777572195192,1650
1777572195194,1624
1777572195196,1599
1777572195198,1595
1777572195200,1593
1777572195202,1657
1777572195204,1695
1777572195186,1730
1777572195188,1749
1777572195190,1760
1777572195192,1749
1777572195194,1732
1777572195196,1722
1777572195198,1727
1777572195200,1758
1777572195202,1788
1777572195204,1837
1777572195237,1897
1777572195239,1929
1777572195241,1946
1777572195243,1946
1777572195245,1924
1777572195247,1914
1777572195249,1915
1777572195251,1942
1777572195253,1977
1777572195255,2013
1777572195237,2046
1777572195239,2109
1777572195241,2117
1777572195243,2116
1777572195245,2108
1777572195247,2105
1777572195249,2106
1777572195251,2121
1777572195253,2143
1777572195255,2168
1777572195237,2183
1777572195239,2192
1777572195241,2215
1777572195243,2227
1777572195245,2219
1777572195247,2217
1777572195249,2225
1777572195251,2232
1777572195253,2256
1777572195255,2290
1777572195276,2312
1777572195278,2310
1777572195280,2279
1777572195282,2282
1777572195284,2262
1777572195286,2216
1777572195288,2168
1777572195290,2142
1777572195292,2141
1777572195294,2156
1777572195276,2177
1777572195278,2181
1777572195280,2162
1777572195282,2125
1777572195284,2071
1777572195286,2030
1777572195288,1998
1777572195290,1982
1777572195292,1986
1777572195294,2009
1777572195321,2026
1777572195323,2015
1777572195325,2010
1777572195327,1998
1777572195329,1974
1777572195331,1946
1777572195333,1961
1777572195335,1970
1777572195337,1985
1777572195339,1995
1777572195322,2002
1777572195324,2006
1777572195326,1998
1777572195328,1990
1777572195330,1975
1777572195332,1952
1777572195334,1934
1777572195336,1942
1777572195338,1966
1777572195340,1996
1777572195381,2020
1777572195383,2038
1777572195385,2041
1777572195387,2053
1777572195389,2044
1777572195391,2021
1777572195393,2011
1777572195395,1998
1777572195397,2057
1777572195399,2086
1777572195381,2098
1777572195383,2105
1777572195385,2095
1777572195387,2069
1777572195389,2041
1777572195391,2030
1777572195393,2026
1777572195395,2030
1777572195397,2059
1777572195399,2095
1777572195415,2125
1777572195417,2160
1777572195419,2193
1777572195421,2199
1777572195423,2172
1777572195425,2149
1777572195427,2136
1777572195429,2146
1777572195431,2169
1777572195433,2193
1777572195415,2213
1777572195417,2257
1777572195419,2260
1777572195421,2264
1777572195423,2246
1777572195425,2225
1777572195427,2212
1777572195429,2218
1777572195431,2244
1777572195433,2289
1777572195415,2325
1777572195417,2335
1777572195419,2345
1777572195421,2340
1777572195423,2315
1777572195425,2295
1777572195427,2297
1777572195429,2307
1777572195431,2340
1777572195433,2375
1777572195461,2393
1777572195463,2402
1777572195465,2393
1777572195467,2425
1777572195469,2429
1777572195471,2400
1777572195473,2373
1777572195475,2368
1777572195477,2390
1777572195479,2414
1777572195461,2428
1777572195463,2431
1777572195465,2441
1777572195467,2448
1777572195469,2427
1777572195471,2410
1777572195473,2406
1777572195475,2417
1777572195477,2444
1777572195479,2475
1777572195501,2499
1777572195503,2507
1777572195505,2506
1777572195507,2505
1777572195509,2497
1777572195511,2484
1777572195513,2522
1777572195515,2527
1777572195517,2540
1777572195519,2555
1777572195502,2569
1777572195504,2571
1777572195506,2560
1777572195508,2539
1777572195510,2522
1777572195512,2506
1777572195514,2506
1777572195516,2521
1777572195518,2541
1777572195520,2573
1777572195557,2600
1777572195559,2621
1777572195561,2635
1777572195563,2637
1777572195565,2629
1777572195567,2610
1777572195569,2599
1777572195571,2586
1777572195573,2642
1777572195575,2666
1777572195557,2687
1777572195559,2694
1777572195561,2676
1777572195563,2650
1777572195565,2616
1777572195567,2595
1777572195569,2589
1777572195571,2608
1777572195573,2643
1777572195575,2680
1777572195592,2710
1777572195594,2729
1777572195596,2729
1777572195598,2715
1777572195600,2693
1777572195602,2670
1777572195604,2665
1777572195606,2685
1777572195608,2714
1777572195610,2745
1777572195593,2776
1777572195595,2823
1777572195597,2820
1777572195599,2807
1777572195601,2779
1777572195603,2761
1777572195605,2754
1777572195607,2765
1777572195609,2796
1777572195611,2833
1777572195593,2861
1777572195595,2874
1777572195597,2869
1777572195599,2852
1777572195601,2818
1777572195603,2788
1777572195605,2769
1777572195607,2786
1777572195609,2825
1777572195611,2858
1777572195636,2874
1777572195638,2877
1777572195640,2856
1777572195642,2878
1777572195644,2880
1777572195646,2854
1777572195648,2837
1777572195650,2837
1777572195652,2830
1777572195654,2827
1777572195636,2837
1777572195638,2844
1777572195640,2835
1777572195642,2818
1777572195644,2804
1777572195646,2796
1777572195648,2790
1777572195650,2796
1777572195652,2820
1777572195654,2860
1777572195685,2896
1777572195687,2916
1777572195689,2922
1777572195691,2921
1777572195693,2905
1777572195695,2893
1777572195697,2922
1777572195699,2936
1777572195701,2971
1777572195703,3012
1777572195685,3032
1777572195687,3034
1777572195689,3029
1777572195691,3007
1777572195693,2988
1777572195695,2984
1777572195697,2991
1777572195699,3010
1777572195701,3028
1777572195703,3047
1777572195726,3071
1777572195728,3089
1777572195730,3082
1777572195732,3055
1777572195734,3027
1777572195736,3007
1777572195738,2999
1777572195740,2991
1777572195742,3056
1777572195744,3074
1777572195726,3082
1777572195728,3094
1777572195730,3090
1777572195732,3069
1777572195734,3037
1777572195736,3018
1777572195738,3006
1777572195740,3016
1777572195742,3031
1777572195744,3050
1777572195781,3073
1777572195783,3084
1777572195785,3073
1777572195787,3060
1777572195789,3034
1777572195791,3022
1777572195793,3027
1777572195795,3051
1777572195797,3075
1777572195799,3110
1777572195781,3151
1777572195783,3203
1777572195785,3213
1777572195787,3192
1777572195789,3159
1777572195791,3132
1777572195793,3115
1777572195795,3121
1777572195797,3144
1777572195799,3171
1777572195781,3189
1777572195783,3197
1777572195785,3194
1777572195787,3171
1777572195789,3139
1777572195791,3133
1777572195793,3146
1777572195795,3160
1777572195797,3179
1777572195799,3213
1777572195816,3226
1777572195818,3238
1777572195820,3210
1777572195822,3209
1777572195824,3181
1777572195826,3141
1777572195828,3119
1777572195830,3121
1777572195832,3128
1777572195834,3156
1777572195861,3177
1777572195863,3182
1777572195865,3191
1777572195867,3179
1777572195869,3153
1777572195871,3119
1777572195873,3098
1777572195875,3104
1777572195877,3139
1777572195879,3173
1777572195861,3203
1777572195863,3223
1777572195865,3226
1777572195867,3209
1777572195869,3180
1777572195871,3156
1777572195873,3162
1777572195875,3187
1777572195877,3233
1777572195879,3275
1777572195862,3306
1777572195864,3332
1777572195866,3331
1777572195868,3308
1777572195870,3270
1777572195872,3244
1777572195874,3230
1777572195876,3238
1777572195878,3251
1777572195880,3271
1777572195909,3300
1777572195911,3325
1777572195913,3330
1777572195915,3316
1777572195917,3299
1777572195919,3282
1777572195921,3287
1777572195923,3276
1777572195925,3308
1777572195927,3339
1777572195909,3346
1777572195911,3336
1777572195913,3309
1777572195915,3267
1777572195917,3237
1777572195919,3225
1777572195921,3215
1777572195923,3231
1777572195925,3250
1777572195927,3274
1777572195951,3300
1777572195953,3316
1777572195955,3312
1777572195957,3296
1777572195959,3274
1777572195961,3251
1777572195963,3242
1777572195965,3258
1777572195967,3279
1777572195969,3299
1777572195951,3326
1777572195953,3374
1777572195955,3381
1777572195957,3350
1777572195959,3292
1777572195961,3253
1777572195963,3237
1777572195965,3238
1777572195967,3256
1777572195969,3281
1777572195951,3303
1777572195953,3326
1777572195955,3336
1777572195957,3314
1777572195959,3298
1777572195961,3287
1777572195963,3288
1777572195965,3304
1777572195967,3331
1777572195969,3367
1777572196005,3403
1777572196007,3420
1777572196009,3392
1777572196011,3395
1777572196013,3386
1777572196015,3372
1777572196017,3362
1777572196019,3367
1777572196021,3377
1777572196023,3400
1777572196041,3422
1777572196043,3433
1777572196045,3422
1777572196047,3393
1777572196049,3373
1777572196051,3353
1777572196053,3343
1777572196055,3355
1777572196057,3374
1777572196059,3401
1777572196041,3433
1777572196043,3455
1777572196045,3465
1777572196047,3439
1777572196049,3406
1777572196051,3375
1777572196053,3369
1777572196055,3368
1777572196057,3385
1777572196059,3419
1777572196041,3445
1777572196043,3464
1777572196045,3464
1777572196047,3441
1777572196049,3397
1777572196051,3365
1777572196053,3365
1777572196055,3382
1777572196057,3420
1777572196059,3464
1777572196086,3491
1777572196088,3499
1777572196090,3492
1777572196092,3479
1777572196094,3453
1777572196096,3416
1777572196098,3405
1777572196100,3399
1777572196102,3443
1777572196104,3475
1777572196086,3489
1777572196088,3492
1777572196090,3483
1777572196092,3446
1777572196094,3417
1777572196096,3396
1777572196098,3370
1777572196100,3357
1777572196102,3377
1777572196104,3407
1777572196133,3432
1777572196135,3441
1777572196137,3438
1777572196139,3414
1777572196141,3389
1777572196143,3388
1777572196145,3392
1777572196147,3410
1777572196149,3425
1777572196151,3460
1777572196133,3474
1777572196135,3505
1777572196137,3499
1777572196139,3482
1777572196141,3448
1777572196143,3419
1777572196145,3411
1777572196147,3419
1777572196149,3440
1777572196151,3467
1777572196176,3497
