timestamp_ms,ecg_raw
1777324327326,1818
1777324327328,1745
1777324327330,1667
1777324327312,1816
1777324327314,1578
1777324327316,1658
1777324327318,1792
1777324327320,1770
1777324327322,1832
1777324327324,1865
1777324327326,1861
1777324327328,1812
1777324327330,1727
1777324327372,1627
1777324327374,1571
1777324327376,1583
1777324327378,1666
1777324327380,1771
1777324327382,1851
1777324327384,1878
1777324327386,1861
1777324327388,1804
1777324327390,1732
1777324327372,1711
1777324327374,1773
1777324327376,1659
1777324327378,1779
1777324327380,1770
1777324327382,1843
1777324327384,1881
1777324327386,1877
1777324327388,1830
1777324327390,1774
1777324327401,1714
1777324327403,1679
1777324327405,1688
1777324327407,1752
1777324327409,1841
1777324327411,1923
1777324327413,1971
1777324327415,1991
1777324327417,1974
1777324327419,1891
1777324327401,1927
1777324327403,1771
1777324327405,1750
1777324327407,1858
1777324327409,1878
1777324327411,1969
1777324327413,2022
1777324327415,2029
1777324327417,2000
1777324327419,1963
1777324327401,1913
1777324327403,1886
1777324327405,1898
1777324327407,1944
1777324327409,2008
1777324327411,2056
1777324327413,2077
1777324327415,2073
1777324327417,2034
1777324327419,1973
1777324327493,1950
1777324327495,2012
1777324327497,1921
1777324327499,1962
1777324327501,2185
1777324327503,2198
1777324327505,2254
1777324327507,2229
1777324327509,2164
1777324327511,2093
1777324327493,2018
1777324327495,1979
1777324327497,1996
1777324327499,2084
1777324327501,2180
1777324327503,2227
1777324327505,2223
1777324327507,2189
1777324327509,2129
1777324327511,2064
1777324327493,2206
1777324327495,1983
1777324327497,2074
1777324327499,2148
1777324327501,2183
1777324327503,2220
1777324327505,2238
1777324327507,2224
1777324327509,2174
1777324327511,2094
1777324327493,2004
1777324327495,1961
1777324327497,1973
1777324327499,2036
1777324327501,2129
1777324327503,2206
1777324327505,2251
1777324327507,2247
1777324327509,2195
1777324327511,2120
1777324327557,2082
1777324327559,2148
1777324327561,2065
1777324327563,2216
1777324327565,2240
1777324327567,2339
1777324327569,2384
1777324327571,2384
1777324327573,2341
1777324327575,2274
1777324327557,2196
1777324327559,2143
1777324327561,2148
1777324327563,2211
1777324327565,2295
1777324327567,2351
1777324327569,2363
1777324327571,2340
1777324327573,2287
1777324327575,2221
1777324327589,2342
1777324327591,2088
1777324327593,2155
1777324327595,2278
1777324327597,2301
1777324327599,2389
1777324327601,2419
1777324327603,2382
1777324327605,2281
1777324327607,2152
1777324327589,2023
1777324327591,1953
1777324327593,1977
1777324327595,2067
1777324327597,2163
1777324327599,2234
1777324327601,2258
1777324327603,2248
1777324327605,2198
1777324327607,2134
1777324327589,2102
1777324327591,2145
1777324327593,2049
1777324327595,2177
1777324327597,2204
1777324327599,2299
1777324327601,2346
1777324327603,2348
1777324327605,2305
1777324327607,2227
1777324327620,2131
1777324327622,2062
1777324327624,2073
1777324327626,2147
1777324327628,2247
1777324327630,2320
1777324327632,2356
1777324327634,2357
1777324327636,2311
1777324327638,2238
1777324327620,2359
1777324327622,2107
1777324327624,2155
1777324327626,2252
1777324327628,2251
1777324327630,2313
1777324327632,2333
1777324327634,2334
1777324327636,2314
1777324327638,2270
1777324327685,2213
1777324327687,2208
1777324327689,2280
1777324327691,2430
1777324327693,2642
1777324327695,2889
1777324327697,3114
1777324327699,3299
1777324327701,3438
1777324327703,3553
1777324327685,3692
1777324327687,3891
1777324327689,3862
1777324327691,3944
1777324327693,3906
1777324327695,3797
1777324327697,3585
1777324327699,3281
1777324327701,2895
1777324327703,2494
1777324327711,2129
1777324327713,1856
1777324327715,1733
1777324327717,1755
1777324327719,1861
1777324327721,1964
1777324327723,2016
1777324327725,2042
1777324327727,2042
1777324327729,2031
1777324327711,2214
1777324327713,2009
1777324327715,2116
1777324327717,2272
1777324327719,2348
1777324327721,2496
1777324327723,2587
1777324327725,2626
1777324327727,2602
1777324327729,2540
1777324327772,2448
1777324327774,2370
1777324327776,2358
1777324327778,2411
1777324327780,2498
1777324327782,2587
1777324327784,2642
1777324327786,2658
1777324327788,2631
1777324327790,2581
1777324327772,2509
1777324327774,2646
1777324327776,2509
1777324327778,2557
1777324327780,2655
1777324327782,2684
1777324327784,2727
1777324327786,2743
1777324327788,2716
1777324327790,2664
1777324327772,2581
1777324327774,2513
1777324327776,2503
1777324327778,2561
1777324327780,2660
1777324327782,2771
1777324327784,2819
1777324327786,2811
1777324327788,2742
1777324327790,2641
1777324327803,2729
1777324327805,2478
1777324327807,2545
1777324327809,2584
1777324327811,2801
1777324327813,2820
1777324327815,2880
1777324327817,2879
1777324327819,2828
1777324327821,2761
1777324327804,2685
1777324327806,2639
1777324327808,2644
1777324327810,2693
1777324327812,2770
1777324327814,2850
1777324327816,2912
1777324327818,2942
1777324327820,2927
1777324327822,2875
1777324327844,2839
1777324327846,2881
1777324327848,2770
1777324327850,2880
1777324327852,2888
1777324327854,3005
1777324327856,3075
1777324327858,3087
1777324327860,3041
1777324327862,2963
1777324327844,2866
1777324327846,2799
1777324327848,2803
1777324327850,2880
1777324327852,2999
1777324327854,3105
1777324327856,3166
1777324327858,3176
1777324327860,3134
1777324327862,3063
1777324327900,3188
1777324327902,2922
1777324327904,2944
1777324327906,3023
1777324327908,3026
1777324327910,3136
1777324327912,3185
1777324327914,3185
1777324327916,3141
1777324327918,3079
1777324327900,3005
1777324327902,2937
1777324327904,2912
1777324327906,2967
1777324327908,3067
1777324327910,3152
1777324327912,3166
1777324327914,3126
1777324327916,3048
1777324327918,2960
1777324327934,2908
1777324327936,2915
1777324327938,2776
1777324327940,2827
1777324327942,2807
1777324327944,2868
1777324327946,2886
1777324327948,2861
1777324327950,2800
1777324327952,2715
1777324327934,2613
1777324327936,2523
1777324327938,2482
1777324327940,2506
1777324327942,2587
1777324327944,2683
1777324327946,2737
1777324327948,2744
1777324327950,2713
1777324327952,2658
1777324327934,2774
1777324327936,2488
1777324327938,2476
1777324327940,2519
1777324327942,2493
1777324327944,2574
1777324327946,2633
1777324327948,2656
1777324327950,2651
1777324327952,2618
1777324327995,2539
1777324327997,2448
1777324327999,2416
1777324328001,2450
1777324328003,2515
1777324328005,2591
1777324328007,2641
1777324328009,2648
1777324328011,2624
1777324328013,2587
1777324327995,2569
1777324327997,2595
1777324327999,2479
1777324328001,2566
1777324328003,2551
1777324328005,2642
1777324328007,2717
1777324328009,2758
1777324328011,2751
1777324328013,2696
1777324328026,2588
1777324328028,2478
1777324328030,2429
1777324328032,2469
1777324328034,2583
1777324328036,2725
1777324328038,2825
1777324328040,2866
1777324328042,2853
1777324328044,2794
1777324328026,2894
1777324328028,2618
1777324328030,2653
1777324328032,2750
1777324328034,2752
1777324328036,2840
1777324328038,2899
1777324328040,2931
1777324328042,2928
1777324328044,2898
1777324328069,2807
1777324328071,2697
1777324328073,2640
1777324328075,2653
1777324328077,2724
1777324328079,2818
1777324328081,2887
1777324328083,2917
1777324328085,2893
1777324328087,2844
1777324328069,2827
1777324328071,2861
1777324328073,2748
1777324328075,2825
1777324328077,2845
1777324328079,2918
1777324328081,2992
1777324328083,3016
1777324328085,2984
1777324328087,2927
1777324328122,2849
1777324328124,2782
1777324328126,2762
1777324328128,2793
1777324328130,2869
1777324328132,2962
1777324328134,3026
1777324328136,3056
1777324328138,3043
1777324328140,2997
1777324328122,3073
1777324328124,2936
1777324328126,2907
1777324328128,2997
1777324328130,2991
1777324328132,3098
1777324328134,3186
1777324328136,3230
1777324328138,3211
1777324328140,3137
1777324328122,3025
1777324328124,2918
1777324328126,2855
1777324328128,2873
1777324328130,2956
1777324328132,3060
1777324328134,3146
1777324328136,3185
1777324328138,3189
1777324328140,3162
1777324328159,3102
1777324328161,3217
1777324328163,2959
1777324328165,2979
1777324328167,3072
1777324328169,3082
1777324328171,3156
1777324328173,3191
1777324328175,3162
1777324328177,3064
1777324328159,2941
1777324328161,2824
1777324328163,2769
1777324328165,2796
1777324328167,2887
1777324328169,3003
1777324328171,3108
1777324328173,3168
1777324328175,3149
1777324328177,3064
1777324328219,3133
1777324328221,2812
1777324328223,2781
1777324328225,2839
1777324328227,2817
1777324328229,2918
1777324328231,2996
1777324328233,3018
1777324328235,2991
1777324328237,2930
1777324328219,2848
1777324328221,2759
1777324328223,2701
1777324328225,2708
1777324328227,2773
1777324328229,2870
1777324328231,2946
1777324328233,2978
1777324328235,2962
1777324328237,2912
1777324328249,2885
1777324328251,2937
1777324328253,2798
1777324328255,2871
1777324328257,2855
1777324328259,2925
1777324328261,2976
1777324328263,2990
1777324328265,2950
1777324328267,2880
1777324328249,2797
1777324328251,2714
1777324328253,2687
1777324328255,2732
1777324328257,2821
1777324328259,2920
1777324328261,2993
1777324328263,3011
1777324328265,2979
1777324328267,2897
1777324328314,2986
1777324328316,2689
1777324328318,2687
1777324328320,2758
1777324328322,2766
1777324328324,2900
1777324328326,3003
1777324328328,3025
1777324328330,2984
1777324328332,2887
1777324328314,2773
1777324328316,2663
1777324328318,2604
1777324328320,2619
1777324328322,2689
1777324328324,2791
1777324328326,2871
1777324328328,2907
1777324328330,2900
1777324328332,2846
1777324328314,2795
1777324328316,2815
1777324328318,2636
1777324328320,2672
1777324328322,2648
1777324328324,2727
1777324328326,2775
1777324328328,2792
1777324328330,2773
1777324328332,2729
1777324328345,2687
1777324328347,2635
1777324328349,2608
1777324328351,2616
1777324328353,2660
1777324328355,2726
1777324328357,2775
1777324328359,2790
1777324328361,2783
1777324328363,2739
1777324328345,2863
1777324328347,2593
1777324328349,2589
1777324328351,2645
1777324328353,2623
1777324328355,2728
1777324328357,2804
1777324328359,2827
1777324328361,2812
1777324328363,2768
1777324328384,2699
1777324328386,2617
1777324328388,2561
1777324328390,2588
1777324328392,2665
1777324328394,2739
1777324328396,2787
1777324328398,2809
1777324328400,2793
1777324328402,2745
1777324328384,2717
1777324328386,2750
1777324328388,2602
1777324328390,2659
1777324328392,2653
1777324328394,2753
1777324328396,2837
1777324328398,2873
1777324328400,2869
1777324328402,2832
1777324328442,2778
1777324328444,2695
1777324328446,2619
1777324328448,2601
1777324328450,2648
1777324328452,2746
1777324328454,2839
1777324328456,2906
1777324328458,2941
1777324328460,2931
1777324328442,3056
1777324328444,2732
1777324328446,2670
1777324328448,2697
1777324328450,2648
1777324328452,2749
1777324328454,2844
1777324328456,2882
1777324328458,2870
1777324328460,2826
1777324328475,2771
1777324328477,2698
1777324328479,2634
1777324328481,2629
1777324328483,2666
1777324328485,2729
1777324328487,2786
1777324328489,2814
1777324328491,2809
1777324328493,2760
1777324328475,2682
1777324328477,2764
1777324328479,2533
1777324328481,2490
1777324328483,2607
1777324328485,2630
1777324328487,2721
1777324328489,2779
1777324328491,2791
1777324328493,2746
1777324328475,2670
1777324328477,2590
1777324328479,2536
1777324328481,2533
1777324328483,2590
1777324328485,2688
1777324328487,2773
1777324328489,2814
1777324328491,2806
1777324328493,2756
1777324328519,2869
1777324328521,2582
1777324328523,2577
1777324328525,2529
1777324328527,2696
1777324328529,2727
1777324328531,2816
1777324328533,2855
1777324328535,2847
1777324328537,2789
1777324328519,2700
1777324328521,2595
1777324328523,2523
1777324328525,2529
1777324328527,2592
1777324328529,2684
1777324328531,2777
1777324328533,2840
1777324328535,2843
1777324328537,2775
1777324328570,2718
1777324328572,2759
1777324328574,2637
1777324328576,2730
1777324328578,2794
1777324328580,2982
1777324328582,3172
1777324328584,3331
1777324328586,3470
1777324328588,3578
1777324328570,3670
1777324328572,3752
1777324328574,3868
1777324328576,4035
1777324328578,4095
1777324328580,4095
1777324328582,4095
1777324328584,4095
1777324328586,4069
1777324328588,3684
1777324328609,3389
1777324328611,2723
1777324328613,2374
1777324328615,2200
1777324328617,1992
1777324328619,2022
1777324328621,2108
1777324328623,2190
1777324328625,2224
1777324328627,2209
1777324328609,2176
1777324328611,2121
1777324328613,2062
1777324328615,2068
1777324328617,2155
1777324328619,2290
1777324328621,2422
1777324328623,2515
1777324328625,2564
1777324328627,2583
1777324328667,2608
1777324328669,2677
1777324328671,2528
1777324328673,2579
1777324328675,2575
1777324328677,2696
1777324328679,2804
1777324328681,2846
1777324328683,2831
1777324328685,2774
1777324328667,2698
1777324328669,2591
1777324328671,2515
1777324328673,2516
1777324328675,2584
1777324328677,2671
1777324328679,2757
1777324328681,2802
1777324328683,2794
1777324328685,2751
1777324328667,2880
1777324328669,2634
1777324328671,2644
1777324328673,2678
1777324328675,2617
1777324328677,2677
1777324328679,2740
1777324328681,2771
1777324328683,2771
1777324328685,2740
1777324328699,2687
1777324328701,2616
1777324328703,2556
1777324328705,2529
1777324328707,2576
1777324328709,2669
1777324328711,2773
1777324328713,2850
1777324328715,2875
1777324328717,2824
1777324328699,2780
1777324328701,2796
1777324328703,2611
1777324328705,2640
1777324328707,2614
1777324328709,2699
1777324328711,2796
1777324328713,2862
1777324328715,2887
1777324328717,2868
1777324328744,2827
1777324328746,2761
1777324328748,2673
1777324328750,2632
1777324328752,2665
1777324328754,2758
1777324328756,2851
1777324328758,2910
1777324328760,2933
1777324328762,2923
1777324328744,3086
1777324328746,2842
1777324328748,2851
1777324328750,2895
1777324328752,2849
1777324328754,2938
1777324328756,3043
1777324328758,3126
1777324328760,3168
1777324328762,3152
1777324328834,3084
1777324328836,2987
1777324328838,2894
1777324328840,2865
1777324328842,2922
1777324328844,3025
1777324328846,3121
1777324328848,3190
1777324328850,3219
1777324328852,3210
1777324328834,3214
1777324328836,3279
1777324328838,3093
1777324328840,3089
1777324328842,3031
1777324328844,3090
1777324328846,3170
1777324328848,3218
1777324328850,3217
1777324328852,3170
1777324328834,3098
1777324328836,3016
1777324328838,2940
1777324328840,2892
1777324328842,2907
1777324328844,2956
1777324328846,2997
1777324328848,3003
1777324328850,2975
1777324328852,2916
1777324328836,3035
1777324328838,2733
1777324328840,2700
1777324328842,2697
1777324328844,2632
1777324328846,2717
1777324328848,2799
1777324328850,2826
1777324328852,2800
1777324328854,2738
1777324328836,2649
1777324328838,2549
1777324328840,2454
1777324328842,2394
1777324328844,2398
1777324328846,2437
1777324328848,2490
1777324328850,2517
1777324328852,2496
1777324328854,2437
1777324328892,2393
1777324328894,2419
1777324328896,2238
1777324328898,2178
1777324328900,2330
1777324328902,2327
1777324328904,2392
1777324328906,2404
1777324328908,2384
1777324328910,2336
1777324328892,2261
1777324328894,2163
1777324328896,2075
1777324328898,2030
1777324328900,2065
1777324328902,2154
1777324328904,2243
1777324328906,2277
1777324328908,2252
1777324328910,2183
1777324328925,2293
1777324328927,1997
1777324328929,1973
1777324328931,2014
1777324328933,1967
1777324328935,2075
1777324328937,2185
1777324328939,2246
1777324328941,2241
1777324328943,2181
1777324328925,2100
1777324328927,2018
1777324328929,1937
1777324328931,1896
1777324328933,1900
1777324328935,1941
1777324328937,2012
1777324328939,2064
1777324328941,2061
1777324328943,2040
1777324328987,2026
1777324328989,2059
1777324328991,1853
1777324328993,1877
1777324328995,1828
1777324328997,1918
1777324328999,2030
1777324329001,2101
1777324329003,2112
1777324329005,2064
1777324328987,1987
1777324328989,1907
1777324328991,1823
1777324328993,1761
1777324328995,1773
1777324328997,1834
1777324328999,1919
1777324329001,1971
1777324329003,1963
1777324329005,1921
1777324329019,2053
1777324329021,1755
1777324329023,1735
1777324329025,1757
1777324329027,1700
1777324329029,1774
1777324329031,1843
1777324329033,1877
1777324329035,1880
1777324329037,1849
1777324329019,1793
1777324329021,1721
1777324329023,1656
1777324329025,1637
1777324329027,1674
1777324329029,1753
1777324329031,1836
1777324329033,1875
1777324329035,1855
1777324329037,1796
1777324329019,1763
1777324329021,1804
1777324329023,1603
1777324329025,1620
1777324329027,1576
1777324329029,1683
1777324329031,1803
1777324329033,1877
1777324329035,1888
1777324329037,1842
1777324329059,1747
1777324329061,1631
1777324329063,1542
1777324329065,1515
1777324329067,1561
1777324329069,1622
1777324329071,1686
1777324329073,1737
1777324329075,1767
1777324329077,1767
1777324329059,1917
1777324329061,1639
1777324329063,1625
1777324329065,1641
1777324329067,1586
1777324329069,1655
1777324329071,1747
1777324329073,1810
1777324329075,1830
1777324329077,1812
1777324329115,1760
1777324329117,1674
1777324329119,1595
1777324329121,1575
1777324329123,1603
1777324329125,1680
1777324329127,1776
1777324329129,1833
1777324329131,1818
1777324329133,1776
1777324329115,1769
1777324329117,1828
1777324329119,1643
1777324329121,1629
1777324329123,1533
1777324329125,1589
1777324329127,1686
1777324329129,1767
1777324329131,1813
1777324329133,1802
1777324329149,1718
1777324329151,1602
1777324329153,1501
1777324329155,1462
1777324329157,1504
1777324329159,1597
1777324329161,1706
1777324329163,1791
1777324329165,1818
1777324329167,1798
1777324329149,1907
1777324329151,1689
1777324329153,1612
1777324329155,1643
1777324329157,1589
1777324329159,1676
1777324329161,1772
1777324329163,1839
1777324329165,1865
1777324329167,1859
1777324329210,1810
1777324329212,1745
1777324329214,1677
1777324329216,1656
1777324329218,1699
1777324329220,1768
1777324329222,1854
1777324329224,1895
1777324329226,1886
1777324329228,1854
1777324329210,1804
1777324329212,1940
1777324329214,1696
1777324329216,1749
1777324329218,1702
1777324329220,1789
1777324329222,1902
1777324329224,1967
1777324329226,1973
1777324329228,1940
1777324329210,1880
1777324329212,1823
1777324329214,1782
1777324329216,1778
1777324329218,1804
1777324329220,1854
1777324329222,1910
1777324329224,1934
1777324329226,1919
1777324329228,1879
1777324329241,2022
1777324329243,1742
1777324329245,1696
1777324329247,1647
1777324329249,1808
1777324329251,1810
1777324329253,1935
1777324329255,2017
1777324329257,2035
1777324329259,2005
1777324329241,1947
1777324329243,1880
1777324329245,1773
1777324329247,1698
1777324329249,1705
1777324329251,1777
1777324329253,1877
1777324329255,1953
1777324329257,1987
1777324329259,1988
1777324329284,2034
1777324329286,1967
1777324329288,1819
1777324329290,1845
1777324329292,1775
1777324329294,1830
1777324329296,1908
1777324329298,1971
1777324329300,2001
1777324329302,1982
1777324329284,1916
1777324329286,1835
1777324329288,1760
1777324329290,1733
1777324329292,1784
1777324329294,1875
1777324329296,1967
1777324329298,2032
1777324329300,2055
1777324329302,2044
1777324329338,2203
1777324329340,1926
1777324329342,1871
1777324329344,1893
1777324329346,1832
1777324329348,1930
1777324329350,2047
1777324329352,2106
1777324329354,2088
1777324329356,2034
1777324329338,1961
1777324329340,1893
1777324329342,1829
1777324329344,1804
1777324329346,1844
1777324329348,1919
1777324329350,2001
1777324329352,2067
1777324329354,2092
1777324329356,2058
1777324329374,2088
1777324329376,2039
1777324329378,1887
1777324329380,1923
1777324329382,1827
1777324329384,1873
1777324329386,1960
1777324329388,2041
1777324329390,2083
1777324329392,2088
1777324329374,2057
1777324329376,2014
1777324329378,1954
1777324329380,1881
1777324329382,1869
1777324329384,1917
1777324329386,1998
1777324329388,2063
1777324329390,2097
1777324329392,2105
1777324329374,2272
1777324329376,2025
1777324329378,2004
1777324329380,2056
1777324329382,1996
1777324329384,2090
1777324329386,2206
1777324329388,2300
1777324329390,2325
1777324329392,2288
1777324329434,2202
1777324329436,2105
1777324329438,2015
1777324329440,1964
1777324329442,1995
1777324329444,2080
1777324329446,2193
1777324329448,2280
1777324329450,2323
1777324329452,2310
1777324329434,2332
1777324329436,2259
1777324329438,2099
1777324329440,2129
1777324329442,2058
1777324329444,2142
1777324329446,2262
1777324329448,2396
1777324329450,2518
1777324329452,2621
1777324329467,2694
1777324329469,2757
1777324329471,2820
1777324329473,2925
1777324329475,3086
1777324329477,3298
1777324329479,3517
1777324329481,3706
1777324329483,3774
1777324329485,3688
1777324329467,3664
1777324329469,3111
1777324329471,2741
1777324329473,2410
1777324329475,2007
1777324329477,1833
1777324329479,1755
1777324329481,1711
1777324329483,1669
1777324329485,1620
1777324329509,1564
1777324329511,1501
1777324329513,1441
1777324329515,1411
1777324329517,1458
1777324329519,1575
1777324329521,1703
1777324329523,1812
1777324329525,1883
1777324329527,1923
1777324329509,2019
1777324329511,2000
1777324329513,1862
1777324329515,1914
1777324329517,1852
1777324329519,1936
1777324329521,2032
1777324329523,2110
1777324329525,2135
1777324329527,2119
1777324329563,2083
1777324329565,2024
1777324329567,1942
1777324329569,1879
1777324329571,1871
1777324329573,1935
1777324329575,2029
1777324329577,2105
1777324329579,2143
1777324329581,2137
1777324329563,2268
1777324329565,2051
1777324329567,1981
1777324329569,2010
1777324329571,1920
1777324329573,1997
1777324329575,2099
1777324329577,2185
1777324329579,2231
1777324329581,2241
1777324329563,2212
1777324329565,2149
1777324329567,2061
1777324329569,2002
1777324329571,2011
1777324329573,2077
1777324329575,2158
1777324329577,2236
1777324329579,2269
1777324329581,2254
1777324329599,2310
1777324329601,2256
1777324329603,2113
1777324329605,2047
1777324329607,2155
1777324329609,2119
1777324329611,2220
1777324329613,2323
1777324329615,2385
1777324329617,2397
1777324329599,2350
1777324329601,2274
1777324329603,2176
1777324329605,2102
1777324329607,2091
1777324329609,2145
1777324329611,2233
1777324329613,2317
1777324329615,2346
1777324329617,2332
1777324329691,2485
1777324329693,2244
1777324329695,2202
1777324329697,2188
1777324329699,2080
1777324329701,2135
1777324329703,2230
1777324329705,2333
1777324329707,2399
1777324329709,2405
1777324329691,2368
1777324329693,2320
1777324329695,2255
1777324329697,2187
1777324329699,2154
1777324329701,2199
1777324329703,2289
1777324329705,2395
1777324329707,2452
1777324329709,2452
1777324329691,2493
1777324329693,2440
1777324329695,2288
1777324329697,2304
1777324329699,2224
1777324329701,2294
1777324329703,2394
1777324329705,2489
1777324329707,2520
1777324329709,2490
1777324329692,2416
1777324329694,2297
1777324329696,2161
1777324329698,2062
1777324329700,2028
1777324329702,2063
1777324329704,2127
1777324329706,2193
1777324329708,2228
1777324329710,2215
1777324329734,2349
1777324329736,2054
1777324329738,1971
1777324329740,1950
1777324329742,1808
1777324329744,1832
1777324329746,1894
1777324329748,1973
1777324329750,2014
1777324329752,2003
1777324329734,1954
1777324329736,1851
1777324329738,1724
1777324329740,1623
1777324329742,1592
1777324329744,1630
1777324329746,1718
1777324329748,1808
1777324329750,1851
1777324329752,1833
1777324329734,1872
1777324329736,1807
1777324329738,1640
1777324329740,1635
1777324329742,1538
1777324329744,1602
1777324329746,1675
1777324329748,1729
1777324329750,1744
1777324329752,1739
1777324329824,1721
1777324329826,1670
1777324329828,1597
1777324329830,1530
1777324329832,1529
1777324329834,1593
1777324329836,1680
1777324329838,1764
1777324329840,1811
1777324329842,1809
1777324329824,1964
1777324329826,1682
1777324329828,1620
1777324329830,1615
1777324329832,1503
1777324329834,1553
1777324329836,1634
1777324329838,1722
1777324329840,1789
1777324329842,1815
1777324329824,1801
1777324329826,1739
1777324329828,1652
1777324329830,1591
1777324329832,1580
1777324329834,1632
1777324329836,1707
1777324329838,1787
1777324329840,1833
1777324329842,1843
1777324329826,1919
1777324329828,1865
1777324329830,1708
1777324329832,1726
1777324329834,1643
1777324329836,1738
1777324329838,1852
1777324329840,1961
1777324329842,2032
1777324329844,2035
1777324329874,1952
1777324329876,1813
1777324329878,1681
1777324329880,1587
1777324329882,1570
1777324329884,1643
1777324329886,1761
1777324329888,1877
1777324329890,1949
1777324329892,1969
1777324329874,2143
1777324329876,1880
1777324329878,1826
1777324329880,1827
1777324329882,1706
1777324329884,1760
1777324329886,1865
1777324329888,1964
1777324329890,2006
1777324329892,2006
1777324329917,1976
1777324329919,1916
1777324329921,1849
1777324329923,1796
1777324329925,1789
1777324329927,1850
1777324329929,1947
1777324329931,2024
1777324329933,2065
1777324329935,2069
1777324329917,2047
1777324329919,2199
1777324329921,1952
1777324329923,1973
1777324329925,1906
1777324329927,1962
1777324329929,2048
1777324329931,2130
1777324329933,2177
1777324329935,2155
1777324329917,2099
1777324329919,2008
1777324329921,1913
1777324329923,1833
1777324329925,1817
1777324329927,1884
1777324329929,2000
1777324329931,2117
1777324329933,2189
1777324329935,2224
1777324329959,2414
1777324329961,2158
1777324329963,2086
1777324329965,1960
1777324329967,2006
1777324329969,1924
1777324329971,1994
1777324329973,2090
1777324329975,2168
1777324329977,2205
1777324329959,2199
1777324329961,2147
1777324329963,2074
1777324329965,2011
1777324329967,1988
1777324329969,2009
1777324329971,2058
1777324329973,2129
1777324329975,2186
1777324329977,2217
1777324330012,2299
1777324330014,2262
1777324330016,2123
1777324330018,2099
1777324330020,1917
1777324330022,1929
1777324330024,1995
1777324330026,2082
1777324330028,2159
1777324330030,2185
1777324330012,2172
1777324330014,2121
1777324330016,2048
1777324330018,1970
1777324330020,1943
1777324330022,1981
1777324330024,2064
1777324330026,2159
1777324330028,2205
1777324330030,2207
1777324330049,2365
1777324330051,2101
1777324330053,2047
1777324330055,2042
1777324330057,1944
1777324330059,2014
1777324330061,2114
1777324330063,2224
1777324330065,2304
1777324330067,2332
1777324330049,2322
1777324330051,2273
1777324330053,2188
1777324330055,2100
1777324330057,2060
1777324330059,2090
1777324330061,2165
1777324330063,2252
1777324330065,2305
1777324330067,2309
1777324330108,2359
1777324330110,2309
1777324330112,2167
1777324330114,2171
1777324330116,2086
1777324330118,2177
1777324330120,2286
1777324330122,2356
1777324330124,2366
1777324330126,2314
1777324330162,2252
1777324330164,2167
1777324330166,2083
1777324330168,2008
1777324330170,1992
1777324330172,2052
1777324330174,2164
1777324330176,2272
1777324330178,2339
1777324330180,2362
1777324330162,2534
1777324330164,2289
1777324330166,2232
1777324330168,2208
1777324330170,2062
1777324330172,2070
1777324330174,2136
1777324330176,2220
1777324330178,2278
1777324330180,2290
1777324330162,2260
1777324330164,2203
1777324330166,2130
1777324330168,2050
1777324330170,2018
1777324330172,2069
1777324330174,2155
1777324330176,2239
1777324330178,2298
1777324330180,2319
1777324330162,2282
1777324330164,2399
1777324330166,2147
1777324330168,2036
1777324330170,2032
1777324330172,2031
1777324330174,2165
1777324330176,2290
1777324330178,2342
1777324330180,2337
1777324330208,2306
1777324330210,2232
1777324330212,2121
1777324330214,2027
1777324330216,1995
1777324330218,2036
1777324330220,2123
1777324330222,2223
1777324330224,2301
1777324330226,2337
1777324330208,2537
1777324330210,2305
1777324330212,2298
1777324330214,2295
1777324330216,2182
1777324330218,2221
1777324330220,2312
1777324330222,2417
1777324330224,2480
1777324330226,2497
1777324330252,2465
1777324330254,2385
1777324330256,2283
1777324330258,2181
1777324330260,2137
1777324330262,2182
1777324330264,2298
1777324330266,2419
1777324330268,2470
1777324330270,2474
1777324330252,2527
1777324330254,2531
1777324330256,2383
1777324330258,2346
1777324330260,2209
1777324330262,2232
1777324330264,2319
1777324330266,2435
1777324330268,2535
1777324330270,2580
1777324330298,2547
1777324330300,2451
1777324330302,2326
1777324330304,2207
1777324330306,2155
1777324330308,2186
1777324330310,2286
1777324330312,2408
1777324330314,2505
1777324330316,2553
1777324330298,2687
1777324330300,2549
1777324330302,2447
1777324330304,2409
1777324330306,2284
1777324330308,2316
1777324330310,2401
1777324330312,2491
1777324330314,2548
1777324330316,2556
1777324330298,2528
1777324330300,2476
1777324330302,2406
1777324330304,2339
1777324330306,2305
1777324330308,2332
1777324330310,2412
1777324330312,2496
1777324330314,2574
1777324330316,2620
1777324330345,2694
1777324330347,2644
1777324330349,2478
1777324330351,2343
1777324330353,2391
1777324330355,2326
1777324330357,2403
1777324330359,2488
1777324330361,2549
1777324330363,2589
1777324330345,2600
1777324330347,2570
1777324330349,2497
1777324330351,2405
1777324330353,2334
1777324330355,2328
1777324330357,2385
1777324330359,2479
1777324330361,2567
1777324330363,2595
1777324330368,2772
1777324330370,2535
1777324330372,2535
1777324330374,2523
1777324330376,2403
1777324330378,2431
1777324330380,2495
1777324330382,2570
1777324330384,2639
1777324330386,2673
1777324330368,2671
1777324330370,2644
1777324330372,2584
1777324330374,2510
1777324330376,2461
1777324330378,2478
1777324330380,2563
1777324330382,2678
1777324330384,2774
1777324330386,2825
1777324330466,2873
1777324330468,2895
1777324330470,2739
1777324330472,2703
1777324330474,2555
1777324330476,2576
1777324330478,2669
1777324330480,2806
1777324330482,2945
1777324330484,3073
