timestamp_ms,ecg_raw
1777572138762,2968
1777572138764,2990
1777572138766,3004
1777572138768,3015
1777572138770,3021
1777572138772,3032
1777572138774,3032
1777572138756,3048
1777572138758,3044
1777572138760,3101
1777572138762,3119
1777572138764,3130
1777572138766,3146
1777572138768,3163
1777572138770,3193
1777572138772,3214
1777572138774,3228
1777572138810,3242
1777572138812,3258
1777572138814,3282
1777572138816,3314
1777572138818,3335
1777572138820,3352
1777572138822,3347
1777572138824,3340
1777572138826,3351
1777572138828,3368
1777572138810,3396
1777572138812,3423
1777572138814,3438
1777572138816,3438
1777572138818,3448
1777572138820,3481
1777572138822,3497
1777572138824,3509
1777572138826,3526
1777572138828,3544
1777572138810,3558
1777572138812,3562
1777572138814,3578
1777572138816,3596
1777572138818,3614
1777572138820,3633
1777572138822,3641
1777572138824,3646
1777572138826,3655
1777572138828,3658
1777572138854,3672
1777572138856,3688
1777572138858,3696
1777572138860,3706
1777572138862,3695
1777572138864,3702
1777572138866,3682
1777572138868,3722
1777572138870,3736
1777572138872,3736
1777572138854,3740
1777572138856,3749
1777572138858,3750
1777572138860,3746
1777572138862,3760
1777572138864,3773
1777572138866,3774
1777572138868,3771
1777572138870,3772
1777572138872,3789
1777572138890,3802
1777572138892,3817
1777572138894,3821
1777572138896,3830
1777572138898,3844
1777572138900,3844
1777572138902,3845
1777572138904,3842
1777572138906,3835
1777572138908,3837
1777572138890,3853
1777572138892,3853
1777572138894,3853
1777572138896,3861
1777572138898,3861
1777572138900,3855
1777572138902,3836
1777572138904,3831
1777572138906,3822
1777572138908,3820
1777572138937,3823
1777572138939,3834
1777572138941,3847
1777572138943,3859
1777572138945,3854
1777572138947,3852
1777572138949,3851
1777572138951,3850
1777572138953,3846
1777572138955,3833
1777572138937,3832
1777572138939,3814
1777572138941,3848
1777572138943,3839
1777572138945,3825
1777572138947,3802
1777572138949,3791
1777572138951,3784
1777572138953,3775
1777572138955,3776
1777572138980,3781
1777572138982,3784
1777572138984,3785
1777572138986,3792
1777572138988,3797
1777572138990,3802
1777572138992,3800
1777572138994,3793
1777572138996,3790
1777572138998,3801
1777572138981,3804
1777572138983,3798
1777572138985,3773
1777572138987,3748
1777572138989,3746
1777572138991,3769
1777572138993,3770
1777572138995,3759
1777572138997,3749
1777572138999,3740
1777572138981,3747
1777572138983,3754
1777572138985,3753
1777572138987,3742
1777572138989,3733
1777572138991,3724
1777572138993,3720
1777572138995,3726
1777572138997,3737
1777572138999,3737
1777572139033,3737
1777572139035,3737
1777572139037,3738
1777572139039,3736
1777572139041,3725
1777572139043,3724
1777572139045,3693
1777572139047,3715
1777572139049,3720
1777572139051,3721
1777572139033,3718
1777572139035,3721
1777572139037,3719
1777572139039,3706
1777572139041,3685
1777572139043,3682
1777572139045,3703
1777572139047,3724
1777572139049,3733
1777572139051,3732
1777572139071,3735
1777572139073,3735
1777572139075,3733
1777572139077,3731
1777572139079,3725
1777572139081,3715
1777572139083,3690
1777572139085,3672
1777572139087,3672
1777572139089,3676
1777572139071,3688
1777572139073,3677
1777572139075,3688
1777572139077,3691
1777572139079,3688
1777572139081,3686
1777572139083,3674
1777572139085,3670
1777572139087,3673
1777572139089,3685
1777572139115,3703
1777572139117,3717
1777572139119,3715
1777572139121,3715
1777572139123,3710
1777572139125,3715
1777572139127,3709
1777572139129,3704
1777572139131,3696
1777572139133,3696
1777572139115,3704
1777572139117,3676
1777572139119,3695
1777572139121,3682
1777572139123,3659
1777572139125,3637
1777572139127,3626
1777572139129,3614
1777572139131,3611
1777572139133,3613
1777572139115,3628
1777572139117,3639
1777572139119,3658
1777572139121,3673
1777572139123,3676
1777572139125,3676
1777572139127,3673
1777572139129,3672
1777572139131,3672
1777572139133,3663
1777572139161,3658
1777572139163,3654
1777572139165,3638
1777572139167,3618
1777572139169,3597
1777572139171,3618
1777572139173,3608
1777572139175,3597
1777572139177,3583
1777572139179,3580
1777572139161,3591
1777572139163,3610
1777572139165,3625
1777572139167,3637
1777572139169,3646
1777572139171,3648
1777572139173,3639
1777572139175,3636
1777572139177,3634
1777572139179,3633
1777572139205,3636
1777572139207,3642
1777572139209,3644
1777572139211,3643
1777572139213,3640
1777572139215,3642
1777572139217,3624
1777572139219,3659
1777572139221,3660
1777572139223,3660
1777572139205,3671
1777572139207,3683
1777572139209,3704
1777572139211,3722
1777572139213,3730
1777572139215,3739
1777572139217,3739
1777572139219,3754
1777572139221,3765
1777572139223,3777
1777572139257,3797
1777572139259,3813
1777572139261,3815
1777572139263,3818
1777572139265,3819
1777572139267,3821
1777572139269,3820
1777572139271,3819
1777572139273,3825
1777572139275,3851
1777572139257,3904
1777572139259,3948
1777572139261,3992
1777572139263,4029
1777572139265,4070
1777572139267,4094
1777572139269,4095
1777572139271,4095
1777572139273,4095
1777572139275,4095
1777572139302,4095
1777572139304,4095
1777572139306,4095
1777572139308,4095
1777572139310,4095
1777572139312,4095
1777572139314,4095
1777572139316,4095
1777572139318,4095
1777572139320,4095
1777572139302,4095
1777572139304,4095
1777572139306,4095
1777572139308,4095
1777572139310,4095
1777572139312,4095
1777572139314,4095
1777572139316,4095
1777572139318,4075
1777572139320,4037
1777572139302,4010
1777572139304,3988
1777572139306,3980
1777572139308,3977
1777572139310,3969
1777572139312,3962
1777572139314,3958
1777572139316,3964
1777572139318,3987
1777572139320,4015
1777572139341,4029
1777572139343,4049
1777572139345,4070
1777572139347,4083
1777572139349,4085
1777572139351,4094
1777572139353,4082
1777572139355,4059
1777572139357,4076
1777572139359,4094
1777572139341,4095
1777572139343,4095
1777572139345,4095
1777572139347,4095
1777572139349,4095
1777572139351,4095
1777572139353,4095
1777572139355,4095
1777572139357,4095
1777572139359,4095
1777572139386,4095
1777572139388,4095
1777572139390,4095
1777572139392,4095
1777572139394,4095
1777572139396,4095
1777572139398,4095
1777572139400,4095
1777572139402,4095
1777572139404,4095
1777572139386,4095
1777572139388,4095
1777572139390,4095
1777572139392,4095
1777572139394,4095
1777572139396,4095
1777572139398,4095
1777572139400,4095
1777572139402,4095
1777572139404,4095
1777572139430,4095
1777572139432,4095
1777572139434,4095
1777572139436,4095
1777572139438,4095
1777572139440,4095
1777572139442,4095
1777572139444,4095
1777572139446,4095
1777572139448,4095
1777572139430,4095
1777572139432,4095
1777572139434,4095
1777572139436,4095
1777572139438,4095
1777572139440,4095
1777572139442,4095
1777572139444,4095
1777572139446,4095
1777572139448,4095
1777572139481,4095
1777572139483,4095
1777572139485,4095
1777572139487,4095
1777572139489,4095
1777572139491,4095
1777572139493,4095
1777572139495,4095
1777572139497,4095
1777572139499,4095
1777572139481,4095
1777572139483,4095
1777572139485,4095
1777572139487,4095
1777572139489,4095
1777572139491,4095
1777572139493,4095
1777572139495,4095
1777572139497,4095
1777572139499,4095
1777572139481,4095
1777572139483,4095
1777572139485,4095
1777572139487,4095
1777572139489,4095
1777572139491,4095
1777572139493,4095
1777572139495,4095
1777572139497,4095
1777572139499,4095
1777572139577,4095
1777572139579,4095
1777572139581,4095
1777572139583,4095
1777572139585,4095
1777572139587,4095
1777572139589,4095
1777572139591,4095
1777572139593,4095
1777572139595,4095
1777572139577,4095
1777572139579,4093
1777572139581,4068
1777572139583,4047
1777572139585,4024
1777572139587,4000
1777572139589,3957
1777572139591,3935
1777572139593,3916
1777572139595,3898
1777572139577,3896
1777572139579,3893
1777572139581,3871
1777572139583,3843
1777572139585,3816
1777572139587,3782
1777572139589,3749
1777572139591,3746
1777572139593,3729
1777572139595,3721
1777572139577,3714
1777572139579,3701
1777572139581,3690
1777572139583,3677
1777572139585,3660
1777572139587,3652
1777572139589,3652
1777572139591,3647
1777572139593,3651
1777572139595,3648
1777572139656,3643
1777572139658,3638
1777572139660,3630
1777572139662,3627
1777572139664,3615
1777572139666,3593
1777572139668,3560
1777572139670,3548
1777572139672,3547
1777572139674,3524
1777572139657,3560
1777572139659,3565
1777572139661,3562
1777572139663,3558
1777572139665,3541
1777572139667,3526
1777572139669,3510
1777572139671,3497
1777572139673,3485
1777572139675,3473
1777572139657,3465
1777572139659,3453
1777572139661,3451
1777572139663,3449
1777572139665,3432
1777572139667,3419
1777572139669,3414
1777572139671,3403
1777572139673,3395
1777572139675,3382
1777572139657,3383
1777572139659,3378
1777572139661,3386
1777572139663,3374
1777572139665,3361
1777572139667,3350
1777572139669,3331
1777572139671,3324
1777572139673,3322
1777572139675,3320
1777572139657,3313
1777572139659,3319
1777572139661,3313
1777572139663,3304
1777572139665,3288
1777572139667,3274
1777572139669,3260
1777572139671,3246
1777572139673,3234
1777572139675,3227
1777572139706,3227
1777572139708,3216
1777572139710,3194
1777572139712,3174
1777572139714,3145
1777572139716,3183
1777572139718,3181
1777572139720,3176
1777572139722,3163
1777572139724,3148
1777572139706,3135
1777572139708,3121
1777572139710,3111
1777572139712,3096
1777572139714,3088
1777572139716,3086
1777572139718,3076
1777572139720,3076
1777572139722,3070
1777572139724,3065
1777572139745,3061
1777572139747,3048
1777572139749,3030
1777572139751,3021
1777572139753,3014
1777572139755,3006
1777572139757,2979
1777572139759,3009
1777572139761,3000
1777572139763,2991
1777572139745,2987
1777572139747,2984
1777572139749,2972
1777572139751,2957
1777572139753,2938
1777572139755,2924
1777572139757,2918
1777572139759,2905
1777572139761,2891
1777572139763,2877
1777572139801,2865
1777572139803,2847
1777572139805,2840
1777572139807,2826
1777572139809,2812
1777572139811,2796
1777572139813,2771
1777572139815,2748
1777572139817,2738
1777572139819,2740
1777572139801,2760
1777572139803,2758
1777572139805,2750
1777572139807,2747
1777572139809,2737
1777572139811,2729
1777572139813,2720
1777572139815,2709
1777572139817,2696
1777572139819,2674
1777572139836,2645
1777572139838,2639
1777572139840,2649
1777572139842,2652
1777572139844,2655
1777572139846,2647
1777572139848,2635
1777572139850,2624
1777572139852,2607
1777572139854,2591
1777572139836,2588
1777572139838,2559
1777572139840,2589
1777572139842,2574
1777572139844,2565
1777572139846,2555
1777572139848,2541
1777572139850,2531
1777572139852,2527
1777572139854,2521
1777572139837,2523
1777572139839,2523
1777572139841,2512
1777572139843,2495
1777572139845,2474
1777572139847,2463
1777572139849,2453
1777572139851,2457
1777572139853,2458
1777572139855,2458
1777572139880,2457
1777572139882,2444
1777572139884,2420
1777572139886,2395
1777572139888,2382
1777572139890,2418
1777572139892,2407
1777572139894,2391
1777572139896,2370
1777572139898,2351
1777572139880,2338
1777572139882,2332
1777572139884,2329
1777572139886,2319
1777572139888,2309
1777572139890,2294
1777572139892,2296
1777572139894,2285
1777572139896,2279
1777572139898,2280
1777572139929,2269
1777572139931,2253
1777572139933,2238
1777572139935,2238
1777572139937,2241
1777572139939,2237
1777572139941,2210
1777572139943,2242
1777572139945,2235
1777572139947,2225
1777572139929,2216
1777572139931,2206
1777572139933,2196
1777572139935,2172
1777572139937,2145
1777572139939,2151
1777572139941,2150
1777572139943,2140
1777572139945,2140
1777572139947,2144
1777572139970,2147
1777572139972,2135
1777572139974,2130
1777572139976,2130
1777572139978,2124
1777572139980,2121
1777572139982,2110
1777572139984,2102
1777572139986,2088
1777572139988,2094
1777572139970,2110
1777572139972,2101
1777572139974,2088
1777572139976,2073
1777572139978,2065
1777572139980,2062
1777572139982,2057
1777572139984,2044
1777572139986,2041
1777572139988,2043
1777572140025,2047
1777572140027,2049
1777572140029,2043
1777572140031,2041
1777572140033,2035
1777572140035,2028
1777572140037,2019
1777572140039,2011
1777572140041,1997
1777572140043,1991
1777572140025,2000
1777572140027,1981
1777572140029,2009
1777572140031,1998
1777572140033,1994
1777572140035,1991
1777572140037,1992
1777572140039,2002
1777572140041,2012
1777572140043,2017
1777572140025,2015
1777572140027,2012
1777572140029,2014
1777572140031,2011
1777572140033,1996
1777572140035,1975
1777572140037,1958
1777572140039,1963
1777572140041,1973
1777572140043,1971
1777572140060,1975
1777572140062,1967
1777572140064,1947
1777572140066,1928
1777572140068,1906
1777572140070,1934
1777572140072,1918
1777572140074,1902
1777572140076,1905
1777572140078,1915
1777572140061,1921
1777572140063,1913
1777572140065,1898
1777572140067,1885
1777572140069,1874
1777572140071,1865
1777572140073,1865
1777572140075,1865
1777572140077,1864
1777572140079,1856
1777572140105,1850
1777572140107,1829
1777572140109,1820
1777572140111,1818
1777572140113,1814
1777572140115,1815
1777572140117,1780
1777572140119,1815
1777572140121,1812
1777572140123,1806
1777572140105,1803
1777572140107,1798
1777572140109,1787
1777572140111,1772
1777572140113,1752
1777572140115,1759
1777572140117,1773
1777572140119,1784
1777572140121,1784
1777572140123,1785
1777572140153,1777
1777572140155,1782
1777572140157,1779
1777572140159,1766
1777572140161,1744
1777572140163,1740
1777572140165,1735
1777572140167,1722
1777572140169,1712
1777572140171,1720
1777572140153,1739
1777572140155,1735
1777572140157,1726
1777572140159,1713
1777572140161,1705
1777572140163,1688
1777572140165,1675
1777572140167,1671
1777572140169,1670
1777572140171,1671
1777572140198,1666
1777572140200,1667
1777572140202,1666
1777572140204,1662
1777572140206,1661
1777572140208,1658
1777572140210,1645
1777572140212,1647
1777572140214,1662
1777572140216,1679
1777572140198,1699
1777572140200,1691
1777572140202,1754
1777572140204,1786
1777572140206,1806
1777572140208,1836
1777572140210,1887
1777572140212,1959
1777572140214,2031
1777572140216,2102
1777572140198,2183
1777572140200,2275
1777572140202,2355
1777572140204,2413
1777572140206,2446
1777572140208,2438
1777572140210,2407
1777572140212,2356
1777572140214,2285
1777572140216,2198
1777572140249,2107
1777572140251,2002
1777572140253,1895
1777572140255,1780
1777572140257,1657
1777572140259,1597
1777572140261,1523
1777572140263,1482
1777572140265,1459
1777572140267,1443
1777572140249,1437
1777572140251,1435
1777572140253,1434
1777572140255,1440
1777572140257,1445
1777572140259,1458
1777572140261,1471
1777572140263,1481
1777572140265,1492
1777572140267,1505
1777572140298,1506
1777572140300,1508
1777572140302,1518
1777572140304,1522
1777572140306,1510
1777572140308,1510
1777572140310,1491
1777572140312,1532
1777572140314,1534
1777572140316,1538
1777572140298,1533
1777572140300,1527
1777572140302,1520
1777572140304,1518
1777572140306,1513
1777572140308,1526
1777572140310,1537
1777572140312,1547
1777572140314,1557
1777572140316,1580
1777572140330,1600
1777572140332,1628
1777572140334,1643
1777572140336,1655
1777572140338,1655
1777572140340,1659
1777572140342,1666
1777572140344,1671
1777572140346,1679
1777572140348,1697
1777572140330,1734
1777572140332,1739
1777572140334,1735
1777572140336,1726
1777572140338,1726
1777572140340,1746
1777572140342,1755
1777572140344,1756
1777572140346,1768
1777572140348,1797
1777572140376,1829
1777572140378,1852
1777572140380,1871
1777572140382,1886
1777572140384,1896
1777572140386,1901
1777572140388,1909
1777572140390,1924
1777572140392,1943
1777572140394,1957
1777572140377,1980
1777572140379,1972
1777572140381,2014
1777572140383,2031
1777572140385,2042
1777572140387,2054
1777572140389,2058
1777572140391,2052
1777572140393,2065
1777572140395,2097
1777572140377,2130
1777572140379,2151
1777572140381,2176
1777572140383,2200
1777572140385,2213
1777572140387,2222
1777572140389,2240
1777572140391,2260
1777572140393,2280
1777572140395,2298
1777572140420,2303
1777572140422,2304
1777572140424,2312
1777572140426,2312
1777572140428,2300
1777572140430,2341
1777572140432,2360
1777572140434,2377
1777572140436,2378
1777572140438,2381
1777572140420,2394
1777572140422,2405
1777572140424,2408
1777572140426,2407
1777572140428,2402
1777572140430,2410
1777572140432,2415
1777572140434,2426
1777572140436,2433
1777572140438,2432
1777572140471,2431
1777572140473,2432
1777572140475,2428
1777572140477,2426
1777572140479,2410
1777572140481,2397
1777572140483,2370
1777572140485,2399
1777572140487,2393
1777572140489,2386
1777572140471,2375
1777572140473,2361
1777572140475,2350
1777572140477,2325
1777572140479,2301
1777572140481,2285
1777572140483,2278
1777572140485,2275
1777572140487,2278
1777572140489,2272
1777572140510,2254
1777572140512,2236
1777572140514,2227
1777572140516,2237
1777572140518,2254
1777572140520,2266
1777572140522,2263
1777572140524,2262
1777572140526,2254
1777572140528,2254
1777572140510,2271
1777572140512,2275
1777572140514,2268
1777572140516,2261
1777572140518,2246
1777572140520,2245
1777572140522,2245
1777572140524,2243
1777572140526,2247
1777572140528,2266
1777572140557,2282
1777572140559,2284
1777572140561,2289
1777572140563,2297
1777572140565,2295
1777572140567,2292
1777572140569,2296
1777572140571,2298
1777572140573,2294
1777572140575,2273
1777572140558,2272
1777572140560,2261
1777572140562,2274
1777572140564,2287
1777572140566,2313
1777572140568,2313
1777572140570,2309
1777572140572,2301
1777572140574,2300
1777572140576,2298
1777572140558,2297
1777572140560,2296
1777572140562,2295
1777572140564,2286
1777572140566,2270
1777572140568,2276
1777572140570,2288
1777572140572,2306
1777572140574,2325
1777572140576,2338
1777572140600,2343
1777572140602,2340
1777572140604,2349
1777572140606,2350
1777572140608,2319
1777572140610,2366
1777572140612,2361
1777572140614,2355
1777572140616,2357
1777572140618,2366
1777572140600,2377
1777572140602,2378
1777572140604,2378
1777572140606,2376
1777572140608,2362
1777572140610,2352
1777572140612,2361
1777572140614,2369
1777572140616,2376
1777572140618,2377
1777572140646,2376
1777572140648,2381
1777572140650,2379
1777572140652,2372
1777572140654,2357
1777572140656,2349
1777572140658,2324
1777572140660,2357
1777572140662,2349
1777572140664,2347
1777572140647,2362
1777572140649,2365
1777572140651,2360
1777572140653,2347
1777572140655,2359
1777572140657,2369
1777572140659,2374
1777572140661,2368
1777572140663,2361
1777572140665,2360
1777572140695,2375
1777572140697,2381
1777572140699,2383
1777572140701,2393
1777572140703,2408
1777572140705,2415
1777572140707,2408
1777572140709,2410
1777572140711,2400
1777572140713,2393
1777572140695,2412
1777572140697,2413
1777572140699,2410
1777572140701,2422
1777572140703,2421
1777572140705,2416
1777572140707,2411
1777572140709,2409
1777572140711,2407
1777572140713,2396
1777572140695,2395
1777572140697,2395
1777572140699,2393
1777572140701,2393
1777572140703,2394
1777572140705,2393
1777572140707,2396
1777572140709,2395
1777572140711,2394
1777572140713,2390
1777572140735,2391
1777572140737,2360
1777572140739,2385
1777572140741,2390
1777572140743,2383
1777572140745,2380
1777572140747,2378
1777572140749,2375
1777572140751,2362
1777572140753,2347
1777572140735,2340
1777572140737,2333
1777572140739,2342
1777572140741,2347
1777572140743,2345
1777572140745,2349
1777572140747,2345
1777572140749,2344
1777572140751,2347
1777572140753,2345
1777572140780,2336
1777572140782,2328
1777572140784,2324
1777572140786,2303
1777572140788,2286
1777572140790,2302
1777572140792,2302
1777572140794,2289
1777572140796,2279
1777572140798,2279
1777572140781,2277
1777572140783,2270
1777572140785,2266
1777572140787,2252
1777572140789,2244
1777572140791,2235
1777572140793,2223
1777572140795,2218
1777572140797,2216
1777572140799,2214
1777572140825,2205
1777572140827,2199
1777572140829,2186
1777572140831,2171
1777572140833,2151
1777572140835,2140
1777572140837,2122
1777572140839,2157
1777572140841,2153
1777572140843,2138
1777572140826,2129
1777572140828,2124
1777572140830,2122
1777572140832,2118
1777572140834,2098
1777572140836,2083
1777572140838,2075
1777572140840,2083
1777572140842,2091
1777572140844,2092
1777572140870,2090
1777572140872,2082
1777572140874,2073
1777572140876,2061
1777572140878,2054
1777572140880,2042
1777572140882,2029
1777572140884,2022
1777572140886,2002
1777572140888,1998
1777572140870,2014
1777572140872,2002
1777572140874,1993
1777572140876,1991
1777572140878,1992
1777572140880,1991
1777572140882,1986
1777572140884,1981
1777572140886,1980
1777572140888,1978
1777572140870,1976
1777572140872,1972
1777572140874,1965
1777572140876,1964
1777572140878,1956
1777572140880,1946
1777572140882,1932
1777572140884,1925
1777572140886,1934
1777572140888,1942
1777572140920,1942
1777572140922,1911
1777572140924,1932
1777572140926,1932
1777572140928,1921
1777572140930,1913
1777572140932,1906
1777572140934,1901
1777572140936,1900
1777572140938,1894
1777572140920,1880
1777572140922,1867
1777572140924,1861
1777572140926,1852
1777572140928,1837
1777572140930,1856
1777572140932,1875
1777572140934,1882
1777572140936,1892
1777572140938,1902
1777572140960,1903
1777572140962,1903
1777572140964,1902
1777572140966,1890
1777572140968,1882
1777572140970,1899
1777572140972,1897
1777572140974,1891
1777572140976,1884
1777572140978,1874
1777572140960,1864
1777572140962,1866
1777572140964,1871
1777572140966,1874
1777572140968,1872
1777572140970,1861
1777572140972,1847
1777572140974,1837
1777572140976,1842
1777572140978,1850
1777572141006,1854
1777572141008,1853
1777572141010,1850
1777572141012,1846
1777572141014,1831
1777572141016,1822
1777572141018,1800
1777572141020,1838
1777572141022,1840
1777572141024,1837
1777572141006,1829
1777572141008,1812
1777572141010,1799
1777572141012,1810
1777572141014,1812
1777572141016,1811
1777572141018,1805
1777572141020,1803
1777572141022,1800
1777572141024,1792
1777572141050,1788
1777572141052,1785
1777572141054,1786
1777572141056,1789
1777572141058,1790
1777572141060,1789
1777572141062,1791
1777572141064,1790
1777572141066,1782
1777572141068,1783
1777572141050,1802
1777572141052,1786
1777572141054,1777
1777572141056,1769
1777572141058,1775
1777572141060,1783
1777572141062,1779
1777572141064,1796
1777572141066,1818
1777572141068,1831
1777572141050,1835
1777572141052,1835
1777572141054,1834
1777572141056,1831
1777572141058,1816
1777572141060,1800
1777572141062,1786
1777572141064,1783
1777572141066,1775
1777572141068,1768
1777572141095,1762
1777572141097,1737
1777572141099,1778
1777572141101,1788
1777572141103,1784
1777572141105,1784
1777572141107,1782
1777572141109,1778
1777572141111,1770
1777572141113,1763
1777572141143,1761
1777572141145,1751
1777572141147,1736
1777572141149,1718
1777572141151,1719
1777572141153,1731
1777572141155,1738
1777572141157,1739
1777572141159,1737
1777572141161,1728
1777572141143,1719
1777572141145,1706
1777572141147,1686
1777572141149,1655
1777572141151,1658
1777572141153,1675
1777572141155,1684
1777572141157,1703
1777572141159,1711
1777572141161,1711
1777572141143,1706
1777572141145,1703
1777572141147,1693
1777572141149,1690
1777572141151,1685
1777572141153,1682
1777572141155,1675
1777572141157,1672
1777572141159,1670
1777572141161,1671
1777572141186,1662
1777572141188,1659
1777572141190,1661
1777572141192,1661
1777572141194,1655
1777572141196,1653
1777572141198,1627
1777572141200,1665
1777572141202,1674
1777572141204,1675
1777572141186,1676
1777572141188,1672
1777572141190,1660
1777572141192,1651
1777572141194,1637
1777572141196,1626
1777572141198,1615
1777572141200,1618
1777572141202,1634
1777572141204,1650
1777572141239,1658
1777572141241,1656
1777572141243,1657
1777572141245,1657
1777572141247,1662
1777572141249,1674
1777572141251,1694
1777572141253,1714
1777572141255,1723
1777572141257,1751
1777572141239,1803
1777572141241,1837
1777572141243,1881
1777572141245,1935
1777572141247,1999
1777572141249,2084
1777572141251,2175
1777572141253,2263
1777572141255,2338
1777572141257,2395
1777572141239,2433
1777572141241,2443
1777572141243,2427
1777572141245,2393
1777572141247,2336
1777572141249,2265
1777572141251,2175
1777572141253,2079
1777572141255,1987
1777572141257,1886
1777572141275,1790
1777572141277,1675
1777572141279,1643
1777572141281,1586
1777572141283,1525
1777572141285,1483
1777572141287,1460
1777572141289,1451
1777572141291,1453
1777572141293,1464
1777572141320,1479
1777572141322,1503
1777572141324,1524
1777572141326,1542
1777572141328,1567
1777572141330,1586
1777572141332,1600
1777572141334,1609
1777572141336,1620
1777572141338,1634
1777572141320,1645
1777572141322,1657
1777572141324,1657
1777572141326,1651
1777572141328,1677
1777572141330,1694
1777572141332,1701
1777572141334,1709
1777572141336,1719
1777572141338,1722
1777572141320,1723
1777572141322,1728
1777572141324,1738
1777572141326,1740
1777572141328,1744
1777572141330,1754
1777572141332,1755
1777572141334,1758
1777572141336,1768
1777572141338,1783
1777572141411,1802
1777572141413,1816
1777572141415,1824
1777572141417,1838
1777572141419,1842
1777572141421,1848
1777572141423,1822
1777572141425,1860
1777572141427,1867
1777572141429,1865
1777572141412,1863
1777572141414,1860
1777572141416,1863
1777572141418,1857
1777572141420,1857
1777572141422,1864
1777572141424,1866
1777572141426,1863
1777572141428,1852
1777572141430,1851
1777572141412,1856
1777572141414,1869
1777572141416,1892
1777572141418,1908
1777572141420,1903
1777572141422,1915
1777572141424,1926
1777572141426,1947
1777572141428,1952
1777572141430,1973
1777572141412,1978
1777572141414,1982
1777572141416,1985
1777572141418,1981
1777572141420,1979
1777572141422,1988
1777572141424,2009
1777572141426,2028
1777572141428,2044
1777572141430,2058
1777572141464,2064
1777572141466,2074
1777572141468,2101
1777572141470,2126
1777572141472,2152
1777572141474,2175
1777572141476,2192
1777572141478,2211
1777572141480,2238
1777572141482,2251
1777572141464,2269
1777572141466,2260
1777572141468,2296
1777572141470,2330
1777572141472,2334
1777572141474,2346
1777572141476,2352
1777572141478,2373
1777572141480,2387
1777572141482,2403
1777572141502,2418
1777572141504,2427
1777572141506,2426
1777572141508,2428
1777572141510,2422
1777572141512,2414
1777572141514,2408
1777572141516,2426
1777572141518,2461
1777572141520,2478
1777572141502,2478
1777572141504,2472
1777572141506,2458
1777572141508,2444
1777572141510,2432
1777572141512,2445
1777572141514,2436
1777572141516,2416
1777572141518,2398
1777572141520,2384
1777572141502,2379
1777572141504,2365
1777572141506,2350
1777572141508,2333
1777572141510,2306
1777572141512,2283
1777572141514,2263
1777572141516,2243
1777572141518,2226
1777572141520,2213
1777572141545,2202
1777572141547,2187
1777572141549,2169
1777572141551,2146
1777572141553,2112
1777572141555,2100
1777572141557,2061
1777572141559,2072
1777572141561,2088
1777572141563,2071
1777572141545,2056
1777572141547,2045
1777572141549,2042
1777572141551,2034
1777572141553,2023
1777572141555,2027
1777572141557,2037
1777572141559,2040
1777572141561,2038
1777572141563,2029
1777572141591,2022
1777572141593,2026
1777572141595,2036
1777572141597,2041
1777572141599,2040
1777572141601,2042
1777572141603,2040
1777572141605,2038
1777572141607,2031
1777572141609,2023
1777572141591,2049
1777572141593,2061
1777572141595,2064
1777572141597,2070
1777572141599,2075
1777572141601,2079
1777572141603,2087
1777572141605,2085
1777572141607,2075
1777572141609,2067
1777572141635,2061
1777572141637,2053
1777572141639,2038
1777572141641,2025
1777572141643,2018
1777572141645,2006
1777572141647,2005
1777572141649,2016
1777572141651,2024
1777572141653,2021
1777572141635,2024
1777572141637,1996
1777572141639,2024
1777572141641,2006
1777572141643,1981
1777572141645,1961
1777572141647,1947
1777572141649,1956
1777572141651,1974
1777572141653,1981
1777572141687,1989
1777572141689,1993
1777572141691,1984
1777572141693,1979
1777572141695,1971
1777572141697,1965
1777572141699,1960
1777572141701,1951
1777572141703,1948
1777572141705,1948
1777572141687,1949
1777572141689,1947
1777572141691,1944
1777572141693,1947
1777572141695,1946
1777572141697,1962
1777572141699,1962
1777572141701,1962
1777572141703,1962
1777572141705,1960
1777572141687,1956
1777572141689,1945
1777572141691,1944
1777572141693,1943
1777572141695,1941
1777572141697,1944
1777572141699,1946
1777572141701,1948
1777572141703,1955
1777572141705,1963
1777572141725,1965
1777572141727,1964
1777572141729,1963
1777572141731,1964
1777572141733,1959
1777572141735,1955
1777572141737,1917
1777572141739,1950
1777572141741,1962
1777572141743,1964
1777572141725,1972
1777572141727,1984
1777572141729,1992
1777572141731,1988
1777572141733,1977
1777572141735,1985
1777572141737,1995
1777572141739,2005
1777572141741,2013
1777572141743,2013
1777572141770,2007
1777572141772,2009
1777572141774,2003
1777572141776,1988
1777572141778,1978
1777572141780,1992
1777572141782,2020
1777572141784,2027
1777572141786,2025
1777572141788,2024
1777572141770,2043
1777572141772,2041
1777572141774,2035
1777572141776,2025
1777572141778,2009
1777572141780,2000
1777572141782,2002
1777572141784,2020
1777572141786,2025
1777572141788,2028
1777572141815,2027
1777572141817,2026
1777572141819,2018
1777572141821,2014
1777572141823,2007
1777572141825,2010
1777572141827,2016
1777572141829,2026
1777572141831,2034
1777572141833,2034
1777572141815,2037
1777572141817,2014
1777572141819,2042
1777572141821,2033
1777572141823,2018
1777572141825,2008
1777572141827,2029
1777572141829,2046
1777572141831,2059
1777572141833,2074
1777572141860,2078
1777572141862,2076
1777572141864,2077
1777572141866,2071
1777572141868,2052
1777572141870,2043
