timestamp_ms,ecg_raw
1777572557276,2333
1777572557278,2229
1777572557280,2163
1777572557262,2195
1777572557264,2270
1777572557266,2355
1777572557268,2428
1777572557270,2461
1777572557272,2453
1777572557274,2391
1777572557276,2304
1777572557278,2243
1777572557280,2230
1777572557330,2265
1777572557332,2324
1777572557334,2383
1777572557336,2427
1777572557338,2447
1777572557340,2437
1777572557342,2385
1777572557344,2308
1777572557346,2229
1777572557348,2191
1777572557330,2210
1777572557332,2294
1777572557334,2375
1777572557336,2469
1777572557338,2501
1777572557340,2491
1777572557342,2424
1777572557344,2328
1777572557346,2230
1777572557348,2178
1777572557393,2195
1777572557395,2259
1777572557397,2344
1777572557399,2423
1777572557401,2459
1777572557403,2458
1777572557405,2417
1777572557407,2352
1777572557409,2301
1777572557411,2314
1777572557393,2416
1777572557395,2575
1777572557397,2744
1777572557399,2912
1777572557401,3037
1777572557403,3161
1777572557405,3219
1777572557407,3229
1777572557409,3205
1777572557411,3182
1777572557393,3188
1777572557395,3186
1777572557397,3169
1777572557399,3111
1777572557401,3025
1777572557403,2909
1777572557405,2745
1777572557407,2543
1777572557409,2346
1777572557411,2205
1777572557426,2144
1777572557428,2148
1777572557430,2179
1777572557432,2209
1777572557434,2218
1777572557436,2201
1777572557438,2147
1777572557440,2038
1777572557442,1994
1777572557444,1963
1777572557426,1992
1777572557428,2072
1777572557430,2167
1777572557432,2250
1777572557434,2302
1777572557436,2319
1777572557438,2291
1777572557440,2229
1777572557442,2164
1777572557444,2128
1777572557458,2146
1777572557460,2205
1777572557462,2282
1777572557464,2351
1777572557466,2390
1777572557468,2380
1777572557470,2334
1777572557472,2261
1777572557474,2187
1777572557476,2138
1777572557458,2173
1777572557460,2240
1777572557462,2322
1777572557464,2395
1777572557466,2435
1777572557468,2439
1777572557470,2398
1777572557472,2323
1777572557474,2233
1777572557476,2179
1777572557518,2178
1777572557520,2235
1777572557522,2319
1777572557524,2399
1777572557526,2455
1777572557528,2455
1777572557530,2407
1777572557532,2324
1777572557534,2251
1777572557536,2218
1777572557518,2232
1777572557520,2299
1777572557522,2380
1777572557524,2473
1777572557526,2510
1777572557528,2507
1777572557530,2473
1777572557532,2390
1777572557534,2299
1777572557536,2249
1777572557518,2259
1777572557520,2319
1777572557522,2409
1777572557524,2494
1777572557526,2544
1777572557528,2552
1777572557530,2514
1777572557532,2440
1777572557534,2364
1777572557536,2323
1777572557546,2337
1777572557548,2403
1777572557550,2481
1777572557552,2556
1777572557554,2598
1777572557556,2627
1777572557558,2616
1777572557560,2545
1777572557562,2467
1777572557564,2416
1777572557546,2430
1777572557548,2492
1777572557550,2581
1777572557552,2661
1777572557554,2712
1777572557556,2735
1777572557558,2711
1777572557560,2646
1777572557562,2566
1777572557564,2513
1777572557601,2517
1777572557603,2577
1777572557605,2659
1777572557607,2732
1777572557609,2763
1777572557611,2769
1777572557613,2729
1777572557615,2643
1777572557617,2583
1777572557619,2519
1777572557601,2510
1777572557603,2574
1777572557605,2654
1777572557607,2727
1777572557609,2770
1777572557611,2765
1777572557613,2705
1777572557615,2605
1777572557617,2499
1777572557619,2429
1777572557629,2410
1777572557631,2435
1777572557633,2483
1777572557635,2528
1777572557637,2555
1777572557639,2546
1777572557641,2492
1777572557643,2397
1777572557645,2292
1777572557647,2204
1777572557629,2215
1777572557631,2260
1777572557633,2313
1777572557635,2364
1777572557637,2401
1777572557639,2400
1777572557641,2346
1777572557643,2255
1777572557645,2152
1777572557647,2079
1777572557683,2062
1777572557685,2106
1777572557687,2172
1777572557689,2245
1777572557691,2284
1777572557693,2284
1777572557695,2239
1777572557697,2155
1777572557699,2070
1777572557701,2024
1777572557683,2023
1777572557685,2078
1777572557687,2132
1777572557689,2208
1777572557691,2232
1777572557693,2229
1777572557695,2190
1777572557697,2110
1777572557699,2021
1777572557701,1973
1777572557683,1978
1777572557685,2024
1777572557687,2101
1777572557689,2178
1777572557691,2230
1777572557693,2248
1777572557695,2217
1777572557697,2138
1777572557699,2047
1777572557701,1994
1777572557714,2005
1777572557716,2069
1777572557718,2149
1777572557720,2214
1777572557722,2226
1777572557724,2236
1777572557726,2196
1777572557728,2105
1777572557730,2012
1777572557732,1955
1777572557714,1964
1777572557716,2034
1777572557718,2121
1777572557720,2200
1777572557722,2250
1777572557724,2262
1777572557726,2217
1777572557728,2142
1777572557730,2069
1777572557732,2020
1777572557774,2024
1777572557776,2083
1777572557778,2158
1777572557780,2221
1777572557782,2265
1777572557784,2275
1777572557786,2243
1777572557788,2155
1777572557790,2100
1777572557792,2039
1777572557774,2033
1777572557776,2085
1777572557778,2165
1777572557780,2234
1777572557782,2272
1777572557784,2285
1777572557786,2258
1777572557788,2196
1777572557790,2110
1777572557792,2049
1777572557829,2045
1777572557831,2104
1777572557833,2177
1777572557835,2247
1777572557837,2288
1777572557839,2304
1777572557841,2278
1777572557843,2201
1777572557845,2104
1777572557847,2018
1777572557829,2039
1777572557831,2099
1777572557833,2181
1777572557835,2253
1777572557837,2297
1777572557839,2313
1777572557841,2298
1777572557843,2233
1777572557845,2147
1777572557847,2076
1777572557857,2054
1777572557859,2089
1777572557861,2168
1777572557863,2249
1777572557865,2303
1777572557867,2317
1777572557869,2285
1777572557871,2208
1777572557873,2122
1777572557875,2057
1777572557912,2040
1777572557914,2088
1777572557916,2148
1777572557918,2255
1777572557920,2308
1777572557922,2330
1777572557924,2303
1777572557926,2234
1777572557928,2145
1777572557930,2070
1777572557912,2051
1777572557914,2090
1777572557916,2164
1777572557918,2241
1777572557920,2298
1777572557922,2313
1777572557924,2273
1777572557926,2196
1777572557928,2109
1777572557930,2045
1777572557912,2040
1777572557914,2085
1777572557916,2151
1777572557918,2225
1777572557920,2273
1777572557922,2324
1777572557924,2293
1777572557926,2210
1777572557928,2108
1777572557930,2040
1777572557912,2031
1777572557914,2090
1777572557916,2164
1777572557918,2228
1777572557920,2272
1777572557922,2292
1777572557924,2272
1777572557926,2210
1777572557928,2134
1777572557930,2082
1777572557941,2074
1777572557943,2116
1777572557945,2183
1777572557947,2243
1777572557949,2286
1777572557951,2300
1777572557953,2277
1777572557955,2186
1777572557957,2151
1777572557959,2086
1777572557941,2074
1777572557943,2127
1777572557945,2211
1777572557947,2277
1777572557949,2320
1777572557951,2335
1777572557953,2304
1777572557955,2238
1777572557957,2151
1777572557959,2086
1777572558000,2074
1777572558002,2118
1777572558004,2181
1777572558006,2256
1777572558008,2307
1777572558010,2329
1777572558012,2300
1777572558014,2223
1777572558016,2133
1777572558018,2055
1777572558000,2077
1777572558002,2137
1777572558004,2208
1777572558006,2274
1777572558008,2327
1777572558010,2344
1777572558012,2317
1777572558014,2246
1777572558016,2157
1777572558018,2084
1777572558031,2073
1777572558033,2120
1777572558035,2208
1777572558037,2290
1777572558039,2346
1777572558041,2369
1777572558043,2345
1777572558045,2288
1777572558047,2204
1777572558049,2128
1777572558031,2099
1777572558033,2145
1777572558035,2211
1777572558037,2311
1777572558039,2360
1777572558041,2381
1777572558043,2357
1777572558045,2294
1777572558047,2215
1777572558049,2144
1777572558031,2132
1777572558033,2181
1777572558035,2246
1777572558037,2314
1777572558039,2362
1777572558041,2375
1777572558043,2343
1777572558045,2273
1777572558047,2190
1777572558049,2118
1777572558126,2093
1777572558128,2126
1777572558130,2190
1777572558132,2263
1777572558134,2305
1777572558136,2349
1777572558138,2352
1777572558140,2291
1777572558142,2200
1777572558144,2118
1777572558126,2086
1777572558128,2112
1777572558130,2181
1777572558132,2256
1777572558134,2316
1777572558136,2343
1777572558138,2323
1777572558140,2271
1777572558142,2186
1777572558144,2112
1777572558126,2093
1777572558128,2133
1777572558130,2211
1777572558132,2296
1777572558134,2362
1777572558136,2388
1777572558138,2357
1777572558140,2295
1777572558142,2216
1777572558144,2146
1777572558126,2128
1777572558128,2161
1777572558130,2236
1777572558132,2321
1777572558134,2390
1777572558136,2420
1777572558138,2416
1777572558140,2365
1777572558142,2282
1777572558144,2207
1777572558161,2191
1777572558163,2226
1777572558165,2295
1777572558167,2380
1777572558169,2443
1777572558171,2472
1777572558173,2442
1777572558175,2353
1777572558177,2249
1777572558179,2160
1777572558161,2142
1777572558163,2199
1777572558165,2253
1777572558167,2317
1777572558169,2360
1777572558171,2386
1777572558173,2375
1777572558175,2326
1777572558177,2233
1777572558179,2149
1777572558223,2116
1777572558225,2140
1777572558227,2202
1777572558229,2268
1777572558231,2327
1777572558233,2359
1777572558235,2338
1777572558237,2279
1777572558239,2197
1777572558241,2127
1777572558223,2097
1777572558225,2136
1777572558227,2195
1777572558229,2296
1777572558231,2345
1777572558233,2365
1777572558235,2346
1777572558237,2284
1777572558239,2194
1777572558241,2122
1777572558223,2093
1777572558225,2134
1777572558227,2208
1777572558229,2286
1777572558231,2350
1777572558233,2384
1777572558235,2370
1777572558237,2307
1777572558239,2218
1777572558241,2137
1777572558255,2109
1777572558257,2127
1777572558259,2169
1777572558261,2226
1777572558263,2261
1777572558265,2288
1777572558267,2306
1777572558269,2252
1777572558271,2180
1777572558273,2127
1777572558255,2131
1777572558257,2220
1777572558259,2374
1777572558261,2549
1777572558263,2712
1777572558265,2858
1777572558267,2958
1777572558269,3019
1777572558271,3044
1777572558273,3062
1777572558318,3105
1777572558320,3174
1777572558322,3233
1777572558324,3267
1777572558326,3246
1777572558328,3167
1777572558330,3016
1777572558332,2798
1777572558334,2594
1777572558336,2388
1777572558318,2248
1777572558320,2191
1777572558322,2195
1777572558324,2214
1777572558326,2232
1777572558328,2227
1777572558330,2198
1777572558332,2127
1777572558334,2036
1777572558336,1954
1777572558377,1927
1777572558379,1965
1777572558381,2058
1777572558383,2153
1777572558385,2222
1777572558387,2260
1777572558389,2254
1777572558391,2202
1777572558393,2124
1777572558395,2039
1777572558377,2038
1777572558379,2075
1777572558381,2148
1777572558383,2226
1777572558385,2286
1777572558387,2336
1777572558389,2347
1777572558391,2319
1777572558393,2249
1777572558395,2175
1777572558429,2135
1777572558431,2158
1777572558433,2225
1777572558435,2308
1777572558437,2373
1777572558439,2399
1777572558441,2386
1777572558443,2330
1777572558445,2249
1777572558447,2177
1777572558429,2141
1777572558431,2169
1777572558433,2228
1777572558435,2329
1777572558437,2404
1777572558439,2452
1777572558441,2457
1777572558443,2414
1777572558445,2338
1777572558447,2256
1777572558429,2209
1777572558431,2225
1777572558433,2298
1777572558435,2385
1777572558437,2458
1777572558439,2503
1777572558441,2497
1777572558443,2457
1777572558445,2375
1777572558447,2296
1777572558453,2263
1777572558455,2293
1777572558457,2362
1777572558459,2446
1777572558461,2497
1777572558463,2542
1777572558465,2560
1777572558467,2516
1777572558469,2431
1777572558471,2335
1777572558453,2299
1777572558455,2335
1777572558457,2417
1777572558459,2511
1777572558461,2596
1777572558463,2648
1777572558465,2663
1777572558467,2617
1777572558469,2540
1777572558471,2465
1777572558486,2440
1777572558488,2472
1777572558490,2548
1777572558492,2633
1777572558494,2700
1777572558496,2741
1777572558498,2753
1777572558500,2703
1777572558502,2660
1777572558504,2586
1777572558486,2543
1777572558488,2562
1777572558490,2627
1777572558492,2713
1777572558494,2792
1777572558496,2848
1777572558498,2851
1777572558500,2812
1777572558502,2738
1777572558504,2654
1777572558542,2600
1777572558544,2607
1777572558546,2665
1777572558548,2737
1777572558550,2795
1777572558552,2827
1777572558554,2814
1777572558556,2745
1777572558558,2642
1777572558560,2523
1777572558542,2477
1777572558544,2480
1777572558546,2535
1777572558548,2595
1777572558550,2646
1777572558552,2688
1777572558554,2691
1777572558556,2629
1777572558558,2515
1777572558560,2382
1777572558590,2293
1777572558592,2279
1777572558594,2310
1777572558596,2360
1777572558598,2402
1777572558600,2422
1777572558602,2409
1777572558604,2356
1777572558606,2265
1777572558608,2172
1777572558590,2113
1777572558592,2126
1777572558594,2167
1777572558596,2256
1777572558598,2312
1777572558600,2332
1777572558602,2306
1777572558604,2244
1777572558606,2164
1777572558608,2097
1777572558590,2066
1777572558592,2087
1777572558594,2144
1777572558596,2216
1777572558598,2288
1777572558600,2333
1777572558602,2325
1777572558604,2272
1777572558606,2183
1777572558608,2084
1777572558614,2027
1777572558616,2035
1777572558618,2081
1777572558620,2152
1777572558622,2211
1777572558624,2279
1777572558626,2293
1777572558628,2248
1777572558630,2167
1777572558632,2087
1777572558614,2051
1777572558616,2069
1777572558618,2134
1777572558620,2211
1777572558622,2284
1777572558624,2332
1777572558626,2338
1777572558628,2291
1777572558630,2211
1777572558632,2118
1777572558677,2071
1777572558679,2087
1777572558681,2171
1777572558683,2260
1777572558685,2334
1777572558687,2374
1777572558689,2384
1777572558691,2334
1777572558693,2277
1777572558695,2188
1777572558677,2129
1777572558679,2125
1777572558681,2177
1777572558683,2254
1777572558685,2328
1777572558687,2392
1777572558689,2405
1777572558691,2366
1777572558693,2297
1777572558695,2226
1777572558709,2182
1777572558711,2193
1777572558713,2241
1777572558715,2306
1777572558717,2370
1777572558719,2423
1777572558721,2439
1777572558723,2401
1777572558725,2323
1777572558727,2219
1777572558709,2178
1777572558711,2185
1777572558713,2248
1777572558715,2329
1777572558717,2408
1777572558719,2455
1777572558721,2467
1777572558723,2437
1777572558725,2364
1777572558727,2274
1777572558747,2210
1777572558749,2200
1777572558751,2246
1777572558753,2321
1777572558755,2388
1777572558757,2432
1777572558759,2432
1777572558761,2401
1777572558763,2317
1777572558765,2218
1777572558747,2154
1777572558749,2167
1777572558751,2224
1777572558753,2340
1777572558755,2402
1777572558757,2443
1777572558759,2438
1777572558761,2394
1777572558763,2323
1777572558765,2238
1777572558748,2182
1777572558750,2190
1777572558752,2243
1777572558754,2314
1777572558756,2382
1777572558758,2428
1777572558760,2435
1777572558762,2392
1777572558764,2308
1777572558766,2215
1777572558807,2162
1777572558809,2177
1777572558811,2248
1777572558813,2355
1777572558815,2424
1777572558817,2479
1777572558819,2490
1777572558821,2446
1777572558823,2368
1777572558825,2278
1777572558807,2215
1777572558809,2205
1777572558811,2250
1777572558813,2325
1777572558815,2391
1777572558817,2437
1777572558819,2442
1777572558821,2402
1777572558823,2318
1777572558825,2228
1777572558839,2173
1777572558841,2173
1777572558843,2232
1777572558845,2312
1777572558847,2390
1777572558849,2440
1777572558851,2457
1777572558853,2419
1777572558855,2370
1777572558857,2273
1777572558839,2211
1777572558841,2216
1777572558843,2274
1777572558845,2355
1777572558847,2428
1777572558849,2481
1777572558851,2484
1777572558853,2435
1777572558855,2350
1777572558857,2251
1777572558904,2173
1777572558906,2170
1777572558908,2227
1777572558910,2319
1777572558912,2410
1777572558914,2466
1777572558916,2469
1777572558918,2421
1777572558920,2334
1777572558922,2222
1777572558904,2183
1777572558906,2186
1777572558908,2237
1777572558910,2319
1777572558912,2421
1777572558914,2464
1777572558916,2483
1777572558918,2460
1777572558920,2392
1777572558922,2304
1777572558904,2233
1777572558906,2222
1777572558908,2272
1777572558910,2343
1777572558912,2401
1777572558914,2442
1777572558916,2456
1777572558918,2428
1777572558920,2352
1777572558922,2265
1777572558935,2196
1777572558937,2190
1777572558939,2220
1777572558941,2346
1777572558943,2429
1777572558945,2490
1777572558947,2504
1777572558949,2469
1777572558951,2391
1777572558953,2294
1777572558935,2225
1777572558937,2208
1777572558939,2246
1777572558941,2312
1777572558943,2375
1777572558945,2419
1777572558947,2437
1777572558949,2401
1777572558951,2323
1777572558953,2238
1777572558971,2180
1777572558973,2173
1777572558975,2223
1777572558977,2304
1777572558979,2363
1777572558981,2448
1777572558983,2472
1777572558985,2443
1777572558987,2369
1777572558989,2278
1777572558971,2211
1777572558973,2206
1777572558975,2262
1777572558977,2346
1777572558979,2424
1777572558981,2493
1777572558983,2502
1777572558985,2456
1777572558987,2362
1777572558989,2255
1777572559038,2172
1777572559040,2155
1777572559042,2205
1777572559044,2299
1777572559046,2386
1777572559048,2438
1777572559050,2458
1777572559052,2419
1777572559054,2380
1777572559056,2295
1777572559038,2226
1777572559040,2211
1777572559042,2262
1777572559044,2339
1777572559046,2416
1777572559048,2478
1777572559050,2498
1777572559052,2472
1777572559054,2396
1777572559056,2301
1777572559069,2243
1777572559071,2233
1777572559073,2275
1777572559075,2354
1777572559077,2431
1777572559079,2490
1777572559081,2509
1777572559083,2486
1777572559085,2408
1777572559087,2290
1777572559069,2244
1777572559071,2231
1777572559073,2260
1777572559075,2328
1777572559077,2398
1777572559079,2449
1777572559081,2459
1777572559083,2420
1777572559085,2343
1777572559087,2248
1777572559069,2169
1777572559071,2150
1777572559073,2201
1777572559075,2282
1777572559077,2370
1777572559079,2438
1777572559081,2461
1777572559083,2433
1777572559085,2353
1777572559087,2257
1777572559133,2183
1777572559135,2168
1777572559137,2185
1777572559139,2296
1777572559141,2366
1777572559143,2420
1777572559145,2443
1777572559147,2421
1777572559149,2343
1777572559151,2235
1777572559133,2147
1777572559135,2126
1777572559137,2177
1777572559139,2264
1777572559141,2343
1777572559143,2407
1777572559145,2426
1777572559147,2401
1777572559149,2337
1777572559151,2241
1777572559165,2172
1777572559167,2148
1777572559169,2180
1777572559171,2259
1777572559173,2334
1777572559175,2446
1777572559177,2507
1777572559179,2531
1777572559181,2530
1777572559183,2510
1777572559165,2517
1777572559167,2597
1777572559169,2754
1777572559171,2955
1777572559173,3143
1777572559175,3309
1777572559177,3416
1777572559179,3439
1777572559181,3350
1777572559183,3181
1777572559199,2989
1777572559201,2828
1777572559203,2710
1777572559205,2631
1777572559207,2571
1777572559209,2515
1777572559211,2446
1777572559213,2332
1777572559215,2226
1777572559217,2076
1777572559199,1951
1777572559201,1891
1777572559203,1909
1777572559205,1980
1777572559207,2071
1777572559209,2152
1777572559211,2191
1777572559213,2182
1777572559215,2130
1777572559217,2052
1777572559263,1993
1777572559265,1985
1777572559267,2038
1777572559269,2131
1777572559271,2224
1777572559273,2299
1777572559275,2329
1777572559277,2323
1777572559279,2267
1777572559281,2161
1777572559263,2123
1777572559265,2121
1777572559267,2162
1777572559269,2248
1777572559271,2333
1777572559273,2401
1777572559275,2428
1777572559277,2404
1777572559279,2335
1777572559281,2247
1777572559263,2183
1777572559265,2171
1777572559267,2216
1777572559269,2296
1777572559271,2376
1777572559273,2441
1777572559275,2472
1777572559277,2453
1777572559279,2394
1777572559281,2307
1777572559294,2219
1777572559296,2191
1777572559298,2209
1777572559300,2342
1777572559302,2425
1777572559304,2485
1777572559306,2506
1777572559308,2476
1777572559310,2405
1777572559312,2319
1777572559294,2242
1777572559296,2220
1777572559298,2264
1777572559300,2348
1777572559302,2428
1777572559304,2511
1777572559306,2551
1777572559308,2541
1777572559310,2479
1777572559312,2395
1777572559361,2325
1777572559363,2305
1777572559365,2346
1777572559367,2431
1777572559369,2500
1777572559371,2595
1777572559373,2628
1777572559375,2607
1777572559377,2543
1777572559379,2453
1777572559361,2391
1777572559363,2377
1777572559365,2414
1777572559367,2493
1777572559369,2598
1777572559371,2688
1777572559373,2733
1777572559375,2723
1777572559377,2666
1777572559379,2585
1777572559392,2515
1777572559394,2499
1777572559396,2547
1777572559398,2638
1777572559400,2733
1777572559402,2796
1777572559404,2822
1777572559406,2782
1777572559408,2742
1777572559410,2638
1777572559392,2547
1777572559394,2521
1777572559396,2554
1777572559398,2638
1777572559400,2722
1777572559402,2789
1777572559404,2822
1777572559406,2808
1777572559408,2751
1777572559410,2661
1777572559424,2580
1777572559426,2541
1777572559428,2556
1777572559430,2613
1777572559432,2676
1777572559434,2724
1777572559436,2733
1777572559438,2702
1777572559440,2624
1777572559442,2491
1777572559424,2406
1777572559426,2354
1777572559428,2356
1777572559430,2409
1777572559432,2466
1777572559434,2516
1777572559436,2527
1777572559438,2496
1777572559440,2415
1777572559442,2300
1777572559424,2204
1777572559426,2165
1777572559428,2182
1777572559430,2235
1777572559432,2296
1777572559434,2346
1777572559436,2359
1777572559438,2324
1777572559440,2247
1777572559442,2146
1777572559498,2041
1777572559500,1994
1777572559502,1984
1777572559504,2093
1777572559506,2180
1777572559508,2258
1777572559510,2297
1777572559512,2282
1777572559514,2209
1777572559516,2101
1777572559498,2005
1777572559500,1970
1777572559502,2004
1777572559504,2084
1777572559506,2170
1777572559508,2245
1777572559510,2278
1777572559512,2268
1777572559514,2207
1777572559516,2111
1777572559534,2009
1777572559536,1961
1777572559538,1980
1777572559540,2048
1777572559542,2113
1777572559544,2208
1777572559546,2257
1777572559548,2251
1777572559550,2192
1777572559552,2096
1777572559534,2007
1777572559536,1975
1777572559538,2002
1777572559540,2075
1777572559542,2166
1777572559544,2236
1777572559546,2271
1777572559548,2264
1777572559550,2211
1777572559552,2124
1777572559610,2040
1777572559612,2001
1777572559614,2018
1777572559616,2085
1777572559618,2162
1777572559620,2215
1777572559622,2256
1777572559624,2238
1777572559626,2222
1777572559628,2142
1777572559610,2053
1777572559612,2005
1777572559614,2015
1777572559616,2090
1777572559618,2177
1777572559620,2256
1777572559622,2299
1777572559624,2293
1777572559626,2236
1777572559628,2139
1777572559610,2039
1777572559612,1983
1777572559614,1998
1777572559616,2075
1777572559618,2161
1777572559620,2238
1777572559622,2295
1777572559624,2305
1777572559626,2258
1777572559628,2155
1777572559610,2090
1777572559612,2050
1777572559614,2074
1777572559616,2144
1777572559618,2228
1777572559620,2312
1777572559622,2358
1777572559624,2342
1777572559626,2278
1777572559628,2181
1777572559648,2082
1777572559650,2030
1777572559652,2062
1777572559654,2136
1777572559656,2217
1777572559658,2298
1777572559660,2340
1777572559662,2339
1777572559664,2289
1777572559666,2190
1777572559648,2078
1777572559650,2025
1777572559652,2019
1777572559654,2121
1777572559656,2205
1777572559658,2294
1777572559660,2349
1777572559662,2348
1777572559664,2294
1777572559666,2193
1777572559723,2093
1777572559725,2040
1777572559727,2056
1777572559729,2116
1777572559731,2194
1777572559733,2262
1777572559735,2307
1777572559737,2306
1777572559739,2257
1777572559741,2173
1777572559723,2086
1777572559725,2043
1777572559727,2056
1777572559729,2118
1777572559731,2189
1777572559733,2290
1777572559735,2344
1777572559737,2356
1777572559739,2309
1777572559741,2219
1777572559723,2134
1777572559725,2095
1777572559727,2117
1777572559729,2189
1777572559731,2264
1777572559733,2330
1777572559735,2371
1777572559737,2375
1777572559739,2326
1777572559741,2230
1777572559760,2129
1777572559762,2070
1777572559764,2085
1777572559766,2160
1777572559768,2238
1777572559770,2299
1777572559772,2351
1777572559774,2339
1777572559776,2345
1777572559778,2268
1777572559760,2178
1777572559762,2115
1777572559764,2125
1777572559766,2193
1777572559768,2268
1777572559770,2343
1777572559772,2385
1777572559774,2389
1777572559776,2345
1777572559778,2263
1777572559798,2168
1777572559800,2110
1777572559802,2118
1777572559804,2189
1777572559806,2279
1777572559808,2374
1777572559810,2438
1777572559812,2461
1777572559814,2431
1777572559816,2334
1777572559798,2251
1777572559800,2185
1777572559802,2190
1777572559804,2253
1777572559806,2337
1777572559808,2417
1777572559810,2463
1777572559812,2462
1777572559814,2422
1777572559816,2350
1777572559798,2266
1777572559800,2209
1777572559802,2217
1777572559804,2276
1777572559806,2364
1777572559808,2454
1777572559810,2511
1777572559812,2529
1777572559814,2500
1777572559816,2423
1777572559836,2317
1777572559838,2257
1777572559840,2242
1777572559842,2345
1777572559844,2429
1777572559846,2494
1777572559848,2530
1777572559850,2535
1777572559852,2498
1777572559854,2414
1777572559874,2319
1777572559876,2262
1777572559878,2271
1777572559880,2334
1777572559882,2419
1777572559884,2502
1777572559886,2557
1777572559888,2565
1777572559890,2520
1777572559892,2437
1777572559874,2345
1777572559876,2285
1777572559878,2275
1777572559880,2317
1777572559882,2376
1777572559884,2466
1777572559886,2514
1777572559888,2522
1777572559890,2478
1777572559892,2393
1777572559874,2293
1777572559876,2235
1777572559878,2240
1777572559880,2314
1777572559882,2405
1777572559884,2487
1777572559886,2540
1777572559888,2556
1777572559890,2519
1777572559892,2430
1777572559949,2326
1777572559951,2251
1777572559953,2240
1777572559955,2292
1777572559957,2368
1777572559959,2445
1777572559961,2506
1777572559963,2499
1777572559965,2499
1777572559967,2423
1777572559949,2335
1777572559951,2262
1777572559953,2264
1777572559955,2317
1777572559957,2398
1777572559959,2486
1777572559961,2545
1777572559963,2555
1777572559965,2514
1777572559967,2430
1777572559986,2335
1777572559988,2264
1777572559990,2261
1777572559992,2329
1777572559994,2431
1777572559996,2557
1777572559998,2655
1777572560000,2711
1777572560002,2740
1777572560004,2730
1777572559986,2747
1777572559988,2797
1777572559990,2901
1777572559992,3072
1777572559994,3277
1777572559996,3477
1777572559998,3612
1777572560000,3662
1777572560002,3607
1777572560004,3446
1777572560053,3231
1777572560055,3016
1777572560057,2849
1777572560059,2745
1777572560061,2705
1777572560063,2687
1777572560065,2651
1777572560067,2575
1777572560069,2465
1777572560071,2337
1777572560053,2210
1777572560055,2121
1777572560057,2079
1777572560059,2141
1777572560061,2209
1777572560063,2291
1777572560065,2354
1777572560067,2401
1777572560069,2394
1777572560071,2335
1777572560054,2259
1777572560056,2213
1777572560058,2221
1777572560060,2293
1777572560062,2386
1777572560064,2479
1777572560066,2548
1777572560068,2582
1777572560070,2569
1777572560072,2508
1777572560054,2430
1777572560056,2360
1777572560058,2349
1777572560060,2408
1777572560062,2481
1777572560064,2582
1777572560066,2660
1777572560068,2682
1777572560070,2651
1777572560072,2572
1777572560054,2466
1777572560056,2380
1777572560058,2361
1777572560060,2407
1777572560062,2490
1777572560064,2582
1777572560066,2652
1777572560068,2683
1777572560070,2663
1777572560072,2594
1777572560121,2497
1777572560123,2431
1777572560125,2427
1777572560127,2488
1777572560129,2569
1777572560131,2645
1777572560133,2707
1777572560135,2706
1777572560137,2721
1777572560139,2661
1777572560121,2580
1777572560123,2513
1777572560125,2507
1777572560127,2552
1777572560129,2628
1777572560131,2707
1777572560133,2770
1777572560135,2796
1777572560137,2781
1777572560139,2715
1777572560155,2625
1777572560157,2552
1777572560159,2545
1777572560161,2603
1777572560163,2688
1777572560165,2777
1777572560167,2843
1777572560169,2871
1777572560171,2851
1777572560173,2772
1777572560155,2714
1777572560157,2666
1777572560159,2654
1777572560161,2696
1777572560163,2781
1777572560165,2876
1777572560167,2957
1777572560169,2998
1777572560171,2975
1777572560173,2913
1777572560190,2834
1777572560192,2766
1777572560194,2748
1777572560196,2790
1777572560198,2876
1777572560200,2964
1777572560202,3032
1777572560204,3063
1777572560206,3045
1777572560208,2987
1777572560190,2899
1777572560192,2838
1777572560194,2813
1777572560196,2881
1777572560198,2951
1777572560200,3017
1777572560202,3056
1777572560204,3069
1777572560206,3047
1777572560208,2978
1777572560190,2874
1777572560192,2778
1777572560194,2738
1777572560196,2775
1777572560198,2843
1777572560200,2924
1777572560202,2986
1777572560204,3008
1777572560206,2968
1777572560208,2870
1777572560261,2751
1777572560263,2656
1777572560265,2612
1777572560267,2623
1777572560269,2662
1777572560271,2742
1777572560273,2810
1777572560275,2814
1777572560277,2758
1777572560279,2658
1777572560261,2548
1777572560263,2453
1777572560265,2427
1777572560267,2454
1777572560269,2510
1777572560271,2582
1777572560273,2640
1777572560275,2654
1777572560277,2623
1777572560279,2553
1777572560296,2465
1777572560298,2383
1777572560300,2351
1777572560302,2382
1777572560304,2461
1777572560306,2519
1777572560308,2581
1777572560310,2588
1777572560312,2610
1777572560314,2549
1777572560296,2452
1777572560298,2365
1777572560300,2328
1777572560302,2359
1777572560304,2434
1777572560306,2523
1777572560308,2592
1777572560310,2620
1777572560312,2599
1777572560314,2527
1777572560332,2433
1777572560334,2351
1777572560336,2323
1777572560338,2362
1777572560340,2454
1777572560342,2548
1777572560344,2618
1777572560346,2643
1777572560348,2617
1777572560350,2521
1777572560332,2443
1777572560334,2362
1777572560336,2336
1777572560338,2385
1777572560340,2465
1777572560342,2555
1777572560344,2623
1777572560346,2652
1777572560348,2620
1777572560350,2540
1777572560368,2441
1777572560370,2365
1777572560372,2340
1777572560374,2383
1777572560376,2463
1777572560378,2548
1777572560380,2613
1777572560382,2645
1777572560384,2632
1777572560386,2574
